0048-3931	Philosophy of the Social Sciences	A1	Atualizada em 2012
0191-4537	Philosophy & Social Criticism	A1	Atualizada em 2012
0276-5624	Research in Social Stratification and Mobility	A1	Atualizada em 2012
0048-7333	Research Policy	A1	Atualizada em 2012
0102-6909	Revista Brasileira de Ciências Sociais (Impresso)	A1	Atualizada em 2012
0254-1106	Revista Crítica de Ciências Sociais	A1	Atualizada em 2012
0034-7701	Revista de Antropologia (USP. Impresso)	A1	Atualizada em 2012
0188-2503	Revista Mexicana de SociologÍa	A1	Atualizada em 2012
0390-6701	Revue Internationale de Sociologie	A1	Atualizada em 2012
0037-7686	Social Compass (Imprimé)	A1	Atualizada em 2012
0037-7732	Social Forces	A1	Atualizada em 2012
0303-8300	Social Indicators Research	A1	Atualizada em 2012
0277-9536	Social Science & Medicine (1982)	A1	Atualizada em 2012
0102-6992	Sociedade e Estado (UnB. Impresso)	A1	Atualizada em 2012
0038-0199	Sociologia Ruralis (Print)	A1	Atualizada em 2012
1517-4522	Sociologias (UFRGS. Impresso)	A1	Atualizada em 2012
0735-2751	Sociological Theory	A1	Atualizada em 2012
0038-0296	Sociologie du Travail	A1	Atualizada em 2012
1069-4404	Sociology of Religion	A1	Atualizada em 2012
0340-918X	Soziologie (Opladen)	A1	Atualizada em 2012
0103-2070	Tempo Social (USP. Impresso)	A1	Atualizada em 2012
0002-7162	The Annals of the American Academy of Political and Social Science	A1	Atualizada em 2012
0263-2764	Theory, Culture & Society	A1	Atualizada em 2012
0725-5136	Thesis Eleven (Print)	A1	Atualizada em 2012
0730-8884	Work and Occupations	A1	Atualizada em 2012
0305-750X	World Development	A1	Atualizada em 2012
0954-0121	Aids Care (Print)	A2	Atualizada em 2012
0889-2229	AIDS Research and Human Retroviruses	A2	Atualizada em 2012
1414-753X	Ambiente e Sociedade (Campinas)	A2	Atualizada em 2012
1809-4422	Ambiente & Sociedade (Online)	A2	Atualizada em 2012
0044-7447	Ambio (Oslo)	A2	Atualizada em 2012
1130-2887	América Latina Hoy	A2	Atualizada em 2012
0161-7761	Anthropology & Education Quarterly	A2	Atualizada em 2012
0210-1963	Arbor (Madrid)	A2	Atualizada em 2012
0863-1808	Berliner Journal fur Soziologie	A2	Atualizada em 2012
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	A2	Atualizada em 2012
1298-6046	Cahiers du Genre (Paris)	A2	Atualizada em 2012
0008-0276	Cahiers Internationaux de Sociologie	A2	Atualizada em 2012
0826-3663	Canadian Journal of Latin American and Caribbean Studies	A2	Atualizada em 2012
1188-3774	Canadian Journal of Urban Research	A2	Atualizada em 2012
0309-8168	Capital & Class	A2	Atualizada em 2012
0341-8162	Catena (Cremlingen)	A2	Atualizada em 2012
1519-6089	Civitas: Revista de Ciências Sociais (Impresso)	A2	Atualizada em 2012
0010-4086	Comparative Education Review	A2	Atualizada em 2012
0360-1315	Computers and Education	A2	Atualizada em 2012
0102-8529	Contexto Internacional (PUCRJ. Impresso)	A2	Atualizada em 2012
1478-0046	Cultural and Social History (Online)	A2	Atualizada em 2012
0419-1633	Diogène (Ed. Française)	A2	Atualizada em 2012
0392-1921	Diogenes (English ed.)	A2	Atualizada em 2012
1362-024X	Durkheimian Studies	A2	Atualizada em 2012
0921-8009	Ecological Economics (Amsterdam)	A2	Atualizada em 2012
0143-831X	Economic and Industrial Democracy	A2	Atualizada em 2012
0142-5455	Employee Relations	A2	Atualizada em 2012
0104-4036	Ensaio (Fundação Cesgranrio. Impresso)	A2	Atualizada em 2012
0014-1844	Ethnos (Stockholm)	A2	Atualizada em 2012
0015-704X	Fordham Law Review	A2	Atualizada em 2012
0016-3287	Futures (London)	A2	Atualizada em 2012
0197-3975	Habitat International	A2	Atualizada em 2012
1468-2737	Hispanic Research Journal	A2	Atualizada em 2012
0018-7615	Humboldt (Spanische Ausg.)	A2	Atualizada em 2012
0265-5012	IDS Bulletin (Brighton. 1984)	A2	Atualizada em 2012
0306-4379	Information Systems (Oxford)	A2	Atualizada em 2012
1469-8412	Innovation: The European Journal of Social Science Research	A2	Atualizada em 2012
0034-9690	Interamerican Journal of Psychology	A2	Atualizada em 2012
1861-1303	International Journal of Action Research	A2	Atualizada em 2012
0020-8523	International Review of Administrative Sciences	A2	Atualizada em 2012
0037-9174	Journal de la Société des Américanistes	A2	Atualizada em 2012
1471-0358	Journal of Agrarian Change (Print)	A2	Atualizada em 2012
0168-7034	Journal of Consumer Policy	A2	Atualizada em 2012
1353-7903	Journal of Contemporary Religion	A2	Atualizada em 2012
1533-7928	Journal of Machine Learning Research (Online)	A2	Atualizada em 2012
0306-6150	Journal of Peasant Studies	A2	Atualizada em 2012
0047-2697	Journal of Political & Military Sociology	A2	Atualizada em 2012
1053-1858	Journal of Public Administration Research and Theory	A2	Atualizada em 2012
0022-4200	Journal of Religion in Africa (Print)	A2	Atualizada em 2012
0022-4529	Journal of Social History	A2	Atualizada em 2012
1744-2222	Latin American and Caribbean Ethnic Studies (Print)	A2	Atualizada em 2012
1531-426X	Latin American Politics and Society	A2	Atualizada em 2012
0439-4216	L'Homme (Paris. 1961)	A2	Atualizada em 2012
0024-7413	Luso-Brazilian Review	A2	Atualizada em 2012
1548-9957	Luso-Brazilian Review (Online)	A2	Atualizada em 2012
1240-1307	Natures Sciences Sociétés	A2	Atualizada em 2012
0028-6060	New Left Review	A2	Atualizada em 2012
1461-4448	New Media & Society (Print)	A2	Atualizada em 2012
0251-3552	Nueva Sociedad	A2	Atualizada em 2012
0104-6276	Opinião Pública (UNICAMP. Impresso)	A2	Atualizada em 2012
0146-1672	Personality & Social Psychology Bulletin	A2	Atualizada em 2012
1203-9438	Politique et Sociétés (Montréal)	A2	Atualizada em 2012
0032-471X	Population Review (Print)	A2	Atualizada em 2012
1544-8444	Population, Space and Place	A2	Atualizada em 2012
0102-7972	Psicologia: Reflexão e Crítica (UFRGS. Impresso)	A2	Atualizada em 2012
0963-6625	Public Understanding of Science (Print)	A2	Atualizada em 2012
0100-8587	Religião & Sociedade (Impresso)	A2	Atualizada em 2012
0968-8080	Reproductive Health Matters (Print)	A2	Atualizada em 2012
0102-3098	Revista Brasileira de Estudos de População (Impresso)	A2	Atualizada em 2012
1806-9347	Revista Brasileira de História (Online)	A2	Atualizada em 2012
0034-8910	Revista de Saúde Pública (Impresso)	A2	Atualizada em 2012
1518-8787	Revista de Saúde Pública (Online)	A2	Atualizada em 2012
1678-9873	Revista de Sociologia e Política (Online)	A2	Atualizada em 2012
0104-4478	Revista de Sociologia e Política (UFPR. Impresso)	A2	Atualizada em 2012
0104-026X	Revista Estudos Feministas (UFSC. Impresso)	A2	Atualizada em 2012
0378-5548	Revista Internacional del Trabajo (Impresa)	A2	Atualizada em 2012
0034-9712	Revista Internacional de Sociología	A2	Atualizada em 2012
1293-8882	Revue Tiers Monde	A2	Atualizada em 2012
1363-4607	Sexualities (London)	A2	Atualizada em 2012
0097-9740	Signs (Chicago, Ill.)	A2	Atualizada em 2012
1350-4630	Social Identities (Print)	A2	Atualizada em 2012
0765-3697	Sociétés (Paris)	A2	Atualizada em 2012
0210-8364	Sociología del Trabajo	A2	Atualizada em 2012
2152-8586	South African Review of Sociology	A2	Atualizada em 2012
1654-0204	Stockholm Review of Latin American Studies	A2	Atualizada em 2012
1477-7487	Surveillance & Society (Online)	A2	Atualizada em 2012
0730-479X	The Tocqueville Review	A2	Atualizada em 2012
0143-6597	Third World Quarterly (Print)	A2	Atualizada em 2012
1745-641X	Work Organisation, Labour & Globalisation (Print)	A2	Atualizada em 2012
1935-6226	World Political Science Review	A2	Atualizada em 2012
0340-1804	Zeitschrift fur Soziologie	A2	Atualizada em 2012
0994-4524	Actuel Marx	B1	Atualizada em 2012
0095-3997	Administration & Society	B1	Atualizada em 2012
1057-6290	Advances in Medical Sociology	B1	Atualizada em 2012
1981-1411	Afro-Ásia	B1	Atualizada em 2012
0002-0591	Afro-Ásia (UFBA. Impresso)	B1	Atualizada em 2012
1166-7699	Agricultures (Montrouge) / Cahiers d'Études et de Recherches Francophones	B1	Atualizada em 2012
1316-0354	Agroalimentaria (Caracas)	B1	Atualizada em 2012
0167-4366	Agroforestry Systems (Print)	B1	Atualizada em 2012
1414-4077	Avaliação (UNICAMP)	B1	Atualizada em 2012
0960-3115	Biodiversity and Conservation	B1	Atualizada em 2012
1981-8122	Boletim do Museu Paraense Emílio Goeldi. Ciências Humanas	B1	Atualizada em 2012
1981-3821	Brazilian Political Science Review	B1	Atualizada em 2012
0101-3262	Cadernos CEDES (Impresso)	B1	Atualizada em 2012
0100-1574	Cadernos de Pesquisa (Fundação Carlos Chagas. Impresso)	B1	Atualizada em 2012
1517-2422	Cadernos Metrópole (PUCSP)	B1	Atualizada em 2012
1141-7161	Cahiers des Amériques Latines (Paris)	B1	Atualizada em 2012
0716-1182	Chungara (Arica, Impresa)	B1	Atualizada em 2012
1413-8123	Ciência e Saúde Coletiva (Impresso)	B1	Atualizada em 2012
1678-4561	Ciência & Saúde Coletiva (Online)	B1	Atualizada em 2012
1519-7050	Ciências Sociais Unisinos	B1	Atualizada em 2012
1362-1025	Citizenship Studies (Abingdon. Print)	B1	Atualizada em 2012
0121-5612	Colombia Internacional	B1	Atualizada em 2012
1095-6433	Comparative Biochemistry and Physiology. Part A, Molecular & Integrative Physiology	B1	Atualizada em 2012
2236-532X	Contemporânea - Revista de Sociologia da UFSCar	B1	Atualizada em 2012
0925-4994	Crime, Law and Social Change (Print)	B1	Atualizada em 2012
1290-7839	Critique Internationale (Paris. 1998)	B1	Atualizada em 2012
0327-3776	Cuadernos de Antropología Social (Impresa)	B1	Atualizada em 2012
1012-2508	Cuadernos del CENDES	B1	Atualizada em 2012
0167-9236	Decision Support Systems	B1	Atualizada em 2012
0046-001X	Desarrollo Económico (Buenos Aires)	B1	Atualizada em 2012
0961-4524	Development in Practice (Print)	B1	Atualizada em 2012
0376-835X	Development Southern Africa	B1	Atualizada em 2012
0378-7931	Déviance et Société (Revue)	B1	Atualizada em 2012
2177-2940	Dialogos (Maringa)	B1	Atualizada em 2012
2178-2792	Dilemas	B1	Atualizada em 2012
1983-5922	Dilemas: Revista de Estudos de Conflito e Controle Social	B1	Atualizada em 2012
0769-3362	Droit et Société (Paris. 1985)	B1	Atualizada em 2012
1517-9702	Educação e Pesquisa (USP. Impresso)	B1	Atualizada em 2012
1569-3430	Environmental Sciences (Lisse. Print)	B1	Atualizada em 2012
0956-2478	Environment and Urbanization	B1	Atualizada em 2012
0014-0481	Espaces et Sociétés	B1	Atualizada em 2012
1315-0006	Espacio Abierto (Caracas. 1992)	B1	Atualizada em 2012
0186-7210	Estudios Demográficos y Urbanos de El Colegio de México	B1	Atualizada em 2012
0327-5841	Estudios y Perspectivas en Turismo	B1	Atualizada em 2012
1851-1732	Estudios y Perspectivas en Turismo (En Línea)	B1	Atualizada em 2012
0103-4014	Estudos Avançados (USP. Impresso)	B1	Atualizada em 2012
1982-4718	Estudos de Sociologia	B1	Atualizada em 2012
1414-0144	Estudos de Sociologia (São Paulo)	B1	Atualizada em 2012
0101-4161	Estudos Econômicos (São Paulo. Impresso)	B1	Atualizada em 2012
0103-2186	Estudos Historicos (Rio de Janeiro)	B1	Atualizada em 2012
1413-0580	Estudos Sociedade e Agricultura (UFRRJ)	B1	Atualizada em 2012
1961-9162	Ethnographiques.Org	B1	Atualizada em 2012
0250-7161	EURE (Santiago. Impresa)	B1	Atualizada em 2012
1461-9571	European Journal of Archaeology	B1	Atualizada em 2012
0185-013X	Foro Internacional	B1	Atualizada em 2012
0016-7185	Geoforum	B1	Atualizada em 2012
1360-0826	Global Society	B1	Atualizada em 2012
0767-9513	Hermès (Paris. 1988)	B1	Atualizada em 2012
1254-728X	Histoire et Societes Rurales	B1	Atualizada em 2012
1980-4369	História (São Paulo. Online)	B1	Atualizada em 2012
2236-1782	História Unisinos	B1	Atualizada em 2012
1939-1811	Historical Studies in the Natural Sciences (Print)	B1	Atualizada em 2012
1142-852X	Hommes & Migrations (1987)	B1	Atualizada em 2012
1577-3388	Iberoamericana (Madrid)	B1	Atualizada em 2012
1070-289X	Identities (Yverdon)	B1	Atualizada em 2012
1352-7258	IJHS. International Journal of Heritage Studies	B1	Atualizada em 2012
1518-7012	Interações (UCDB)	B1	Atualizada em 2012
0378-1844	Interciencia (Caracas)	B1	Atualizada em 2012
1414-3283	Interface (Botucatu. Impresso)	B1	Atualizada em 2012
1807-5762	Interface (Botucatu. Online)	B1	Atualizada em 2012
1864-1385	International Journal of Conflict and Violence	B1	Atualizada em 2012
1746-8809	International Journal of Emerging Markets (Print)	B1	Atualizada em 2012
0020-7314	International Journal of Health Services (Print)	B1	Atualizada em 2012
0306-8293	International Journal of Social Economics	B1	Atualizada em 2012
0020-7659	International Journal of Sociology	B1	Atualizada em 2012
0798-1759	International Journal of Sociology of Agriculture and Food	B1	Atualizada em 2012
1753-1942	International Journal of Technological Learning, Innovation and Development (Print)	B1	Atualizada em 2012
0020-8590	International Review of Social History (Print)	B1	Atualizada em 2012
1824-2049	JCOM, Journal of Science Communication	B1	Atualizada em 2012
1156-0428	Journal des Anthropologues (Montrouge)	B1	Atualizada em 2012
0091-7710	Journal of Anthropological Research	B1	Atualizada em 2012
0378-8741	Journal of Ethnopharmacology	B1	Atualizada em 2012
0954-1748	Journal of International Development	B1	Atualizada em 2012
1935-4932	Journal of Latin American and Caribbean Anthropology	B1	Atualizada em 2012
0925-8531	Journal of Logic, Language and Information	B1	Atualizada em 2012
1866-802X	Journal of Politics in Latin America (Print)	B1	Atualizada em 2012
0104-6500	Journal of the Brazilian Computer Society (Impresso)	B1	Atualizada em 2012
0100-512X	Kriterion (UFMG. Impresso)	B1	Atualizada em 2012
0870-6182	Ler História	B1	Atualizada em 2012
1257-0273	Lusotopie (Paris)	B1	Atualizada em 2012
1721-9809	M@gm@ (Catania)	B1	Atualizada em 2012
1853-001X	Mora	B1	Atualizada em 2012
1515-5994	Mundo Agrario (La Plata)	B1	Atualizada em 2012
1463-6778	New Genetics and Society (Print)	B1	Atualizada em 2012
0121-7550	Nómadas (Bogotá)	B1	Atualizada em 2012
0303-1829	Notas de Población (Impresa)	B1	Atualizada em 2012
1405-7425	Papeles de Población	B1	Atualizada em 2012
0210-2862	Papers - Universidad Autonoma de Barcelona	B1	Atualizada em 2012
1011-2251	Paradigma (Maracay)	B1	Atualizada em 2012
1695-7121	Pasos (El Sauzal)	B1	Atualizada em 2012
0103-7331	Physis (UERJ. Impresso)	B1	Atualizada em 2012
0718-6568	Polis (Santiago. en Línea)	B1	Atualizada em 2012
0717-6554	Polis (Santiago. Impresa)	B1	Atualizada em 2012
1677-4140	Política & Sociedade (Impresso)	B1	Atualizada em 2012
2175-7984	Política & Sociedade (Online)	B1	Atualizada em 2012
0188-7742	Política y Cultura	B1	Atualizada em 2012
0267-5315	Portuguese Studies	B1	Atualizada em 2012
0765-1333	Problèmes d'Amérique Latine	B1	Atualizada em 2012
0103-7307	Pró-Posições (UNICAMP. Impresso)	B1	Atualizada em 2012
0103-5665	Psicologia Clínica (PUCRJ. Impresso)	B1	Atualizada em 2012
1413-7372	Psicologia em Estudo (Impresso)	B1	Atualizada em 2012
0102-7182	Psicologia e Sociedade (Impresso)	B1	Atualizada em 2012
0271-2075	Public Administration and Development (Print)	B1	Atualizada em 2012
0737-1209	Public Health Nursing (Boston, Mass.)	B1	Atualizada em 2012
1415-6555	RAC. Revista de Administração Contemporânea (Impresso)	B1	Atualizada em 2012
1982-7849	RAC. Revista de Administração Contemporânea (Online)	B1	Atualizada em 2012
1676-5648	RAE Eletrônica (Online)	B1	Atualizada em 2012
0034-7590	RAE (Impresso)	B1	Atualizada em 2012
0486-0349	Rassegna Italiana di Sociologia	B1	Atualizada em 2012
1870-3925	Region y Sociedad	B1	Atualizada em 2012
1356-4765	Res Publica (Liverpool)	B1	Atualizada em 2012
0893-5696	Rethinking Marxism	B1	Atualizada em 2012
1667-9261	Revista Argentina de Sociología	B1	Atualizada em 2012
2178-4884	Revista Brasileira de Ciência Política	B1	Atualizada em 2012
0103-3352	Revista Brasileira de Ciência Política (Impresso)	B1	Atualizada em 2012
1413-2478	Revista Brasileira de Educação (Impresso)	B1	Atualizada em 2012
0034-7183	Revista Brasileira de Estudos Pedagógicos (Impresso)	B1	Atualizada em 2012
0103-6963	Revista Brasileira de Literatura Comparada	B1	Atualizada em 2012
0034-7329	Revista Brasileira de Política Internacional (Impresso)	B1	Atualizada em 2012
0303-9862	Revista de Ciências Sociais (Fortaleza)	B1	Atualizada em 2012
0041-8862	Revista de Ciências Sociais (UFC)	B1	Atualizada em 2012
0103-2003	Revista de Economia e Sociologia Rural (Impresso)	B1	Atualizada em 2012
0101-3157	Revista de Economia Política (Impresso)	B1	Atualizada em 2012
0034-8309	Revista de Historia (USP)	B1	Atualizada em 2012
0213-4748	Revista de Psicología Social (Ed. Impr.)	B1	Atualizada em 2012
0717-1498	Revista Fuerzas Armadas y Sociedad	B1	Atualizada em 2012
1132-2799	Revista Galega de Economía	B1	Atualizada em 2012
1414-4980	Revista Katálysis (Impresso)	B1	Atualizada em 2012
1692-715X	Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud	B1	Atualizada em 2012
0104-1169	Revista Latino-Americana de Enfermagem (USP. Ribeirão Preto. Impresso)	B1	Atualizada em 2012
1852-8759	Revista Latinoamericana de Estudios sobre Cuerpos, Emociones y Sociedad	B1	Atualizada em 2012
1415-4714	Revista Latinoamericana de Psicopatologia Fundamental (Impresso)	B1	Atualizada em 2012
1414-0543	Revista Mediações (UEL)	B1	Atualizada em 2012
1020-4989	Revista Panamericana de Salud Publica (Print)	B1	Atualizada em 2012
0871-9187	Revista Portuguesa de Educação	B1	Atualizada em 2012
1983-4527	Revista Pós Ciências Sociais	B1	Atualizada em 2012
2236-9473	Revista Pós Ciências Sociais	B1	Atualizada em 2012
1853-1970	Revista SAAP (on line)	B1	Atualizada em 2012
0225-5189	Revue Canadienne d'Études du Développement	B1	Atualizada em 2012
1247-4819	Revue du MAUSS Semestrielle	B1	Atualizada em 2012
0036-3634	Salud Pública de México (Impresa)	B1	Atualizada em 2012
0104-1290	Saúde e Sociedade (USP. Impresso)	B1	Atualizada em 2012
1138-9788	Scripta Nova (Barcelona)	B1	Atualizada em 2012
0101-6628	Serviço Social & Sociedade	B1	Atualizada em 2012
1984-6487	Sexualidad, Salud y Sociedad (Rio de Janeiro)	B1	Atualizada em 2012
1868-9884	Sexuality Research and Social Policy	B1	Atualizada em 2012
1616-2552	Simmel Studies	B1	Atualizada em 2012
0210-0223	Sistema (Madrid)	B1	Atualizada em 2012
1415-8566	Sociedade e Cultura (Impresso)	B1	Atualizada em 2012
1980-8194	Sociedade e Cultura (Online)	B1	Atualizada em 2012
1150-1944	Sociétés contemporaines	B1	Atualizada em 2012
1871-8868	Societies Without Borders	B1	Atualizada em 2012
2236-7527	Sociologia & Antropologia	B1	Atualizada em 2012
2238-3875	Sociologia & Antropologia	B1	Atualizada em 2012
0873-6529	Sociologia (Lisboa)	B1	Atualizada em 2012
1971-8853	Sociologica (Bologna)	B1	Atualizada em 2012
0187-0173	Sociológica (México)	B1	Atualizada em 2012
1867-0180	Soziale Passagen (Print)	B1	Atualizada em 2012
1413-7704	Tempo. Revista do Departamento de História da UFF	B1	Atualizada em 2012
0018-2168	The Hispanic American Historical Review	B1	Atualizada em 2012
1833-1882	The International Journal of Interdisciplinary Social Sciences	B1	Atualizada em 2012
1070-4965	The Journal of Environment & Development	B1	Atualizada em 2012
0360-5310	The Journal of Medicine and Philosophy (Print)	B1	Atualizada em 2012
0038-2876	The South Atlantic Quarterly	B1	Atualizada em 2012
1678-1007	Trabalho, Educação e Saúde (Impresso)	B1	Atualizada em 2012
1981-7746	Trabalho, Educação e Saúde (Online)	B1	Atualizada em 2012
1243-549X	Tumultes (Paris)	B1	Atualizada em 2012
0120-4807	Universitas Humanistica	B1	Atualizada em 2012
1809-4341	Vibrant (Florianópolis)	B1	Atualizada em 2012
0894-9468	Visual Anthropology (Journal)	B1	Atualizada em 2012
0044-5967	Acta Amazonica (Impresso)	B2	Atualizada em 2012
0103-2100	Acta Paulista de Enfermagem (UNIFESP. Impresso)	B2	Atualizada em 2012
1084-1806	Administrative Theory & Praxis	B2	Atualizada em 2012
2277-9760	Agrarian South: Journal of Political Economy	B2	Atualizada em 2012
1808-1150	Agrária (São Paulo. Online)	B2	Atualizada em 2012
2176-0675	Amazônica: Revista de Antropologia (Online)	B2	Atualizada em 2012
0104-236X	Anos 90 (UFRGS. Impresso)	B2	Atualizada em 2012
0003-598X	Antiquity (Cambridge)	B2	Atualizada em 2012
1984-3356	Antíteses (Londrina)	B2	Atualizada em 2012
2179-7331	Antropolítica: Revista Contemporânea de Antropologia	B2	Atualizada em 2012
1414-7378	Antropolítica (UFF)	B2	Atualizada em 2012
0102-4302	Anuário Antropológico	B2	Atualizada em 2012
1809-5267	Arquivos Brasileiros de Psicologia (Online)	B2	Atualizada em 2012
1678-5320	ARS (São Paulo)	B2	Atualizada em 2012
1578-8946	Athenea Digital	B2	Atualizada em 2012
2238-6912	Austral: Brazilian Journal of Strategy & International Relations	B2	Atualizada em 2012
2238-6262	AUSTRAL: Revista Brasileira de Estratégia e Relações Internacionais	B2	Atualizada em 2012
1278-3986	Autrepart (La Tour d'Aigues)	B2	Atualizada em 2012
0959-2709	Bird Conservation International	B2	Atualizada em 2012
0103-4278	Boletim do Museu Paraense Emílio Goeldi. Série Ciências da Terra	B2	Atualizada em 2012
1519-6984	Brazilian Journal of Biology (Impresso)	B2	Atualizada em 2012
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	B2	Atualizada em 2012
0104-9658	Cadernos de Antropologia e Imagem (UERJ)	B2	Atualizada em 2012
2182-7400	Cadernos de Estudos Africanos	B2	Atualizada em 2012
1516-3717	Cadernos de Psicologia Social do Trabalho (USP)	B2	Atualizada em 2012
1676-6288	Cadernos PROLAM/USP	B2	Atualizada em 2012
1809-6271	Campo - Território	B2	Atualizada em 2012
1147-6753	Caravelle (Toulouse)	B2	Atualizada em 2012
0104-3927	Cerrados (UnB. Impresso)	B2	Atualizada em 2012
1473-3285	Children's Geographies (Print)	B2	Atualizada em 2012
1518-4463	Ciencias Sociales y Religión (Impresso)	B2	Atualizada em 2012
1982-2650	Ciencias Sociales y Religión (Online)	B2	Atualizada em 2012
1807-7544	City & Time (Online)	B2	Atualizada em 2012
0187-8611	Ciudades (Puebla)	B2	Atualizada em 2012
1133-4762	Ciudad y Territorio, Estudios Territoriales	B2	Atualizada em 2012
0870-4104	Clio: Revista do Centro de História da Universidade de Lisboa	B2	Atualizada em 2012
0102-6003	Clio. Série Arqueológica (UFPE)	B2	Atualizada em 2012
0378-0880	Communication & Cognition. Monographies	B2	Atualizada em 2012
0102-6925	Comunicação & Política	B2	Atualizada em 2012
2175-7755	Comunicação & Sociedade (Online)	B2	Atualizada em 2012
0717-7828	Contextos (Santiago)	B2	Atualizada em 2012
1633-597X	Contretemps (Paris. 2001)	B2	Atualizada em 2012
2237-0579	CRÍTICA E SOCIEDADE: revista de cultura política	B2	Atualizada em 2012
0011-152X	Critica Marxista (Roma)	B2	Atualizada em 2012
0104-9321	Critica Marxista (São Paulo)	B2	Atualizada em 2012
1518-0689	Cronos (Natal. Impresso)	B2	Atualizada em 2012
0122-1450	Cuadernos de Desarrollo Rural	B2	Atualizada em 2012
1666-6186	Cuaderno Urbano	B2	Atualizada em 2012
0328-0101	Delito y Sociedad	B2	Atualizada em 2012
1415-9945	Diálogos (Maringá. Impresso)	B2	Atualizada em 2012
1807-3883	Dois Pontos (UFPR)	B2	Atualizada em 2012
0211-9536	Dynamis (Granada)	B2	Atualizada em 2012
0012-821X	Earth and Planetary Science Letters	B2	Atualizada em 2012
0104-0618	Economia e Sociedade (UNICAMP. Impresso)	B2	Atualizada em 2012
0013-0001	Economic Botany	B2	Atualizada em 2012
0102-6801	Educação e Filosofia (UFU. Impresso)	B2	Atualizada em 2012
0102-4698	Educação em Revista (UFMG. Impresso)	B2	Atualizada em 2012
0101-465X	Educação (PUCRS. Impresso)	B2	Atualizada em 2012
1519-387X	Educação Unisinos	B2	Atualizada em 2012
2177-6210	Educacao Unisinos (Online)	B2	Atualizada em 2012
0104-4060	Educar em Revista (Impresso)	B2	Atualizada em 2012
1666-9606	E-Latina (Buenos Aires)	B2	Atualizada em 2012
0101-1723	Ensaios FEE (Impresso)	B2	Atualizada em 2012
0263-7758	Environment and Planning. D, Society & Space (Print)	B2	Atualizada em 2012
0308-518X	Environment & Planning A (Print)	B2	Atualizada em 2012
