1984-6746	Revista Veritas	A2	Atualizada em 2012
1144-0821	Rue Descartes	A2	Atualizada em 2012
1678-3166	Scientiae Studia (USP)	A2	Atualizada em 2012
1747-0919	Social Neuroscience	A2	Atualizada em 2012
0039-3681	Studies in History and Philosophy of Science	A2	Atualizada em 2012
0042-3955	Veritas (Porto Alegre. Impresso)	A2	Atualizada em 2012
1868-7431	Wittgenstein-Studien	A2	Atualizada em 2012
0353-5150	Acta Analytica	B1	Atualizada em 2012
1895-6572	Acta Geophysica (Druk)	B1	Atualizada em 2012
0003-3790	Annals of Science	B1	Atualizada em 2012
1984-4921	Antares: Letras e Humanidades	B1	Atualizada em 2012
2155-9708	APA Newsletters (Online)	B1	Atualizada em 2012
0004-282X	Arquivos de Neuro-Psiquiatria (Impresso)	B1	Atualizada em 2012
1809-8274	Artefilosofia (UFOP)	B1	Atualizada em 2012
0068-4023	Bulletin de Philosophie Médiévale	B1	Atualizada em 2012
1983-8239	Caderno CRH (Online)	B1	Atualizada em 2012
0101-3424	Cadernos de História e Filosofia da Ciência (UNICAMP)	B1	Atualizada em 2012
2316-8242	Cadernos Nietzsche	B1	Atualizada em 2012
1413-7755	Cadernos Nietzsche	B1	Atualizada em 2012
9782-2965	Cahiers de Philosophie du Language	B1	Atualizada em 2012
1983-778X	Caminhos (Goiânia. Online)	B1	Atualizada em 2012
1519-6089	Civitas: Revista de Ciências Sociais (Impresso)	B1	Atualizada em 2012
0103-4316	Classica (Sao Paulo)	B1	Atualizada em 2012
1809-8428	Cognitio-Estudos (PUC-SP. Online)	B1	Atualizada em 2012
1518-7187	Cognitio (PUCSP)	B1	Atualizada em 2012
1980-332X	Conexão Letras	B1	Atualizada em 2012
1740-9292	Contemporary French and Francophone Studies (Print)	B1	Atualizada em 2012
1572-3429	Contemporary Pragmatism	B1	Atualizada em 2012
1715-0868	Contributions to Discrete Mathematics	B1	Atualizada em 2012
1333-1108	Croatian Journal of Philosophy	B1	Atualizada em 2012
0870-4546	Cultura (Lisboa)	B1	Atualizada em 2012
1130-0507	Daímon. Revista de Filosofía de la Universidad de Murcia	B1	Atualizada em 2012
0325-576X	Dike	B1	Atualizada em 2012
0103-328X	Discurso - Departamento de Filosofia da FFLCH DA USP	B1	Atualizada em 2012
0873-626X	Disputatio (Lisboa)	B1	Atualizada em 2012
1413-9448	Dissertatio (UFPel)	B1	Atualizada em 2012
1807-3883	Dois Pontos (UFPR)	B1	Atualizada em 2012
1982-596X	Educação e Filosofia (Online)	B1	Atualizada em 2012
0102-6801	Educação e Filosofia (UFU. Impresso)	B1	Atualizada em 2012
0101-9031	Educação (UFSM)	B1	Atualizada em 2012
0798-4324	Episteme NS	B1	Atualizada em 2012
1578-6676	Estudios Nietzsche	B1	Atualizada em 2012
1677-2954	Ethic@ (UFSC)	B1	Atualizada em 2012
1982-6850	Eutomia (Recife)	B1	Atualizada em 2012
1984-8234	Filosofia Unisinos	B1	Atualizada em 2012
1519-5023	Filosofia Unisinos (Impresso)	B1	Atualizada em 2012
1984-0292	Fractal: Revista de Psicologia	B1	Atualizada em 2012
1662-5161	Frontiers in Human Neuroscience	B1	Atualizada em 2012
0073-1579	Hegel-Jahrbuch	B1	Atualizada em 2012
2176-4352	História & Perspectivas (Online)	B1	Atualizada em 2012
0891-2963	Historical Biology (Print)	B1	Atualizada em 2012
1413-9138	Hypnos (PUCSP)	B1	Atualizada em 2012
2177-5346	Hypnos. Revista do Centro de Estudos da Antiguidade	B1	Atualizada em 2012
1532-7590	International Journal of Human-Computer Interaction (Online)	B1	Atualizada em 2012
2221-0989	International Journal of Humanities and Social Science	B1	Atualizada em 2012
1793-8430	International Journal of Machine Consciousness	B1	Atualizada em 2012
1981-9498	Journal of Ancient Philosophy (UNICAMP. English ed.)	B1	Atualizada em 2012
1355-8250	Journal of Consciousness Studies	B1	Atualizada em 2012
0915-5309	Journal of Oriental Studies	B1	Atualizada em 2012
1053-8364	Journal of Philosophical Research	B1	Atualizada em 2012
1958-9247	Les Dossiers du Grihl	B1	Atualizada em 2012
0210-587X	L´espill	B1	Atualizada em 2012
1661-8297	Logica Universalis (Print)	B1	Atualizada em 2012
0102-6445	Lua Nova (Impresso)	B1	Atualizada em 2012
1965-2348	Nouveau Bulletin de la Société Internationale des Amis de Montaigne	B1	Atualizada em 2012
1980-5403	Novos estudos CEBRAP (Online)	B1	Atualizada em 2012
2175-0491	Novos Estudos Jurídicos (Online)	B1	Atualizada em 2012
0104-6675	O Que nos Faz Pensar (PUCRJ)	B1	Atualizada em 2012
1982-8837	Pandaemonium Germanicum (Online)	B1	Atualizada em 2012
0325-2280	Patristica et Mediaevalia	B1	Atualizada em 2012
0872-4784	Philosophica (Lisboa)	B1	Atualizada em 2012
2036-4989	Philosophical Readings - A Four-Monthly Online Philosophical Journal	B1	Atualizada em 2012
1255-183X	Philosophie - Université de Paris I, Panthéon-Sorbonne	B1	Atualizada em 2012
1338-2799	Pragmatism Today	B1	Atualizada em 2012
1983-2109	Principios	B1	Atualizada em 2012
0104-8694	Princípios (UFRN. Impresso)	B1	Atualizada em 2012
0301-0082	Progress in Neurobiology	B1	Atualizada em 2012
0102-7972	Psicologia: Reflexão e Crítica (UFRGS. Impresso)	B1	Atualizada em 2012
1767-0543	Raison Publique	B1	Atualizada em 2012
2179-4960	Revista ARCHAI. As origens do pensamento ocidental	B1	Atualizada em 2012
1984-249X	Revista Archai: Revista de Estudos sobre as Origens do Pensamento Ocidental	B1	Atualizada em 2012
1413-6538	Revista Brasileira de Educação Especial	B1	Atualizada em 2012
1982-7830	Revista da ANPOLL (Online)	B1	Atualizada em 2012
1981-9471	Revista de Filosofia Antiga (USP. Ed. português)	B1	Atualizada em 2012
1980-5934	Revista de Filosofia Aurora	B1	Atualizada em 2012
0104-4443	Revista de Filosofia: Aurora (PUCPR. Impresso)	B1	Atualizada em 2012
1983-8891	Revista Dissertatio de Filosofia	B1	Atualizada em 2012
0872-0851	Revista Filosófica de Coimbra	B1	Atualizada em 2012
0325-0725	Revista Latinoamericana de Filosofía	B1	Atualizada em 2012
1679-8775	Revista Sul-Americana de Filosofia e Educação	B1	Atualizada em 2012
2039-4667	Rivista Internazionale di Filosofia e Psicologia	B1	Atualizada em 2012
0316-5345	Science & Esprit	B1	Atualizada em 2012
1516-4039	Scripta (PUCMG)	B1	Atualizada em 2012
0103-4332	Sintese (Belo Horizonte. 1974)	B1	Atualizada em 2012
2176-9389	SÍNTESE - REVISTA DE FILOSOFIA	B1	Atualizada em 2012
0916-6475	Studia Kantiana	B1	Atualizada em 2012
1518-403X	Studia Kantiana (Rio de Janeiro)	B1	Atualizada em 2012
0039-3207	Studia Liturgica	B1	Atualizada em 2012
1724-1812	Studi Kantiani	B1	Atualizada em 2012
0103-2070	Tempo Social (USP. Impresso)	B1	Atualizada em 2012
9784-8859	The Journal of Oriental Studies	B1	Atualizada em 2012
0026-8402	The Modern Schoolman	B1	Atualizada em 2012
1755-0203	The Review of Symbolic Logic	B1	Atualizada em 2012
0103-1147	Transformação	B1	Atualizada em 2012
0101-3173	Trans/Form/Ação (UNESP. Marília. Impresso)	B1	Atualizada em 2012
1980-539X	Trans/form/ação (UNESP. Marília. On line)	B1	Atualizada em 2012
2237-6089	Trends in Psychiatry and Psychotherapy	B1	Atualizada em 2012
1882-742X	University of Tokio Center of Philosophy Booklet	B1	Atualizada em 2012
0718-9273	Veritas	B1	Atualizada em 2012
0188-8145	Acta Comportamentalia	B2	Atualizada em 2012
1982-5323	Anais de Filosofia Clássica (Online)	B2	Atualizada em 2012
0718-9788	Aporía Revista Internacional de Investigaciones Filosóficas	B2	Atualizada em 2012
1016-913X	Areté (Lima)	B2	Atualizada em 2012
1676-3742	Atualidade Teológica (PUCRJ)	B2	Atualizada em 2012
1122-1151	Axiomathes (Padova)	B2	Atualizada em 2012
1677-2334	Caderno Brasileiro de Ensino de Física	B2	Atualizada em 2012
1517-0128	Cadernos de Ética e Filosofia Política (USP)	B2	Atualizada em 2012
1413-7860	Cadernos de Filosofia Alemã	B2	Atualizada em 2012
0104-1886	Cadernos do IL (UFRGS)	B2	Atualizada em 2012
1413-6651	Cadernos Espinosanos (USP)	B2	Atualizada em 2012
1886-4945	Cauriensia: revista anual de ciencias eclesiasticas	B2	Atualizada em 2012
0104-3927	Cerrados (UnB. Impresso)	B2	Atualizada em 2012
1519-9681	CLE e-Prints (Online)	B2	Atualizada em 2012
1415-2681	Concinnitas (Rio de Janeiro. Impresso)	B2	Atualizada em 2012
1678-7145	Confluências (Niterói)	B2	Atualizada em 2012
1806-0269	Contemporanea (Salvador. Impresso)	B2	Atualizada em 2012
1833-878X	Crossroads (St. Lucia, Qld.)	B2	Atualizada em 2012
1665-3319	Devenires	B2	Atualizada em 2012
1870-4913	Diánoa (UNAM, México)	B2	Atualizada em 2012
0124-6127	Discusiones Filosoficas	B2	Atualizada em 2012
1519-3322	Educação em Foco (Belo Horizonte. 1996)	B2	Atualizada em 2012
1133-5351	Endoxa	B2	Atualizada em 2012
1982-4718	Estudos de Sociologia	B2	Atualizada em 2012
1414-0144	Estudos de Sociologia (São Paulo)	B2	Atualizada em 2012
0104-4249	Estudos em Design (Impresso)	B2	Atualizada em 2012
1676-3041	Estudos e Pesquisas em Psicologia (UERJ. Impresso)	B2	Atualizada em 2012
0101-3130	Estudos Teológicos	B2	Atualizada em 2012
2156-7808	Études Ricoeuriennes / Ricoeur Studies	B2	Atualizada em 2012
1661-5719	Flusser Studies	B2	Atualizada em 2012
0945-9790	GNOMON. Kritische Zeitschrift für die gesamte Klassische Altertumswissenschaft	B2	Atualizada em 2012
1413-9073	Gragoatá (UFF)	B2	Atualizada em 2012
2175-5841	Horizonte: Revista de Estudos de Teologia e Ciências da Religião (Online)	B2	Atualizada em 2012
0020-7748	International Journal of Theoretical Physics	B2	Atualizada em 2012
1677-1621	Kant e-Prints (Impresso)	B2	Atualizada em 2012
1677-163X	Kant e-Prints (Online)	B2	Atualizada em 2012
2074-1472	Logical Investigations	B2	Atualizada em 2012
1661-8300	Logica Universalis (Online)	B2	Atualizada em 2012
1517-2430	Natureza Humana	B2	Atualizada em 2012
2175-2834	Natureza Humana (Online)	B2	Atualizada em 2012
0035-9149	Notes and Records of the Royal Society of London	B2	Atualizada em 2012
0101-3300	Novos Estudos CEBRAP (Impresso)	B2	Atualizada em 2012
0103-863X	Paidéia (USP. Ribeirao Preto. Impresso)	B2	Atualizada em 2012
0031-1049	Papéis Avulsos de Zoologia (USP.Museu de Zoologia. Impresso)	B2	Atualizada em 2012
0718-6770	Paralaje	B2	Atualizada em 2012
1981-5344	Perspectivas em Ciência da Informação (Online)	B2	Atualizada em 2012
0103-7331	Physis (UERJ. Impresso)	B2	Atualizada em 2012
2236-8612	Problemata	B2	Atualizada em 2012
1516-9219	Problemata - Revista Internacional de Filosofia	B2	Atualizada em 2012
0102-3772	Psicologia: Teoria e Pesquisa (UnB. Impresso)	B2	Atualizada em 2012
0771-5862	Psychoanalystische Perspectieven	B2	Atualizada em 2012
1130-6149	Recerca: revista de pensament i analisi	B2	Atualizada em 2012
2175-876X	Revista da Católica	B2	Atualizada em 2012
2258-014X	Revista de Estudios sobre Fichte / Revista de Estudos sobre Fichte	B2	Atualizada em 2012
0185-3481	Revista de Filosofía (Universidad Iberoamericana, México)	B2	Atualizada em 2012
1560-909X	Revista de Investigación en Psicología (Impresa)	B2	Atualizada em 2012
2316-4786	Revista Ek-stasis	B2	Atualizada em 2012
1133-0902	Revista Española de Filosofía Medieval	B2	Atualizada em 2012
1414-4980	Revista Katálysis (Impresso)	B2	Atualizada em 2012
0874-9493	Revista Phainomenon	B2	Atualizada em 2012
1982-2928	Revista Philósophos	B2	Atualizada em 2012
0872-5675	Românica (Lisboa)	B2	Atualizada em 2012
2102-5819	Rue Descartes (Online)	B2	Atualizada em 2012
1634-3298	Savoirs et Clinique	B2	Atualizada em 2012
1516-6295	Signum (São Paulo)	B2	Atualizada em 2012
1981-4534	Sképsis (Salvador. Online)	B2	Atualizada em 2012
1517-9737	Teresa (USP)	B2	Atualizada em 2012
2161-2234	Thought: A Journal of Philosophy	B2	Atualizada em 2012
1807-9792	Abstracta : linguagem, mente e ação (Niterói)	B3	Atualizada em 2012
1415-6814	Acta Scientiarum (UEM)	B3	Atualizada em 2012
1981-7827	Aisthe (Online)	B3	Atualizada em 2012
1983-2087	Alethéia (Goiânia)	B3	Atualizada em 2012
1737-6432	AL-MUKHATABAT	B3	Atualizada em 2012
1137-8204	A Parte Rei (Sociedad de Estudios Filosóficos "Juan Blanco")	B3	Atualizada em 2012
1988-303X	Arbor (Madrid. Internet)	B3	Atualizada em 2012
1982-8004	Aurora (UNESP. Marília)	B3	Atualizada em 2012
1981-8254	Bioethikós (Centro Universitário São Camilo)	B3	Atualizada em 2012
1677-8693	Boletim do CPA (UNICAMP)	B3	Atualizada em 2012
2179-2321	Brazilian Geographical Journal: geosciences and humanities research medium	B3	Atualizada em 2012
2237-8871	Cadernos de História	B3	Atualizada em 2012
1807-9873	Cadernos de Tradução (Porto Alegre)	B3	Atualizada em 2012
2175-1293	Cadernos Walter Benjamin	B3	Atualizada em 2012
0986-6035	Chimères (Paris. 1987)	B3	Atualizada em 2012
1980-850X	Ciência & Educação	B3	Atualizada em 2012
1678-5274	Ciências da Religião (Mackenzie. Impresso)	B3	Atualizada em 2012
1757-0638	Comparative and Continental Philosophy	B3	Atualizada em 2012
2179-8079	Contemplação - Revista Acadêmica de Filosofia e Teologia da Faculdade João Paulo II	B3	Atualizada em 2012
1989-4155	Cuadernos de Educación y Desarrollo	B3	Atualizada em 2012
1517-9702	Educação e Pesquisa (USP. Impresso)	B3	Atualizada em 2012
1415-9902	Educação & Linguagem	B3	Atualizada em 2012
1809-3760	Educação On-Line (PUCRJ)	B3	Atualizada em 2012
0104-7469	Espaço Pedagógico	B3	Atualizada em 2012
1645-3530	Estudos do Século XX	B3	Atualizada em 2012
2179-3441	Estudos Nietzsche	B3	Atualizada em 2012
1413-8093	Ethica (UGF)	B3	Atualizada em 2012
2177-6563	Fundamento: revista de filosofia	B3	Atualizada em 2012
0104-5970	História, Ciências, Saúde-Manguinhos (Impresso)	B3	Atualizada em 2012
0718-8382	HYBRIS.Revista de Filosofía	B3	Atualizada em 2012
1981-8769	IHU On-Line (UNISINOS. Impresso)	B3	Atualizada em 2012
1981-8793	IHU On-Line (UNISINOS. Online)	B3	Atualizada em 2012
2179-8427	Imagens da Educação	B3	Atualizada em 2012
1981-8076	Interação em Psicologia (Online)	B3	Atualizada em 2012
0210-136X	Investigación y Ciencia	B3	Atualizada em 2012
1122-7893	Iride (Bologna)	B3	Atualizada em 2012
1542-3980	Journal of Multiple-Valued Logic and Soft Computing	B3	Atualizada em 2012
1984-9206	Kalagatos - revista de filosofia (versão on-line)	B3	Atualizada em 2012
1808-107X	Kalagatos (UECE)	B3	Atualizada em 2012
0009-8167	La Civiltà Cattolica	B3	Atualizada em 2012
1133-5165	Ludus Vitalis	B3	Atualizada em 2012
0391-2566	Medioevo - Rivista Di Storia Della Filosofia Medievale	B3	Atualizada em 2012
2067-3655	Meta: research in hermeneutics, phenomenology and practical philosophy	B3	Atualizada em 2012
1676-5818	Mirabilia (Vitória. Online)	B3	Atualizada em 2012
1984-2899	Miscelânea (Assis. Online)	B3	Atualizada em 2012
1578-6730	Nómadas (Madrid)	B3	Atualizada em 2012
0104-7671	O Percevejo (UNIRIO)	B3	Atualizada em 2012
1040-2659	Peace Review (Palo Alto, Calif.)	B3	Atualizada em 2012
2238-4642	Pensamento Plural	B3	Atualizada em 2012
1982-2707	Pensamento Plural (UFPEL)	B3	Atualizada em 2012
2175-1811	Peri	B3	Atualizada em 2012
0104-6454	Perspectiva Filosofica (UFPE)	B3	Atualizada em 2012
2240-2497	Philosophia. Bollettino della società italiana di storia della filosofia	B3	Atualizada em 2012
2159-5313	Philosophy Study	B3	Atualizada em 2012
2179-0019	PLURA, Revista de Estudos de Religião	B3	Atualizada em 2012
2179-2534	POIÉSIS - Revista do Programa de Pós-Graduação em Educação (Unisul)	B3	Atualizada em 2012
1852-9488	Prometeica - Revista de Filosofía y Ciencias	B3	Atualizada em 2012
0103-6564	Psicologia USP (Impresso)	B3	Atualizada em 2012
1579-1513	REEC. Revista Electrónica de Enseñanza de las Ciencias	B3	Atualizada em 2012
0137-2904	Reports on Mathematical Logic	B3	Atualizada em 2012
1677-1222	Rever (PUCSP)	B3	Atualizada em 2012
1983-8034	Revista Bioética (Online)	B3	Atualizada em 2012
0034-7205	Revista Brasileira de Filosofia	B3	Atualizada em 2012
2176-3275	Revista Brasileira de História da Ciência	B3	Atualizada em 2012
1983-4713	Revista Brasileira de História da Ciência	B3	Atualizada em 2012
2236-9937	Revista Brasileira de Literaturas e Teologias	B3	Atualizada em 2012
0303-9838	Revista da Faculdade de Direito (USP)	B3	Atualizada em 2012
0034-8309	Revista de Historia (USP)	B3	Atualizada em 2012
2316-2600	Revista Ecopolítica	B3	Atualizada em 2012
1669-3582	Revista Electrónica de Psicología Política (En línea)	B3	Atualizada em 2012
1980-7791	Revista Eletrônica Direito e Política	B3	Atualizada em 2012
2317-1219	Revista entreideias: educação, cultura e sociedade (on line)	B3	Atualizada em 2012
1679-6888	Revista Escrita (PUCRJ. Online)	B3	Atualizada em 2012
2177-2851	Revista Estudos Políticos	B3	Atualizada em 2012
1982-6613	Revista Filosofia Capital	B3	Atualizada em 2012
1022-6508	Revista Iberoamericana de Educación (Impresa)	B3	Atualizada em 2012
0718-3712	Revista Observaciones Filosóficas	B3	Atualizada em 2012
1984-1655	Schème: Revista Eletrônica de Psicologia e Epistemologia Genéticas	B3	Atualizada em 2012
1851-8753	Scripta Mediaevalia (Mendoza)	B3	Atualizada em 2012
1981-4194	Sképsis (Salvador. Impresso)	B3	Atualizada em 2012
2239-012X	Studia graeco-arabica	B3	Atualizada em 2012
0102-8782	Tempo Brasileiro	B3	Atualizada em 2012
1982-5870	Trágica: Estudos sobre Nietzsche	B3	Atualizada em 2012
2079-3561	VERBUM	B3	Atualizada em 2012
1981-4062	Viso : Cadernos de Estética Aplicada	B3	Atualizada em 2012
2175-6163	Webmosaica	B3	Atualizada em 2012
0567-7920	Acta Palaeontologica Polonica	B4	Atualizada em 2012
1806-2563	Acta Scientiarum. Technology (Impresso)	B4	Atualizada em 2012
1982-999X	Ágora Filosófica	B4	Atualizada em 2012
1808-5148	Alegrar (Campinas)	B4	Atualizada em 2012
1678-3468	Analógos (PUCRJ)	B4	Atualizada em 2012
0102-4302	Anuário Antropológico	B4	Atualizada em 2012
2175-6104	A Peste: Revista de Psicanálise e Sociedade	B4	Atualizada em 2012
1984-4247	Argumentos: Revista de Filosofia (Impresso)	B4	Atualizada em 2012
1984-4255	Argumentos: Revista de Filosofia (Online)	B4	Atualizada em 2012
1575-5045	Aurora. Papeles del Seminario María Zambrano	B4	Atualizada em 2012
0104-6578	Barbarói (UNISC. Impresso)	B4	Atualizada em 2012
1982-2022	Barbarói (UNISC. Online)	B4	Atualizada em 2012
9783-0003	Berliner Schelling Studien	B4	Atualizada em 2012
1981-8122	Boletim do Museu Paraense Emílio Goeldi. Ciências Humanas	B4	Atualizada em 2012
1668-7132	Boletín de Estética	B4	Atualizada em 2012
2179-8478	Cadernos Benjaminianos	B4	Atualizada em 2012
0102-4175	Cadernos de Pesquisa (UFMA)	B4	Atualizada em 2012
1413-6295	Cadernos de Psicanálise (Círculo Psicanalítico/RJ)	B4	Atualizada em 2012
0104-1231	Cadernos de Subjetividade (PUCSP)	B4	Atualizada em 2012
1679-0316	Cadernos IHU Idéias (UNISINOS)	B4	Atualizada em 2012
1806-003X	Cadernos IHU (UNISINOS)	B4	Atualizada em 2012
2176-5987	CADERNOS UFS DE FILOSOFIA (ONLINE)	B4	Atualizada em 2012
1807-3972	Cadernos UFS. Filosofia	B4	Atualizada em 2012
1676-3521	Calíope (UFRJ)	B4	Atualizada em 2012
1806-5821	Ciências & Cognição (UFRJ)	B4	Atualizada em 2012
1866-9956	Cognitive Computation (Print)	B4	Atualizada em 2012
0102-6925	Comunicação & Política	B4	Atualizada em 2012
2178-4612	Conjectura: Filosofia e Educacao	B4	Atualizada em 2012
0103-1457	Conjectura: Filosofia e Educação (UCS)	B4	Atualizada em 2012
1519-0544	Contexto (UFES)	B4	Atualizada em 2012
1984-574X	Contradictio	B4	Atualizada em 2012
1988-7833	Contribuciones a las Ciencias Sociales	B4	Atualizada em 2012
1808-5253	Controvérsia (UNISINOS)	B4	Atualizada em 2012
1677-2644	Correlatio (Online)	B4	Atualizada em 2012
1749-8457	Critica (London)	B4	Atualizada em 2012
1981-2140	CSOnline (UFJF)	B4	Atualizada em 2012
1679-2556	Cultura e Fé (Porto Alegre)	B4	Atualizada em 2012
1517-445X	Daseinsanalyse (São Paulo)	B4	Atualizada em 2012
2175-3903	Desenredos	B4	Atualizada em 2012
1413-988X	Discursos Sediciosos (Rio de Janeiro)	B4	Atualizada em 2012
0102-1117	Educação em Debate (UFC)	B4	Atualizada em 2012
0013-1881	Educational Research (Windsor. Print)	B4	Atualizada em 2012
1809-5208	Educere et Educare (Impresso)	B4	Atualizada em 2012
2177-4994	Ensaios Filosóficos	B4	Atualizada em 2012
1808-4281	Estudos e Pesquisas em Psicologia (Online)	B4	Atualizada em 2012
1502-1149	European Journal of Behavior Analysis	B4	Atualizada em 2012
1984-1159	Filogênese (Marília)	B4	Atualizada em 2012
1984-9605	Filosofia e Educação	B4	Atualizada em 2012
1983-053X	Filosofia e História da Biologia	B4	Atualizada em 2012
0015-1831	Filosoficky Casopis	B4	Atualizada em 2012
2178-1036	Griot	B4	Atualizada em 2012
0103-250X	Guairaca (UNICENTRO)	B4	Atualizada em 2012
1807-1600	Holos (Natal. Online)	B4	Atualizada em 2012
1413-6147	Integração (USJT)	B4	Atualizada em 2012
1679-8902	Intellectus. Revista Acadêmica Digital da Faculdade de Jaguariúna	B4	Atualizada em 2012
1676-8701	Interesse Público (Impresso)	B4	Atualizada em 2012
1516-6821	International Studies on Law and Education	B4	Atualizada em 2012
1983-4012	Intuitio (Porto Alegre)	B4	Atualizada em 2012
1519-9002	Ítaca (UFRJ)	B4	Atualizada em 2012
2153-8212	Journal of Consciousness Exploration & Research	B4	Atualizada em 2012
1306-9055	Journal of Interdisciplinary Music Studies (Online)	B4	Atualizada em 2012
1984-8900	Kínesis (Marília)	B4	Atualizada em 2012
1808-3536	Liinc em Revista	B4	Atualizada em 2012
1676-1669	Memorandum (Belo Horizonte)	B4	Atualizada em 2012
0815-0796	Metascience (Manly. Print)	B4	Atualizada em 2012
1981-7207	Mouseion (UniLasalle)	B4	Atualizada em 2012
1756-0357	Nature Precedings	B4	Atualizada em 2012
1874-5490	Neuroethics (Print)	B4	Atualizada em 2012
1983-3636	Nuntius Antiquus	B4	Atualizada em 2012
2177-9996	Omnia Lumina	B4	Atualizada em 2012
1413-1129	O Olho da História	B4	Atualizada em 2012
1553-7897	Pace International Law Review	B4	Atualizada em 2012
2178-843X	Pensando: Revista De Filosofia (UFPI)	B4	Atualizada em 2012
2179-9024	Pensar: Revista Eletrônica da FAJE	B4	Atualizada em 2012
2178-7654	Pergaminho: Revista discente de Estudos Históricos	B4	Atualizada em 2012
1647-1210	Prima Facie (Faro)	B4	Atualizada em 2012
1982-1182	Produção Científica Cejurps	B4	Atualizada em 2012
2176-5960	Prometeus. Filosofia em Revista	B4	Atualizada em 2012
1982-1247	Psicologia em Pesquisa (UFJF)	B4	Atualizada em 2012
1678-9563	Psicologia em Revista (Online)	B4	Atualizada em 2012
1808-6225	Psicopedagogia On Line	B4	Atualizada em 2012
1980-8623	Psico (PUCRS. Online)	B4	Atualizada em 2012
1983-0300	Questão de Crítica	B4	Atualizada em 2012
0101-8434	REB. Revista Eclesiastica Brasileira	B4	Atualizada em 2012
1984-7157	Redescrições	B4	Atualizada em 2012
1982-6605	Religare (UFPB)	B4	Atualizada em 2012
1669-8401	Representaciones (Córdoba)	B4	Atualizada em 2012
1415-5400	Revista Brasileira de Ciências Criminais	B4	Atualizada em 2012
1981-7517	Revista Conatus (UECE. Impresso)	B4	Atualizada em 2012
1981-7509	Revista Conatus (UECE. Online)	B4	Atualizada em 2012
0871-1658	Revista da Faculdade de Letras. Série Filosofia	B4	Atualizada em 2012
0101-9589	Revista de Ciências Humanas (UFSC)	B4	Atualizada em 2012
0104-0529	Revista de Cultura Teológica	B4	Atualizada em 2012
