1983-4675	Acta Scientiarum. Language and Culture (Impresso)	A2	Atualizada em 2012
1983-4683	Acta Scientiarum. Language and Culture (Online)	A2	Atualizada em 2012
0874-5498	Ágora (Aveiro)	A2	Atualizada em 2012
0221-8852	Amérindia (Paris)	A2	Atualizada em 2012
1890-4580	Arena Romanistica	A2	Atualizada em 2012
1565-8961	Argumentation & Analyse du Discours	A2	Atualizada em 2012
0155-0640	Australian Review of Applied Linguistics (Print)	A2	Atualizada em 2012
0870-4112	Biblos (Coimbra)	A2	Atualizada em 2012
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	A2	Atualizada em 2012
1467-8527	British Journal of Educational Studies (Online)	A2	Atualizada em 2012
0101-3262	Cadernos CEDES (Impresso)	A2	Atualizada em 2012
1413-652X	Cadernos de Literatura Brasileira	A2	Atualizada em 2012
0104-8333	Cadernos Pagu (UNICAMP. Impresso)	A2	Atualizada em 2012
0007-9871	Cahiers de Lexicologie (Paris)	A2	Atualizada em 2012
1253-6806	Cahiers Robinson	A2	Atualizada em 2012
2177-6202	Calidoscopio (Online)	A2	Atualizada em 2012
1679-8740	Calidoscópio (UNISINOS)	A2	Atualizada em 2012
1676-3521	Calíope (UFRJ)	A2	Atualizada em 2012
1989-7383	Castilla.Estudios de Literatura	A2	Atualizada em 2012
0104-3927	Cerrados (UnB. Impresso)	A2	Atualizada em 2012
0103-4316	Classica (Sao Paulo)	A2	Atualizada em 2012
1477-5700	Comparative American Studies (Print)	A2	Atualizada em 2012
0010-4132	Comparative Literature Studies (Urbana)	A2	Atualizada em 2012
1415-7403	Confluência (Rio de Janeiro)	A2	Atualizada em 2012
1740-5904	Critical Discourse Studies (Print)	A2	Atualizada em 2012
0122-8102	Cuadernos de literatura En Catálogo	A2	Atualizada em 2012
2236-5400	Desenredo	A2	Atualizada em 2012
1808-656X	Desenredo (PPGL/UPF)	A2	Atualizada em 2012
2177-2940	Dialogos (Maringa)	A2	Atualizada em 2012
0771-9744	Diogenes (Antwerpen)	A2	Atualizada em 2012
0103-328X	Discurso - Departamento de Filosofia da FFLCH DA USP	A2	Atualizada em 2012
0102-4698	Educação em Revista (UFMG. Impresso)	A2	Atualizada em 2012
0100-3143	Educação e Realidade	A2	Atualizada em 2012
1678-4626	Educação e sociedade	A2	Atualizada em 2012
0266-0784	English Today (Cambridge)	A2	Atualizada em 2012
1579-6825	Estudios Portugueses	A2	Atualizada em 2012
0103-4014	Estudos Avançados (USP. Impresso)	A2	Atualizada em 2012
0014-2751	Europe (Paris. 1923)	A2	Atualizada em 2012
1517-4530	Filologia e Linguística Portuguesa	A2	Atualizada em 2012
2176-9419	Filologia e Linguística Portuguesa (Online)	A2	Atualizada em 2012
1021-7762	Folia Phoniatrica et Logopaedica	A2	Atualizada em 2012
1519-311X	Galáxia (PUCSP)	A2	Atualizada em 2012
0761-9081	Géolinguistique (Grenoble)	A2	Atualizada em 2012
1676-904X	Hispanista (Edição em Português)	A2	Atualizada em 2012
1676-9058	Hispanista (Edición Española)	A2	Atualizada em 2012
0750-8069	Histoire Épistémologie Langage (Imprimé)	A2	Atualizada em 2012
0104-5970	História, Ciências, Saúde-Manguinhos (Impresso)	A2	Atualizada em 2012
0871-1569	Hvmanitas (Coimbra)	A2	Atualizada em 2012
1180-3991	International Journal of Canadian Studies	A2	Atualizada em 2012
1368-2822	International Journal of Language and Communication Disorders (Print)	A2	Atualizada em 2012
1475-8989	Journal of Language and Linguistics	A2	Atualizada em 2012
1356-9325	Journal of Latin American Cultural Studies	A2	Atualizada em 2012
0022-216X	Journal of Latin American Studies (Print)	A2	Atualizada em 2012
0025-1003	Journal of the International Phonetic Association	A2	Atualizada em 2012
0892-1997	Journal of Voice	A2	Atualizada em 2012
1724-9074	La Lingua Italiana	A2	Atualizada em 2012
0047-4045	Language in Society (London. Print)	A2	Atualizada em 2012
1094-3501	Language Learning & Technology	A2	Atualizada em 2012
1568-4555	Language Policy (Periodical. Print)	A2	Atualizada em 2012
0770-2817	L'Antiquité Classique	A2	Atualizada em 2012
0023-8813	Latin American Theatre Review	A2	Atualizada em 2012
1574-4728	Leiden Papers in Linguistics	A2	Atualizada em 2012
0102-387X	Leitura. Teoria & Prática	A2	Atualizada em 2012
1516-4586	Letras Clássicas (USP)	A2	Atualizada em 2012
1519-3985	Letras (UFSM)	A2	Atualizada em 2012
1125-1743	Letterature d'America	A2	Atualizada em 2012
1678-0531	Liames (UNICAMP)	A2	Atualizada em 2012
0101-4862	Língua e Literatura (USP)	A2	Atualizada em 2012
1415-1928	Linguagem & Ensino (UCPel. Impresso)	A2	Atualizada em 2012
0024-3930	Linguistische Berichte	A2	Atualizada em 2012
0246-8743	Linx (Nanterre)	A2	Atualizada em 2012
0849-0570	Literary Research (Montreal)	A2	Atualizada em 2012
1437-5281	Lodz Studies in Language	A2	Atualizada em 2012
1651-2022	Logopedics, Phoniatrics and Vocology	A2	Atualizada em 2012
0952-7206	LTU. Language Testing Update	A2	Atualizada em 2012
0931-9484	Lusorama	A2	Atualizada em 2012
1415-4498	Manuscrítica (São Paulo)	A2	Atualizada em 2012
0875-019X	Metamorfoses. Revista da Cátedra Jorge de Sena da Faculdade de Letras da UFRJ	A2	Atualizada em 2012
1092-6488	Metaphor and Symbol	A2	Atualizada em 2012
0104-0944	MOARA	A2	Atualizada em 2012
1871-5621	Morphology (dordrecht)	A2	Atualizada em 2012
1808-561X	Morus (UNICAMP)	A2	Atualizada em 2012
1961-8999	Nouveaux Actes Sémiotiques (En Ligne)	A2	Atualizada em 2012
0101-3300	Novos Estudos CEBRAP (Impresso)	A2	Atualizada em 2012
0102-6267	Organon (UFRGS)	A2	Atualizada em 2012
2176-8552	Outra Travessia	A2	Atualizada em 2012
1807-5002	Outra Travessia (UFSC)	A2	Atualizada em 2012
1808-1967	Patrimônio e Memória (UNESP)	A2	Atualizada em 2012
0102-5473	Perspectiva (UFSC)	A2	Atualizada em 2012
0907-676X	Perspectives: Studies in Translatology	A2	Atualizada em 2012
1676-3076	Phaos (UNICAMP)	A2	Atualizada em 2012
0921-4771	Probus (Dordrecht)	A2	Atualizada em 2012
1657-0790	Profile	A2	Atualizada em 2012
1806-8405	RBPG. Revista Brasileira de Pós-Graduação	A2	Atualizada em 2012
2316-9230	REBECA. Revista Brasileira de Estudos de Cinema e Audiovisual	A2	Atualizada em 2012
0891-4222	Research in Developmental Disabilities	A2	Atualizada em 2012
0034-7183	Revista Brasileira de Estudos Pedagógicos (Impresso)	A2	Atualizada em 2012
1806-9347	Revista Brasileira de História (Online)	A2	Atualizada em 2012
1982-9701	Revista Cerrados (Brasília. Online)	A2	Atualizada em 2012
0871-1682	Revista da Faculdade de Letras. Línguas e Literaturas	A2	Atualizada em 2012
0034-7701	Revista de Antropologia (USP. Impresso)	A2	Atualizada em 2012
0101-3505	Revista de Letras (UNESP. Impresso)	A2	Atualizada em 2012
1981-7886	Revista de Letras (UNESP. Online)	A2	Atualizada em 2012
1984-591X	Revista do GEL	A2	Atualizada em 2012
1806-4906	Revista do GEL (Araraquara)	A2	Atualizada em 2012
2236-0883	Revista do GELNE	A2	Atualizada em 2012
1517-7874	Revista do GELNE (UFC)	A2	Atualizada em 2012
0100-0888	Revista Letras (Curitiba)	A2	Atualizada em 2012
1983-2400	Revista Linguagem & Ensino (Online)	A2	Atualizada em 2012
1808-5024	Revista Mulheres e Literatura	A2	Atualizada em 2012
2238-8915	Revista ORGANON	A2	Atualizada em 2012
1980-6914	Revista Todas as Letras (MACKENZIE. Online)	A2	Atualizada em 2012
0254-752X	Revolución y Cultura (Impresa)	A2	Atualizada em 2012
1413-2109	Rua (UNICAMP)	A2	Atualizada em 2012
1123-4075	Semicerchio (Firenze)	A2	Atualizada em 2012
1465-5098	Shakespearean International Yearbook	A2	Atualizada em 2012
0327-8956	Signo & Seña	A2	Atualizada em 2012
2177-7306	Signum	A2	Atualizada em 2012
2237-4876	Signum: Estudos da Linguagem	A2	Atualizada em 2012
1516-6295	Signum (São Paulo)	A2	Atualizada em 2012
0167-6393	Speech Communication (Print)	A2	Atualizada em 2012
0039-2987	Studi Italiani di Filologia Classica	A2	Atualizada em 2012
0103-2070	Tempo Social (USP. Impresso)	A2	Atualizada em 2012
1678-2054	Terra Roxa e Outras Terras	A2	Atualizada em 2012
1980-6414	Todas as Letras	A2	Atualizada em 2012
1517-1000	Todas as Letras (São Paulo. Impresso)	A2	Atualizada em 2012
1518-3319	Topoi (Rio de Janeiro)	A2	Atualizada em 2012
1718-3510	Toronto Working Papers in Linguistics (Online)	A2	Atualizada em 2012
1396-0482	Variaciones Borges	A2	Atualizada em 2012
0104-8775	Varia História (UFMG. Impresso)	A2	Atualizada em 2012
1415-2533	Veredas (UFJF. Impresso)	A2	Atualizada em 2012
1982-2243	Veredas (UFJF. Online)	A2	Atualizada em 2012
0042-4447	Vértice (Lisboa)	A2	Atualizada em 2012
0043-7956	Word (Worcester)	A2	Atualizada em 2012
1433-9889	ZFAL	A2	Atualizada em 2012
1415-8973	A Cor das Letras (UEFS)	B1	Atualizada em 2012
1679-7361	Acta Scientiarum. Human and Social Sciences (Impresso)	B1	Atualizada em 2012
1755-0637	Adaptation (Oxford. Print)	B1	Atualizada em 2012
0947-1723	Afrika, Asien, Brasilien, Portugal	B1	Atualizada em 2012
2326-0769	American Journal of Linguistics	B1	Atualizada em 2012
0003-2573	Análise Social	B1	Atualizada em 2012
1984-7947	Ângulo	B1	Atualizada em 2012
0101-191X	Ângulo (FATEA. Impresso)	B1	Atualizada em 2012
0104-236X	Anos 90 (UFRGS. Impresso)	B1	Atualizada em 2012
1984-4921	Antares: Letras e Humanidades	B1	Atualizada em 2012
2175-7917	Anuário de Literatura	B1	Atualizada em 2012
1414-5235	Anuário de Literatura (UFSC)	B1	Atualizada em 2012
1982-3053	Arquivo Maaravi (UFMG)	B1	Atualizada em 2012
1516-8603	ArtCultura (UFU)	B1	Atualizada em 2012
1414-4077	Avaliação (UNICAMP)	B1	Atualizada em 2012
1949-3533	Bilingual Basics: TESOL Newsletter	B1	Atualizada em 2012
1980-4504	Boitatá	B1	Atualizada em 2012
0214-9117	Boletín Galego de Literatura	B1	Atualizada em 2012
1808-4079	Brazilian Journalism Research (Impresso)	B1	Atualizada em 2012
1981-9854	Brazilian Journalism Research (Online)	B1	Atualizada em 2012
1981-3082	Caderno Espaço Feminino (Online)	B1	Atualizada em 2012
1516-9286	Caderno Espaço Feminino (UFU)	B1	Atualizada em 2012
1984-7785	Cadernos de Estudos Culturais	B1	Atualizada em 2012
1413-053X	Cadernos de Letras da UFF	B1	Atualizada em 2012
1413-0238	Cadernos de Letras (UFRJ)	B1	Atualizada em 2012
1415-7977	Cadernos de Língua e Literatura Hebraica	B1	Atualizada em 2012
0104-9712	Cadernos de Linguagem e Sociedade	B1	Atualizada em 2012
1645-1112	Cadernos de Literatura Comparada	B1	Atualizada em 2012
0100-1574	Cadernos de Pesquisa (Fundação Carlos Chagas. Impresso)	B1	Atualizada em 2012
2236-6385	Cadernos do IL	B1	Atualizada em 2012
0104-1886	Cadernos do IL (UFRGS)	B1	Atualizada em 2012
0989-5191	Cahiers du Brésil Contemporain	B1	Atualizada em 2012
1679-3404	CASA (Araraquara)	B1	Atualizada em 2012
1612-4782	Cognitive Processing (Print)	B1	Atualizada em 2012
1980-332X	Conexão Letras	B1	Atualizada em 2012
2036-0967	Confluenze (Bologna)	B1	Atualizada em 2012
1740-9292	Contemporary French and Francophone Studies (Print)	B1	Atualizada em 2012
1754-1476	Contemporary Women's Writing (Print)	B1	Atualizada em 2012
2316-6134	Convergência Lusíada	B1	Atualizada em 2012
1749-5032	Corpora	B1	Atualizada em 2012
1980-6493	Crítica Cultural	B1	Atualizada em 2012
1712-0624	Critical Studies in Improvisation - Etudes Critiques en Improvisation	B1	Atualizada em 2012
0011-2356	Cuadernos Americanos	B1	Atualizada em 2012
0011-250X	Cuadernos Hispanoamericanos	B1	Atualizada em 2012
1811-8283	Cuadernos Literarios	B1	Atualizada em 2012
1466-4208	Current Issues in Language Planning	B1	Atualizada em 2012
1980-2552	Diadorim (Rio de Janeiro)	B1	Atualizada em 2012
1813-9248	Diálogos de la Comunicación	B1	Atualizada em 2012
1887-4606	Discurso & Sociedad	B1	Atualizada em 2012
0101-7330	Educação & Sociedade (Impresso)	B1	Atualizada em 2012
0185-2647	Estudios de Linguística Aplicada	B1	Atualizada em 2012
1699-311X	Estudios Irlandeses	B1	Atualizada em 2012
1989-614X	Estudios Románicos	B1	Atualizada em 2012
1808-1355	Estudos da Língua(gem) (Impresso)	B1	Atualizada em 2012
1982-0534	Estudos da Língua(gem) (Online)	B1	Atualizada em 2012
0103-2186	Estudos Historicos (Rio de Janeiro)	B1	Atualizada em 2012
1647-0346	Estudos Linguísticos (Lisboa)	B1	Atualizada em 2012
1980-4016	Estudos Semióticos (USP)	B1	Atualizada em 2012
0102-5465	Estudos (UFBA)	B1	Atualizada em 2012
1350-7486	European Review of History	B1	Atualizada em 2012
1982-6850	Eutomia (Recife)	B1	Atualizada em 2012
1984-8412	Fórum Linguistico (Online)	B1	Atualizada em 2012
1415-8698	Fórum Linguístico (UFSC. Impresso)	B1	Atualizada em 2012
0103-1783	Fragmentos (UFSC)	B1	Atualizada em 2012
1983-4373	Fronteiraz (São Paulo)	B1	Atualizada em 2012
1476-7724	Globalisation, Societies and Education (Print)	B1	Atualizada em 2012
2175-5841	Horizonte: Revista de Estudos de Teologia e Ciências da Religião (Online)	B1	Atualizada em 2012
1677-9770	Horizontes de Linguística Aplicada	B1	Atualizada em 2012
1139-7241	Ibérica (Madrid)	B1	Atualizada em 2012
1413-4055	Intercâmbio (PUCSP)	B1	Atualizada em 2012
0950-3846	International Journal of Lexicography	B1	Atualizada em 2012
0165-2516	International Journal of the Sociology of Language	B1	Atualizada em 2012
1931-3152	International Multilingual Research Journal	B1	Atualizada em 2012
1516-6821	International Studies on Law and Education	B1	Atualizada em 2012
1984-2406	Intersecções (Jundiaí)	B1	Atualizada em 2012
2175-294X	Investigações (Online)	B1	Atualizada em 2012
0104-1320	Investigações (UFPE. Impresso)	B1	Atualizada em 2012
1678-7765	Journal of Applied Oral Science (Online)	B1	Atualizada em 2012
1470-1847	Journal of Iberian and Latin American Studies (Abingdon. Print)	B1	Atualizada em 2012
1569-2159	Journal of Language and Politics (Print)	B1	Atualizada em 2012
1744-7143	Journal of Multicultural Discourses	B1	Atualizada em 2012
1092-4388	Journal of Speech, Language, and Hearing Research (Print)	B1	Atualizada em 2012
1567-6617	L1 Educational Studies in Languages and Literature	B1	Atualizada em 2012
1749-818X	Language and Linguistics Compass	B1	Atualizada em 2012
1676-5095	Légua & Meia	B1	Atualizada em 2012
1981-5239	Letras & Letras (Online)	B1	Atualizada em 2012
0102-3527	Letras & Letras (UFU. Impresso)	B1	Atualizada em 2012
1414-025X	Lettres Francaises (UNESP Araraquara)	B1	Atualizada em 2012
1981-6847	Língua Escrita (UFMG)	B1	Atualizada em 2012
1981-4755	Línguas & Letras (Online)	B1	Atualizada em 2012
1517-7238	Línguas & Letras (UNIOESTE)	B1	Atualizada em 2012
1808-835X	Linguística (Rio de Janeiro)	B1	Atualizada em 2012
0120-5587	Linguistica y Literatura	B1	Atualizada em 2012
1616-7392	Linguistics in Potsdam	B1	Atualizada em 2012
2179-4790	L&S Cadernos de Linguagem e Sociedade	B1	Atualizada em 2012
1885-2211	MarcoELE: revista de didactica	B1	Atualizada em 2012
1626-3162	Marges Linguistiques (En ligne)	B1	Atualizada em 2012
1645-5681	Media e Jornalismo	B1	Atualizada em 2012
0074-0276	Memórias do Instituto Oswaldo Cruz (Impresso)	B1	Atualizada em 2012
0122-5197	Memoria y Sociedad	B1	Atualizada em 2012
0026-0452	Meta (Montréal)	B1	Atualizada em 2012
1960-6001	MOTS	B1	Atualizada em 2012
0104-754X	Movimento (UFRGS. Impresso)	B1	Atualizada em 2012
2176-381X	Mulemba	B1	Atualizada em 2012
2011-799X	Mutatis Mutandis (Medellin. 2008)	B1	Atualizada em 2012
1989-211X	Naveg@merica	B1	Atualizada em 2012
0324-4652	Neohelicon (Budapest. Print)	B1	Atualizada em 2012
0304-3940	Neuroscience Letters (Print)	B1	Atualizada em 2012
1536-0172	Nineteenth-Century French Studies	B1	Atualizada em 2012
2176-9893	Nonada : letras em revista	B1	Atualizada em 2012
1517-3453	Nonada (Porto Alegre)	B1	Atualizada em 2012
0718-5758	Onomázein	B1	Atualizada em 2012
1517-7599	Per Musi (UFMG)	B1	Atualizada em 2012
1519-9967	Plenarium (João Pessoa)	B1	Atualizada em 2012
2237-6844	Polifonia	B1	Atualizada em 2012
0104-687X	Polifonia (UFMT)	B1	Atualizada em 2012
1942-0986	Portuguese Language Journal	B1	Atualizada em 2012
0929-0907	Pragmatics & Cognition (Print)	B1	Atualizada em 2012
1809-4031	Práxis Educativa (Impresso)	B1	Atualizada em 2012
1414-4247	Principia (UFSC)	B1	Atualizada em 2012
0104-5687	Pró-Fono (Impresso)	B1	Atualizada em 2012
1809-399X	Pró-Fono (Online)	B1	Atualizada em 2012
0103-5665	Psicologia Clínica (PUCRJ. Impresso)	B1	Atualizada em 2012
1413-8557	Psicologia Escolar e Educacional (Impresso)	B1	Atualizada em 2012
0102-7972	Psicologia: Reflexão e Crítica (UFRGS. Impresso)	B1	Atualizada em 2012
0103-6564	Psicologia USP (Impresso)	B1	Atualizada em 2012
1980-8623	Psico (PUCRS. Online)	B1	Atualizada em 2012
1983-3288	Psychology & Neuroscience (Online)	B1	Atualizada em 2012
1022-3169	Quo Vadis Romania?	B1	Atualizada em 2012
1415-6555	RAC. Revista de Administração Contemporânea (Impresso)	B1	Atualizada em 2012
0034-7590	RAE (Impresso)	B1	Atualizada em 2012
1984-4018	Raído (Online)	B1	Atualizada em 2012
1982-629X	Raído (UFGD)	B1	Atualizada em 2012
0318-4137	Recherches Amérindiennes au Québec	B1	Atualizada em 2012
0893-5696	Rethinking Marxism	B1	Atualizada em 2012
0102-6909	Revista Brasileira de Ciências Sociais (Impresso)	B1	Atualizada em 2012
0103-7072	Revista Brasileira (Rio de Janeiro. 1941)	B1	Atualizada em 2012
1984-1124	Revista Criação & Crítica	B1	Atualizada em 2012
2177-5478	Revista Crop (online)	B1	Atualizada em 2012
0104-0863	Revista da Biblioteca Mário de Andrade	B1	Atualizada em 2012
1516-8034	Revista da Sociedade Brasileira de Fonoaudiologia (Impresso)	B1	Atualizada em 2012
1982-0232	Revista da Sociedade Brasileira de Fonoaudiologia (On-line)	B1	Atualizada em 2012
0104-5962	Revista de Educação Publica (UFMT)	B1	Atualizada em 2012
1415-9171	Revista de Estudos Orientais	B1	Atualizada em 2012
0101-8051	Revista de Letras (Fortaleza)	B1	Atualizada em 2012
1676-515X	Revista do Centro de Estudos Portugueses (UFMG)	B1	Atualizada em 2012
0101-4366	Revista do Instituto Histórico e Geographico Brazileiro	B1	Atualizada em 2012
0102-7735	Revista Educação em Questão (UFRN. Impresso)	B1	Atualizada em 2012
1981-2582	Revista Educação (PUCRS. Online)	B1	Atualizada em 2012
1980-3729	Revista FAMECOS (Online)	B1	Atualizada em 2012
2237-0951	Revista Horizontes de Linguistica Aplicada	B1	Atualizada em 2012
1681-5653	Revista Iberoamericana de Educación (Online)	B1	Atualizada em 2012
2237-759X	Revista Intercâmbio	B1	Atualizada em 2012
9999-9999	Revista Literatas	B1	Atualizada em 2012
1984-3755	Revista Pistis & Praxis (Impresso)	B1	Atualizada em 2012
