0103-9733	Brazilian Journal of Physics (Impresso)	B1	Atualizada em 2012
1677-9452	Brazilian Journal of Plant Physiology	B1	Atualizada em 2012
1677-0420	Brazilian Journal of Plant Physiology (Impresso)	B1	Atualizada em 2012
0007-4861	Bulletin of Environmental Contamination and Toxicology	B1	Atualizada em 2012
1214-1119	Bulletin of Geosciences (Print)	B1	Atualizada em 2012
1721-8861	Bulletin of Insectology	B1	Atualizada em 2012
0007-4977	Bulletin of Marine Science	B1	Atualizada em 2012
0108-0288	Bulletin of The European Association of Fish Pathologists	B1	Atualizada em 2012
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	B1	Atualizada em 2012
0007-9723	Cahiers de Biologie Marine	B1	Atualizada em 2012
0008-347X	Canadian Entomologist	B1	Atualizada em 2012
0706-0661	Canadian Journal of Plant Pathology	B1	Atualizada em 2012
0008-4220	Canadian Journal of Plant Science	B1	Atualizada em 2012
0344-5704	Cancer Chemotherapy and Pharmacology	B1	Atualizada em 2012
0165-4608	Cancer Genetics and Cytogenetics	B1	Atualizada em 2012
0735-7907	Cancer Investigation	B1	Atualizada em 2012
0008-6215	Carbohydrate Research (Chicago, Ill.. Print)	B1	Atualizada em 2012
0302-766X	Cell and Tissue Research (Print)	B1	Atualizada em 2012
0008-8749	Cellular Immunology (Print)	B1	Atualizada em 2012
1071-8443	Chelonian Conservation and Biology	B1	Atualizada em 2012
0009-2614	Chemical Physics Letters (Print)	B1	Atualizada em 2012
0301-0104	Chemical Physics (Print)	B1	Atualizada em 2012
0009-2797	Chemico-Biological Interactions (Print)	B1	Atualizada em 2012
1612-1872	Chemistry & Biodiversity (Print)	B1	Atualizada em 2012
0937-7409	Chemoecology (Printed ed.)	B1	Atualizada em 2012
0009-3157	Chemotherapy (Basel)	B1	Atualizada em 2012
0967-3849	Chromosome Research	B1	Atualizada em 2012
1863-0650	Clean (Weinheim. Print)	B1	Atualizada em 2012
0936-577X	Climate Research	B1	Atualizada em 2012
1064-1963	Clinical and Experimental Hypertension (1993, Print)	B1	Atualizada em 2012
0305-1870	Clinical and Experimental Pharmacology & Physiology	B1	Atualizada em 2012
0303-8467	Clinical Neurology and Neurosurgery (Dutch-Flemish ed.)	B1	Atualizada em 2012
0927-7765	Colloids and Surfaces. B, Biointerfaces (Print)	B1	Atualizada em 2012
0010-3624	Communications in Soil Science and Plant Analysis	B1	Atualizada em 2012
1585-8553	Community Ecology (Print)	B1	Atualizada em 2012
1531-6912	Comparative and Functional Genomics	B1	Atualizada em 2012
1525-2647	Comparative Parasitology	B1	Atualizada em 2012
1631-0683	Comptes Rendus. Palévol	B1	Atualizada em 2012
1420-0597	Computational Geosciences (Amsterdam)	B1	Atualizada em 2012
0167-9473	Computational Statistics & Data Analysis (Print)	B1	Atualizada em 2012
0098-3004	Computers & Geosciences	B1	Atualizada em 2012
0010-4825	Computers in Biology and Medicine	B1	Atualizada em 2012
1572-9737	Conservation Genetics (Dordrecht. Online)	B1	Atualizada em 2012
1877-7252	Conservation Genetics Resources (Print)	B1	Atualizada em 2012
1383-4517	Contributions to Zoology (Print)	B1	Atualizada em 2012
0045-8511	Copeia	B1	Atualizada em 2012
1938-5110	Copeia (Online)	B1	Atualizada em 2012
0195-6671	Cretaceous Research (Print)	B1	Atualizada em 2012
0261-2194	Crop Protection	B1	Atualizada em 2012
0011-216X	Crustaceana (Leiden. Print)	B1	Atualizada em 2012
1570-7024	Crustaceana Monographs	B1	Atualizada em 2012
0143-2044	Cryo-Letters	B1	Atualizada em 2012
0011-3204	Current Anthropology	B1	Atualizada em 2012
1385-2728	Current Organic Chemistry	B1	Atualizada em 2012
1947-6345	CyTA: Journal of Food (Online)	B1	Atualizada em 2012
1424-859X	Cytogenetic and Genome Research (Online)	B1	Atualizada em 2012
1424-8581	Cytogenetic and Genome Research (Printed ed.)	B1	Atualizada em 2012
0272-4391	Drug Development Research (Print)	B1	Atualizada em 2012
1755-6910	Earth and Environmental Science Transactions of the Royal Society of Edinburgh (Print)	B1	Atualizada em 2012
1612-9202	Ecohealth (New York. Print)	B1	Atualizada em 2012
1476-945X	Ecological Complexity (Print)	B1	Atualizada em 2012
1574-9541	Ecological Informatics (Print)	B1	Atualizada em 2012
0912-3814	Ecological Research	B1	Atualizada em 2012
1440-1703	Ecological Research	B1	Atualizada em 2012
0906-6691	Ecology of Freshwater Fish	B1	Atualizada em 2012
0013-0001	Economic Botany	B1	Atualizada em 2012
1195-6860	Écoscience (Sainte-Foy)	B1	Atualizada em 2012
1573-3017	Ecotoxicology (Dordrecht. Online)	B1	Atualizada em 2012
0963-9292	Ecotoxicology (London)	B1	Atualizada em 2012
0173-0835	Electrophoresis (Weinheim. Print)	B1	Atualizada em 2012
0158-4197	Emu (Melbourne. Print)	B1	Atualizada em 2012
0013-7952	Engineering Geology	B1	Atualizada em 2012
1947-5136	Entomologica Americana (New York. Print)	B1	Atualizada em 2012
1343-8786	Entomological Science (Tokyo)	B1	Atualizada em 2012
1610-3653	Environmental Chemistry Letters (Print)	B1	Atualizada em 2012
0376-8929	Environmental Conservation	B1	Atualizada em 2012
1092-8758	Environmental Engineering Science	B1	Atualizada em 2012
1527-5922	Environmental Forensics	B1	Atualizada em 2012
0269-4042	Environmental Geochemistry and Health	B1	Atualizada em 2012
1573-2959	Environmental Monitoring and Assessment (Dordrecht. Online)	B1	Atualizada em 2012
0167-6369	Environmental Monitoring and Assessment (Print)	B1	Atualizada em 2012
0959-3330	Environmental Technology	B1	Atualizada em 2012
1382-6689	Environmental Toxicology and Pharmacology	B1	Atualizada em 2012
1522-7278	Environmental Toxicology (Online)	B1	Atualizada em 2012
1387-585X	Environment, Development and Sustainability	B1	Atualizada em 2012
1525-5050	Epilepsy & Behavior (Print)	B1	Atualizada em 2012
0394-9370	Ethology Ecology & Evolution (Testo stampato)	B1	Atualizada em 2012
1438-2377	European Food Research & Technology (Print)	B1	Atualizada em 2012
1210-5759	European Journal of Entomology (Ceské Budejovice, Print)	B1	Atualizada em 2012
1438-7697	European Journal of Lipid Science and Technology (Print)	B1	Atualizada em 2012
0223-5234	European Journal of Medicinal Chemistry	B1	Atualizada em 2012
0301-2115	European Journal of Obstetrics, Gynecology, and Reproductive Biology	B1	Atualizada em 2012
1090-3801	European Journal of Pain (London, England)	B1	Atualizada em 2012
0014-2999	European Journal of Pharmacology	B1	Atualizada em 2012
0967-0262	European Journal of Phycology (Print)	B1	Atualizada em 2012
0932-4739	European Journal of Protistology (Print)	B1	Atualizada em 2012
1612-4642	European Journal of Wildlife Research (2004. Print)	B1	Atualizada em 2012
1128-3602	European Review for Medical and Pharmacological Sciences	B1	Atualizada em 2012
1741-4288	Evidence-Based Complementary and Alternative Medicine (Online)	B1	Atualizada em 2012
1741-427X	Evidence-Based Complementary and Alternative Medicine (Print)	B1	Atualizada em 2012
0071-3260	Evolutionary Biology	B1	Atualizada em 2012
1520-541X	Evolution & Development	B1	Atualizada em 2012
0014-4797	Experimental Agriculture (Print)	B1	Atualizada em 2012
0014-4800	Experimental and Molecular Pathology (Print)	B1	Atualizada em 2012
0940-2993	Experimental and Toxicologic Pathology (Print)	B1	Atualizada em 2012
0014-4894	Experimental Parasitology	B1	Atualizada em 2012
1090-2449	Experimental Parasitology (Online)	B1	Atualizada em 2012
1744-8336	Expert Review of Anti-Infective Therapy (Online)	B1	Atualizada em 2012
1431-0651	Extremophiles (Tokyo. Print)	B1	Atualizada em 2012
1567-1356	FEMS Yeast Research	B1	Atualizada em 2012
1421-9964	Fetal Diagnosis and Therapy (Online)	B1	Atualizada em 2012
0969-997X	Fisheries Management and Ecology (Print)	B1	Atualizada em 2012
0165-7836	Fisheries Research	B1	Atualizada em 2012
0919-9268	Fisheries Science	B1	Atualizada em 2012
0090-0656	Fishery Bulletin (Washington, D.C.)	B1	Atualizada em 2012
0920-1742	Fish Physiology and Biochemistry	B1	Atualizada em 2012
1573-5168	Fish Physiology and Biochemistry (Dordrecht. Online)	B1	Atualizada em 2012
1971-551X	Fitoterapia (Milano)	B1	Atualizada em 2012
0882-5734	Flavour and Fragrance Journal (Print)	B1	Atualizada em 2012
0367-2530	Flora (Jena)	B1	Atualizada em 2012
1211-9520	Folia Geobotanica (Pruhonice)	B1	Atualizada em 2012
0015-5632	Folia Microbiologica (Prague)	B1	Atualizada em 2012
1803-6465	FOLIA PARASITOLOGICA	B1	Atualizada em 2012
0015-5683	Folia Parasitologica (Praha)	B1	Atualizada em 2012
0015-5713	Folia Primatologica	B1	Atualizada em 2012
1421-9980	Folia Primatologica (Online)	B1	Atualizada em 2012
0960-3085	Food and Bioproducts Processing	B1	Atualizada em 2012
0278-6915	Food and Chemical Toxicology	B1	Atualizada em 2012
0956-7135	Food Control	B1	Atualizada em 2012
8755-9129	Food Reviews International (Print)	B1	Atualizada em 2012
1330-9862	Food Technology and Biotechnology	B1	Atualizada em 2012
0379-0738	Forensic Science International	B1	Atualizada em 2012
1872-4973	Forensic Science International. Genetics (Print)	B1	Atualizada em 2012
0015-749X	Forest Science	B1	Atualizada em 2012
1802-5439	FOTTEA	B1	Atualizada em 2012
1863-9135	Fundamental and Applied Limnology: Official jounal of the International Association of Theoretical and Applied Limnology	B1	Atualizada em 2012
0767-3981	Fundamental & Clinical Pharmacology	B1	Atualizada em 2012
1754-5048	Fungal ecology	B1	Atualizada em 2012
0378-1119	Gene (Amsterdam)	B1	Atualizada em 2012
0016-6480	General and Comparative Endocrinology (Print)	B1	Atualizada em 2012
1601-1848	Genes, Brain and Behavior (Print)	B1	Atualizada em 2012
0016-6723	Genetical Research (Print)	B1	Atualizada em 2012
0016-6707	Genetica ('s-Gravenhage)	B1	Atualizada em 2012
0016-6995	Geobios (Lyon)	B1	Atualizada em 2012
1280-9659	Geodiversitas (Paris. Imprimé)	B1	Atualizada em 2012
1384-6175	Geoinformatica (Dordrecht)	B1	Atualizada em 2012
0276-0460	Geo-Marine Letters	B1	Atualizada em 2012
0017-3134	Grana (Stockholm)	B1	Atualizada em 2012
0017-3495	Grasas y Aceites (Sevilla)	B1	Atualizada em 2012
0142-5242	Grass and Forage Science (Print)	B1	Atualizada em 2012
0017-8012	Harvard Business Review	B1	Atualizada em 2012
1438-387X	Helgoland Marine Research (Print)	B1	Atualizada em 2012
0440-6605	Helminthologia (Tlacené Vydanie)	B1	Atualizada em 2012
0018-019X	Helvetica Chimica Acta	B1	Atualizada em 2012
1931-7603	Herpetological Conservation and Biology	B1	Atualizada em 2012
0268-0130	Herpetological Journal	B1	Atualizada em 2012
0018-084X	Herpetological Review	B1	Atualizada em 2012
0213-3911	Histology and Histopathology	B1	Atualizada em 2012
0891-2963	Historical Biology (Print)	B1	Atualizada em 2012
1475-4916	Homeopathy (Edinburgh. Print)	B1	Atualizada em 2012
0018-5345	HortScience	B1	Atualizada em 2012
1080-7039	Human and Ecological Risk Assessment	B1	Atualizada em 2012
1464-5653	Human Ecology	B1	Atualizada em 2012
0300-7839	Human Ecology (New York, N.Y.)	B1	Atualizada em 2012
1431-2174	Hydrogeology Journal	B1	Atualizada em 2012
1027-5606	Hydrology and Earth System Sciences	B1	Atualizada em 2012
1812-2116	Hydrology and Earth System Sciences Discussions (Online)	B1	Atualizada em 2012
0928-1541	IAWA Journal	B1	Atualizada em 2012
0936-9902	Ichthyological Exploration of Freshwaters	B1	Atualizada em 2012
1341-8998	Ichthyological Research	B1	Atualizada em 2012
1971-7458	IForest (Viterbo)	B1	Atualizada em 2012
0019-2805	Immunology (Oxford. Print)	B1	Atualizada em 2012
0892-3973	Immunopharmacology and Immunotoxicology	B1	Atualizada em 2012
0019-5189	Indian Journal of Experimental Biology	B1	Atualizada em 2012
0971-5916	Indian Journal of Medical Research	B1	Atualizada em 2012
0253-7613	Indian Journal of Pharmacology	B1	Atualizada em 2012
0926-6690	Industrial Crops and Products (Print)	B1	Atualizada em 2012
0019-9567	Infection and Immunity (Print)	B1	Atualizada em 2012
1567-1348	Infection, Genetics and Evolution (Print)	B1	Atualizada em 2012
0925-4692	Inflammopharmacology (Dordrecht. Print)	B1	Atualizada em 2012
0895-8378	Inhalation Toxicology	B1	Atualizada em 2012
0020-1693	Inorganica Chimica Acta (Testo stampato)	B1	Atualizada em 2012
1744-7917	Insect Science (Online)	B1	Atualizada em 2012
1672-9609	Insect Science (Print)	B1	Atualizada em 2012
1399-560X	Insect Systematics & Evolution	B1	Atualizada em 2012
1551-3777	Integrated Environmental Assessment and Management	B1	Atualizada em 2012
0964-8305	International Biodeterioration & Biodegradation	B1	Atualizada em 2012
1567-5769	International Immunopharmacology (Print)	B1	Atualizada em 2012
0164-7954	International Journal of Acarology	B1	Atualizada em 2012
0141-8130	International Journal of Biological Macromolecules	B1	Atualizada em 2012
0020-7128	International Journal of Biometeorology (Print)	B1	Atualizada em 2012
1687-8337	International Journal of Endocrinology	B1	Atualizada em 2012
0306-7319	International Journal of Environmental Analytical Chemistry (Print)	B1	Atualizada em 2012
1735-2630	International Journal of Environmental Science and Technology	B1	Atualizada em 2012
1365-2613	International Journal of Experimental Pathology (Online)	B1	Atualizada em 2012
0959-9673	International Journal of Experimental Pathology (Print)	B1	Atualizada em 2012
1094-2912	International Journal of Food Properties	B1	Atualizada em 2012
0963-7486	International Journal of Food Sciences and Nutrition	B1	Atualizada em 2012
1365-2621	International Journal of Food Science & Technology (Online)	B1	Atualizada em 2012
0950-5423	International Journal of Food Science & Technology (Print)	B1	Atualizada em 2012
1438-4639	International Journal of Hygiene and Environmental Health (Print)	B1	Atualizada em 2012
1521-9437	International Journal of Medicinal Mushrooms	B1	Atualizada em 2012
1422-0067	International Journal of Molecular Sciences (Online)	B1	Atualizada em 2012
1388-7890	International Journal of Odonatology	B1	Atualizada em 2012
0967-0874	International Journal of Pest Management (Print)	B1	Atualizada em 2012
0164-0291	International Journal of Primatology	B1	Atualizada em 2012
0143-1161	International Journal of Remote Sensing (Print)	B1	Atualizada em 2012
1350-4509	International Journal of Sustainable Development and World Ecology	B1	Atualizada em 2012
1049-8001	International Journal of Wildland Fire	B1	Atualizada em 2012
1434-2944	International Review of Hydrobiology	B1	Atualizada em 2012
1077-8306	Invertebrate Biology	B1	Atualizada em 2012
0792-4259	Invertebrate Reproduction & Development	B1	Atualizada em 2012
1445-5226	Invertebrate Systematics	B1	Atualizada em 2012
1475-2689	In Vitro Cellular & Developmental Biology - Plant	B1	Atualizada em 2012
1054-5476	In Vitro Cellular & Developmental Biology. Plant	B1	Atualizada em 2012
0258-851X	In Vivo (Athens)	B1	Atualizada em 2012
1025-6016	Isotopes in Environmental and Health Studies	B1	Atualizada em 2012
0924-2716	ISPRS Journal of Photogrammetry and Remote Sensing	B1	Atualizada em 2012
0260-437X	JAT. Journal of Applied Toxicology	B1	Atualizada em 2012
0021-7557	Jornal de Pediatria (Impresso)	B1	Atualizada em 2012
1464-343X	Journal of African Earth Sciences (1994)	B1	Atualizada em 2012
1187-7863	Journal of Agricultural and Environmental Ethics	B1	Atualizada em 2012
1916-9752	Journal of Agricultural Science	B1	Atualizada em 2012
0021-8596	Journal of Agricultural Science (Print)	B1	Atualizada em 2012
0931-2250	Journal of Agronomy and Crop Science (1986)	B1	Atualizada em 2012
1439-0418	Journal of Applied Entomology (Online)	B1	Atualizada em 2012
0926-9851	Journal of Applied Geophysics	B1	Atualizada em 2012
0175-8659	Journal of Applied Ichthyology	B1	Atualizada em 2012
1931-3195	Journal of Applied Remote Sensing	B1	Atualizada em 2012
1099-1263	Journal of Applied Toxicology (Online)	B1	Atualizada em 2012
0305-4403	Journal of Archaeological Science	B1	Atualizada em 2012
1340-3478	Journal of Atherosclerosis and Thrombosis	B1	Atualizada em 2012
1364-6826	Journal of Atmospheric and Solar-Terrestrial Physics	B1	Atualizada em 2012
0233-111X	Journal of Basic Microbiology	B1	Atualizada em 2012
0021-9266	Journal of Biological Education	B1	Atualizada em 2012
1110-7251	Journal of Biomedicine and Biotechnology (Online)	B1	Atualizada em 2012
1110-7243	Journal of Biomedicine and Biotechnology (Print)	B1	Atualizada em 2012
1087-0571	Journal of Biomolecular Screening	B1	Atualizada em 2012
0250-5991	Journal of Biosciences	B1	Atualizada em 2012
0168-1656	Journal of Biotechnology	B1	Atualizada em 2012
0373-6687	Journal of Bryology	B1	Atualizada em 2012
1559-047X	Journal of Burn Care & Research	B1	Atualizada em 2012
1582-1838	Journal of Cellular and Molecular Medicine (Print)	B1	Atualizada em 2012
0730-2312	Journal of Cellular Biochemistry (Print)	B1	Atualizada em 2012
0891-0618	Journal of Chemical Neuroanatomy	B1	Atualizada em 2012
0268-2575	Journal of Chemical Technology and Biotechnology (1986)	B1	Atualizada em 2012
1570-0232	Journal of Chromatography. B (Print)	B1	Atualizada em 2012
0749-0208	Journal of Coastal Research	B1	Atualizada em 2012
1551-5036	Journal of Coastal Research	B1	Atualizada em 2012
0735-7036	Journal of Comparative Psychology (1983)	B1	Atualizada em 2012
0022-0019	Journal of Conchology	B1	Atualizada em 2012
0095-8972	Journal of Coordination Chemistry (Print)	B1	Atualizada em 2012
0278-0372	Journal of Crustacean Biology	B1	Atualizada em 2012
1061-186X	Journal of Drug Targeting (Print)	B1	Atualizada em 2012
0022-0744	Journal of Electron Microscopy	B1	Atualizada em 2012
0022-0795	Journal of Endocrinology	B1	Atualizada em 2012
1464-0325	Journal of Environmental Monitoring (Print)	B1	Atualizada em 2012
0964-0568	Journal of Environmental Planning and Management (Print)	B1	Atualizada em 2012
0265-931X	Journal of Environmental Radioactivity	B1	Atualizada em 2012
1475-6366	Journal of Enzyme Inhibition and Medicinal Chemistry (Print)	B1	Atualizada em 2012
1746-4269	Journal of Ethnobiology and Ethnomedicine	B1	Atualizada em 2012
0289-0771	Journal of Ethology	B1	Atualizada em 2012
1053-0509	Journal of Fluorescence	B1	Atualizada em 2012
0889-1575	Journal of Food Composition and Analysis (Print)	B1	Atualizada em 2012
1745-4530	Journal of Food Process Engineering	B1	Atualizada em 2012
0362-028X	Journal of Food Protection	B1	Atualizada em 2012
0022-1147	Journal of Food Science	B1	Atualizada em 2012
0022-1198	Journal of Forensic Sciences	B1	Atualizada em 2012
1341-6979	Journal of Forest Research	B1	Atualizada em 2012
0270-5060	Journal of Freshwater Ecology	B1	Atualizada em 2012
1345-2630	Journal of General Plant Pathology	B1	Atualizada em 2012
0022-149X	Journal of Helminthology	B1	Atualizada em 2012
0022-1503	Journal of Heredity	B1	Atualizada em 2012
0022-1511	Journal of Herpetology	B1	Atualizada em 2012
1462-0316	Journal of Horticultural Science & Biotechnology	B1	Atualizada em 2012
1434-5161	Journal of Human Genetics (Print)	B1	Atualizada em 2012
1070-9428	Journal of Hymenoptera Research	B1	Atualizada em 2012
0022-1759	Journal of Immunological Methods (Print)	B1	Atualizada em 2012
1367-5435	Journal of Industrial Microbiology & Biotechnology	B1	Atualizada em 2012
0892-7553	Journal of Insect Behavior	B1	Atualizada em 2012
0970-3837	Journal of Insect Science	B1	Atualizada em 2012
1536-2442	Journal of Insect Science (Online)	B1	Atualizada em 2012
1723-8633	Journal of Limnology (Online)	B1	Atualizada em 2012
1129-5767	Journal of Limnology (Testo Stampato)	B1	Atualizada em 2012
0022-2488	Journal of Mathematical Physics	B1	Atualizada em 2012
0146-6615	Journal of Medical Virology (Print)	B1	Atualizada em 2012
1096-620X	Journal of Medicinal Food	B1	Atualizada em 2012
0167-7012	Journal of Microbiological Methods	B1	Atualizada em 2012
1017-7825	Journal of Microbiology and Biotechnology (Print)	B1	Atualizada em 2012
1225-8873	Journal of Microbiology (Seoul. Print)	B1	Atualizada em 2012
0022-2720	Journal of Microscopy (Print)	B1	Atualizada em 2012
1381-1177	Journal of Molecular Catalysis. B, Enzymatic (Print)	B1	Atualizada em 2012
0952-5041	Journal of Molecular Endocrinology	B1	Atualizada em 2012
1093-3263	Journal of Molecular Graphics & Modelling	B1	Atualizada em 2012
0022-2860	Journal of Molecular Structure (Print)	B1	Atualizada em 2012
0166-1280	Journal of Molecular Structure. Theochem (Print)	B1	Atualizada em 2012
0260-1230	Journal of Molluscan Studies	B1	Atualizada em 2012
0362-2525	Journal of Morphology (1931. Print)	B1	Atualizada em 2012
0022-2933	Journal of Natural History	B1	Atualizada em 2012
0904-2512	Journal of Oral Pathology & Medicine	B1	Atualizada em 2012
1343-4934	Journal of Oral Science	B1	Atualizada em 2012
0022-3573	Journal of Pharmacy and Pharmacology	B1	Atualizada em 2012
1010-6030	Journal of Photochemistry and Photobiology. A, Chemistry	B1	Atualizada em 2012
1011-1344	Journal of Photochemistry and Photobiology. B, Biology	B1	Atualizada em 2012
0022-3697	Journal of Physics and Chemistry of Solids	B1	Atualizada em 2012
1742-6596	Journal of Physics. Conference Series (Online)	B1	Atualizada em 2012
0931-1785	Journal of Phytopathology (1986)	B1	Atualizada em 2012
0190-4167	Journal of Plant Nutrition	B1	Atualizada em 2012
0918-9440	Journal of Plant Research	B1	Atualizada em 2012
1874-3919	Journal of Proteomics (Print)	B1	Atualizada em 2012
0236-5731	Journal of Radioanalytical and Nuclear Chemistry (Print)	B1	Atualizada em 2012
1059-0145	Journal of Science Education and Technology	B1	Atualizada em 2012
0730-8000	Journal of Shellfish Research	B1	Atualizada em 2012
1439-0108	Journal of Soils and Sediments (Print)	B1	Atualizada em 2012
0022-4596	Journal of Solid State Chemistry (Print)	B1	Atualizada em 2012
0895-9811	Journal of South American Earth Sciences	B1	Atualizada em 2012
0094-9655	Journal of Statistical Computation and Simulation (Print)	B1	Atualizada em 2012
1742-5468	Journal of Statistical Mechanics	B1	Atualizada em 2012
1674-4918	Journal of Systematics and Evolution (Print)	B1	Atualizada em 2012
8756-971X	Journal of the American Mosquito Control Association	B1	Atualizada em 2012
0103-5053	Journal of the Brazilian Chemical Society (Impresso)	B1	Atualizada em 2012
1678-4790	Journal of the Brazilian Chemical Society (Online)	B1	Atualizada em 2012
0022-8567	Journal of the Kansas Entomological Society	B1	Atualizada em 2012
1469-7769	Journal of the Marine Biological Association of the UK (Online)	B1	Atualizada em 2012
0025-3154	Journal of the Marine Biological Association of the United Kingdom (Print)	B1	Atualizada em 2012
0306-4565	Journal of Thermal Biology	B1	Atualizada em 2012
1742-5689	Journal of the Royal Society Interface (Print)	B1	Atualizada em 2012
0893-8849	Journal of the World Aquaculture Society	B1	Atualizada em 2012
0929-5305	Journal of Thrombosis and Thrombolysis	B1	Atualizada em 2012
0388-1350	Journal of Toxicological Sciences	B1	Atualizada em 2012
0266-4674	Journal of Tropical Ecology (Print)	B1	Atualizada em 2012
0972-9062	Journal of Vector Borne Diseases	B1	Atualizada em 2012
1081-1710	Journal of Vector Ecology	B1	Atualizada em 2012
0166-0934	Journal of Virological Methods	B1	Atualizada em 2012
1477-8920	Journal of Water and Health	B1	Atualizada em 2012
1606-9935	Journal of Water Supply: Research and Technology. AQUA (Print)	B1	Atualizada em 2012
0090-3558	Journal of Wildlife Diseases	B1	Atualizada em 2012
1439-0469	Journal of Zoological Systematics and Evolutionary Research (Online)	B1	Atualizada em 2012
1320-5331	Lakes and Reservoirs (Print)	B1	Atualizada em 2012
1440-1770	Lakes & Reservoirs ( Online)	B1	Atualizada em 2012
1099-145X	Land Degradation & Development	B1	Atualizada em 2012
1085-3278	Land Degradation & Development (Print)	B1	Atualizada em 2012
1860-1871	Landscape and Ecological Engineering	B1	Atualizada em 2012
0264-8377	Land Use Policy	B1	Atualizada em 2012
0268-8921	Lasers in Medical Science	B1	Atualizada em 2012
1344-6223	Legal Medicine (Tokyo)	B1	Atualizada em 2012
0024-2829	Lichenologist (London)	B1	Atualizada em 2012
0024-3205	Life Sciences (1973)	B1	Atualizada em 2012
0075-9511	Limnologica (Jena)	B1	Atualizada em 2012
1541-5856	Limnology and Oceanography, Methods	B1	Atualizada em 2012
1439-8621	Limnology (Tokyo. Print)	B1	Atualizada em 2012
1476-511X	Lipids in Health and Disease	B1	Atualizada em 2012
0076-2997	Malacologia	B1	Atualizada em 2012
1864-1547	mammalia	B1	Atualizada em 2012
0025-1461	Mammalia (Paris)	B1	Atualizada em 2012
1023-6244	Marine and Freshwater Behaviour and Physiology (Print)	B1	Atualizada em 2012
1323-1650	Marine and Freshwater Research	B1	Atualizada em 2012
1745-1000	Marine Biology Research (Print)	B1	Atualizada em 2012
1660-3397	Marine Drugs	B1	Atualizada em 2012
0173-9565	Marine Ecology (Berlin)	B1	Atualizada em 2012
0308-597X	Marine Policy	B1	Atualizada em 2012
0928-4931	Materials Science & Engineering. C, Biomimetic Materials, Sensors and Systems (Print)	B1	Atualizada em 2012
0255-5476	Materials Science Forum	B1	Atualizada em 2012
2040-2503	MedChemComm	B1	Atualizada em 2012
0962-9351	Mediators of Inflammation (Print)	B1	Atualizada em 2012
1369-3786	Medical Mycology (Oxford. Print)	B1	Atualizada em 2012
1054-2523	Medicinal Chemistry Research (Print)	B1	Atualizada em 2012
0074-0276	Memórias do Instituto Oswaldo Cruz (Impresso)	B1	Atualizada em 2012
1678-8060	Memórias do Instituto Oswaldo Cruz (Online)	B1	Atualizada em 2012
1756-5901	Metallomics (Print)	B1	Atualizada em 2012
0944-5013	Microbiological Research (Print)	B1	Atualizada em 2012
0026-265X	Microchemical Journal (Print)	B1	Atualizada em 2012
0968-4328	Micron (Oxford. 1993)	B1	Atualizada em 2012
1431-9276	Microscopy and Microanalysis (Print)	B1	Atualizada em 2012
0026-3672	Mikrochimica Acta (1966. Print)	B1	Atualizada em 2012
1389-5575	Mini-Reviews in Medical Chemistry	B1	Atualizada em 2012
1381-2386	Mitigation and Adaptation Strategies for Global Change	B1	Atualizada em 2012
0300-8177	Molecular and Cellular Biochemistry	B1	Atualizada em 2012
0890-8508	Molecular and Cellular Probes	B1	Atualizada em 2012
0301-4851	Molecular Biology Reports	B1	Atualizada em 2012
1073-6085	Molecular Biotechnology	B1	Atualizada em 2012
1617-4623	Molecular Genetics and Genomics	B1	Atualizada em 2012
1617-4615	Molecular Genetics and Genomics (Print)	B1	Atualizada em 2012
1420-3049	Molecules (Basel. Online)	B1	Atualizada em 2012
1383-5718	Mutation Research. Genetic Toxicology and Environmental Mutagenesis	B1	Atualizada em 2012
1617-416X	Mycological Progress	B1	Atualizada em 2012
0301-486X	Mycopathologia (1975. Print)	B1	Atualizada em 2012
1573-0832	Mycopathologia (Dordrecht. Online)	B1	Atualizada em 2012
0940-6360	Mycorrhiza (Berlin)	B1	Atualizada em 2012
1340-3540	Mycoscience (Tokyo)	B1	Atualizada em 2012
0933-7407	Mycoses (Berlin)	B1	Atualizada em 2012
0093-4666	Mycotaxon	B1	Atualizada em 2012
1340-3443	Natural Medicines	B1	Atualizada em 2012
1478-6419	Natural Product Research (Print)	B1	Atualizada em 2012
1478-6427	Natural Products Research	B1	Atualizada em 2012
1679-0073	Natureza & Conservação	B1	Atualizada em 2012
2178-3675	Natureza e Conservação - Brazilian Journal of Nature Conservation	B1	Atualizada em 2012
0028-1298	Naunyn-Schmiedeberg's Archives of Pharmacology	B1	Atualizada em 2012
1388-5545	Nematology (Leiden. Print)	B1	Atualizada em 2012
1678-8052	Neotropical Entomology	B1	Atualizada em 2012
1519-566X	Neotropical Entomology (Impresso)	B1	Atualizada em 2012
1679-6225	Neotropical Ichthyology (Impresso)	B1	Atualizada em 2012
1982-0224	Neotropical Ichthyology (Online)	B1	Atualizada em 2012
0364-3190	Neurochemical Research	B1	Atualizada em 2012
0197-0186	Neurochemistry International	B1	Atualizada em 2012
0143-4179	Neuropeptides (Edinburgh)	B1	Atualizada em 2012
1029-8428	Neurotoxicity Research	B1	Atualizada em 2012
0161-813X	Neurotoxicology (Park Forest South)	B1	Atualizada em 2012
1871-6784	New Biotechnology (Print)	B1	Atualizada em 2012
0028-825X	New Zealand Journal of Botany	B1	Atualizada em 2012
