1364-6826	Journal of Atmospheric and Solar-Terrestrial Physics	A1	Atualizada em 2012
0959-6526	Journal of Cleaner Production	A1	Atualizada em 2012
0894-8755	Journal of Climate	A1	Atualizada em 2012
0169-7722	Journal of Contaminant Hydrology	A1	Atualizada em 2012
0733-9372	Journal of Environmental Engineering (New York, N.Y.)	A1	Atualizada em 2012
0301-4797	Journal of Environmental Management	A1	Atualizada em 2012
1464-0325	Journal of Environmental Monitoring (Print)	A1	Atualizada em 2012
0047-2425	Journal of Environmental Quality	A1	Atualizada em 2012
0022-0981	Journal of Experimental Marine Biology and Ecology	A1	Atualizada em 2012
0304-3894	Journal of Hazardous Materials (Print)	A1	Atualizada em 2012
0733-9429	Journal of Hydraulic Engineering (New York, N. Y.)	A1	Atualizada em 2012
0022-1694	Journal of Hydrology (Amsterdam)	A1	Atualizada em 2012
1226-086X	Journal of Industrial and Engineering Chemistry - Korean Society of Industrial and Engineering Chemistry	A1	Atualizada em 2012
0022-2461	Journal of Materials Science	A1	Atualizada em 2012
0376-7388	Journal of Membrane Science (Print)	A1	Atualizada em 2012
1566-2543	Journal of Polymers and the Environment	A1	Atualizada em 2012
0022-460X	Journal of Sound and Vibration	A1	Atualizada em 2012
1742-5468	Journal of Statistical Mechanics	A1	Atualizada em 2012
1093-474X	Journal of the American Water Resources Association	A1	Atualizada em 2012
0955-2219	Journal of the European Ceramic Society	A1	Atualizada em 2012
1932-6254	Journal of Tissue Engineering and Regenerative Medicine	A1	Atualizada em 2012
0966-6923	Journal of Transport Geography	A1	Atualizada em 2012
1477-8920	Journal of Water and Health	A1	Atualizada em 2012
0169-2046	Landscape and Urban Planning	A1	Atualizada em 2012
1612-510X	Landslides (Berlin. Print)	A1	Atualizada em 2012
0264-8377	Land Use Policy	A1	Atualizada em 2012
0025-326X	Marine Pollution Bulletin.	A1	Atualizada em 2012
1359-5997	Materials and Structures	A1	Atualizada em 2012
1996-1944	Materials (Basel)	A1	Atualizada em 2012
1044-5803	Materials Characterization	A1	Atualizada em 2012
0254-0584	Materials Chemistry and Physics	A1	Atualizada em 2012
0264-1275	Materials & Design	A1	Atualizada em 2012
0167-577X	Materials Letters (General ed.)	A1	Atualizada em 2012
0025-5408	Materials Research Bulletin	A1	Atualizada em 2012
0921-5093	Materials Science & Engineering. A, Structural Materials: Properties, Microstructure and Processing	A1	Atualizada em 2012
0895-7177	Mathematical and Computer Modelling	A1	Atualizada em 2012
0025-6455	Meccanica (Milano. Print)	A1	Atualizada em 2012
0888-3270	Mechanical Systems and Signal Processing	A1	Atualizada em 2012
0093-6413	Mechanics Research Communications	A1	Atualizada em 2012
0095-3628	Microbial Ecology	A1	Atualizada em 2012
1561-8633	Natural Hazards and Earth System Sciences (Print)	A1	Atualizada em 2012
0921-030X	Natural Hazards (Dordrecht)	A1	Atualizada em 2012
1573-0840	Natural Hazards (Dordrecht. Online)	A1	Atualizada em 2012
0963-8695	NDT & E International	A1	Atualizada em 2012
1367-2630	New Journal of Physics	A1	Atualizada em 2012
1040-7782	Numerical Heat Transfer. Part A, Applications	A1	Atualizada em 2012
1040-7790	Numerical Heat Transfer. Part B, Fundamentals	A1	Atualizada em 2012
0964-5691	Ocean & Coastal Management	A1	Atualizada em 2012
1550-7998	Physical Review. D, Particles, Fields, Gravitation, and Cosmology	A1	Atualizada em 2012
0031-9422	Phytochemistry	A1	Atualizada em 2012
1932-6203	Plos One	A1	Atualizada em 2012
0032-5910	Powder Technology (Print)	A1	Atualizada em 2012
0018-9219	Proceedings of the IEEE	A1	Atualizada em 2012
1436-3798	Regional Environmental Change (Print)	A1	Atualizada em 2012
0951-8320	Reliability Engineering & Systems Safety	A1	Atualizada em 2012
0034-4257	Remote Sensing of Environment	A1	Atualizada em 2012
0960-1481	Renewable Energy	A1	Atualizada em 2012
1364-0321	Renewable & Sustainable Energy Reviews	A1	Atualizada em 2012
0921-3449	Resources, Conservation and Recycling	A1	Atualizada em 2012
1061-2971	Restoration Ecology	A1	Atualizada em 2012
1535-1459	Rivers Research and Applications (Print)	A1	Atualizada em 2012
0925-7535	Safety Science	A1	Atualizada em 2012
0048-9697	Science of the Total Environment	A1	Atualizada em 2012
1359-6462	Scripta Materialia	A1	Atualizada em 2012
0925-4005	Sensors and Actuators. B, Chemical	A1	Atualizada em 2012
1383-5866	Separation and Purification Technology (Print)	A1	Atualizada em 2012
0038-092X	Solar Energy	A1	Atualizada em 2012
1436-3240	Stochastic Environmental Research and Risk Assessment (Print)	A1	Atualizada em 2012
1615-1488	Structural and Multidisciplinary Optimization (Internet)	A1	Atualizada em 2012
1615-147X	Structural and Multidisciplinary Optimization (Print)	A1	Atualizada em 2012
0167-4730	Structural Safety	A1	Atualizada em 2012
0040-1625	Technological Forecasting & Social Change	A1	Atualizada em 2012
1066-5234	The Journal of Eukaryotic Microbiology	A1	Atualizada em 2012
0163-4453	The Journal of Infection	A1	Atualizada em 2012
0177-798X	Theoretical and Applied Climatology	A1	Atualizada em 2012
0378-4274	Toxicology Letters	A1	Atualizada em 2012
0965-8564	Transportation Research. Part A, Policy and Practice	A1	Atualizada em 2012
0968-090X	Transportation Research. Part C, Emerging Technologies	A1	Atualizada em 2012
1361-9209	Transportation Research. Part D, Transport and Environment	A1	Atualizada em 2012
1366-5545	Transportation Research. Part E, Logistics and Transportation Review	A1	Atualizada em 2012
1369-8478	Transportation Research. Part F, Traffic Psychology and Behaviour	A1	Atualizada em 2012
0169-3913	Transport in Porous Media	A1	Atualizada em 2012
0967-070X	Transport Policy (Oxford)	A1	Atualizada em 2012
0144-1647	Transport Reviews	A1	Atualizada em 2012
0301-679X	Tribology International	A1	Atualizada em 2012
1539-1663	Vadose Zone Journal	A1	Atualizada em 2012
0956-053X	Waste Management (Elmsford)	A1	Atualizada em 2012
0049-6979	Water, Air and Soil Pollution (Print)	A1	Atualizada em 2012
0043-1354	Water Research (Oxford)	A1	Atualizada em 2012
0920-4741	Water Resources Management	A1	Atualizada em 2012
0043-1397	Water Resources Research	A1	Atualizada em 2012
0165-2125	Wave Motion	A1	Atualizada em 2012
0959-3993	World Journal of Microbiology & Biotechnology	A1	Atualizada em 2012
0889-325X	ACI Materials Journal	A2	Atualizada em 2012
0889-3241	ACI Structural Journal	A2	Atualizada em 2012
1861-1125	Acta Geotechnica (Berlin. Print)	A2	Atualizada em 2012
0929-5607	Adsorption (Boston)	A2	Atualizada em 2012
1474-0346	Advanced Engineering Informatics	A2	Atualizada em 2012
1438-1656	Advanced Engineering Materials (Print)	A2	Atualizada em 2012
1743-6753	Advances in Applied Ceramics (Print)	A2	Atualizada em 2012
0965-9978	Advances in Engineering Software (1992)	A2	Atualizada em 2012
0309-1708	Advances in Water Resources	A2	Atualizada em 2012
0044-7447	Ambio (Oslo)	A2	Atualizada em 2012
1618-2642	Analytical and Bioanalytical Chemistry (Print)	A2	Atualizada em 2012
0992-7689	Annales Geophysicae (Berlin)	A2	Atualizada em 2012
0306-4549	Annals of Nuclear Energy	A2	Atualizada em 2012
0090-5364	Annals of Statistics	A2	Atualizada em 2012
0273-2289	Applied Biochemistry and Biotechnology	A2	Atualizada em 2012
1559-0291	Applied Biochemistry and Biotechnology (Online)	A2	Atualizada em 2012
0883-2927	Applied Geochemistry	A2	Atualizada em 2012
0141-1187	Applied Ocean Research	A2	Atualizada em 2012
1430-6395	Applied Rheology (Print)	A2	Atualizada em 2012
1380-6165	Aquatic Geochemistry	A2	Atualizada em 2012
0340-5761	Archives of Toxicology	A2	Atualizada em 2012
1369-703X	Biochemical Engineering Journal	A2	Atualizada em 2012
0960-3115	Biodiversity and Conservation	A2	Atualizada em 2012
0141-5492	Biotechnology Letters	A2	Atualizada em 2012
1435-9529	Bulletin of Engineering Geology and the Environment (Print)	A2	Atualizada em 2012
0007-4861	Bulletin of Environmental Contamination and Toxicology	A2	Atualizada em 2012
0037-1106	Bulletin of the Seismological Society of America	A2	Atualizada em 2012
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	A2	Atualizada em 2012
0008-3674	Canadian Geotechnical Journal (Print)	A2	Atualizada em 2012
0008-4034	Canadian Journal of Chemical Engineering	A2	Atualizada em 2012
0706-652X	Canadian Journal of Fisheries and Aquatic Sciences (Print)	A2	Atualizada em 2012
0255-2701	Chemical Engineering and Processing	A2	Atualizada em 2012
0009-2509	Chemical Engineering Science	A2	Atualizada em 2012
0930-7575	Climate Dynamics	A2	Atualizada em 2012
1469-3062	Climate Policy	A2	Atualizada em 2012
0165-0009	Climatic Change	A2	Atualizada em 2012
0378-3839	Coastal Engineering	A2	Atualizada em 2012
0927-7757	Colloids and Surfaces. A, Physicochemical and Engineering Aspects (Print)	A2	Atualizada em 2012
1007-5704	Communications in Nonlinear Science & Numerical Simulation	A2	Atualizada em 2012
1025-5842	Computer Methods in Biomechanics and Biomedical Engineering	A2	Atualizada em 2012
1526-1492	Computer Modeling in Engineering & Sciences (Print)	A2	Atualizada em 2012
1598-8198	Computers and Concrete, an International Journal (Print)	A2	Atualizada em 2012
0266-352X	Computers and Geotechnics	A2	Atualizada em 2012
0305-0548	Computers & Operations Research	A2	Atualizada em 2012
0888-8892	Conservation Biology	A2	Atualizada em 2012
0935-1175	Continuum Mechanics and Thermodynamics (Print)	A2	Atualizada em 2012
0722-4028	Coral Reefs (Print)	A2	Atualizada em 2012
1064-3389	Critical Reviews in Environmental Science and Technology	A2	Atualizada em 2012
0172-8083	Current Genetics	A2	Atualizada em 2012
0166-218X	Discrete Applied Mathematics	A2	Atualizada em 2012
0737-3937	Drying Technology	A2	Atualizada em 2012
0952-1976	Engineering Applications of Artificial Intelligence	A2	Atualizada em 2012
1350-6307	Engineering Failure Analysis	A2	Atualizada em 2012
0013-7952	Engineering Geology	A2	Atualizada em 2012
0305-215X	Engineering Optimization (Print)	A2	Atualizada em 2012
0177-0667	Engineering with Computers	A2	Atualizada em 2012
1866-6280	Environmental Earth Sciences (Print)	A2	Atualizada em 2012
1092-8758	Environmental Engineering Science	A2	Atualizada em 2012
1527-5922	Environmental Forensics	A2	Atualizada em 2012
0943-0105	Environmental Geology (Berlin)	A2	Atualizada em 2012
1462-2912	Environmental Microbiology (Print)	A2	Atualizada em 2012
0265-8135	Environment & Planning. B, Planning & Design (Print)	A2	Atualizada em 2012
0141-0229	Enzyme and Microbial Technology	A2	Atualizada em 2012
1559-2723	Estuaries and Coasts	A2	Atualizada em 2012
0957-4174	Expert Systems with Applications	A2	Atualizada em 2012
1431-0651	Extremophiles (Tokyo. Print)	A2	Atualizada em 2012
0168-874X	Finite Elements in Analysis and Design	A2	Atualizada em 2012
0308-0501	Fire and Materials	A2	Atualizada em 2012
1050-4648	Fish & Shellfish Immunology (Print)	A2	Atualizada em 2012
1936-9751	Food Analytical Methods (Print)	A2	Atualizada em 2012
0960-3085	Food and Bioproducts Processing	A2	Atualizada em 2012
0378-1127	Forest Ecology and Management	A2	Atualizada em 2012
0378-3820	Fuel Processing Technology	A2	Atualizada em 2012
0165-0114	Fuzzy Sets and Systems	A2	Atualizada em 2012
1827-1987	Geospatial Health (Testo stampato)	A2	Atualizada em 2012
1072-6349	Geosynthetics International	A2	Atualizada em 2012
1434-5021	Granular Matter (Print)	A2	Atualizada em 2012
1069-3629	Ground Water Monitoring & Remediation	A2	Atualizada em 2012
1568-9883	Harmful Algae	A2	Atualizada em 2012
0018-3830	Holzforschung (Berlin. Print)	A2	Atualizada em 2012
0018-8158	Hydrobiologia (The Hague. Print)	A2	Atualizada em 2012
0304-386X	Hydrometallurgy (Amsterdam)	A2	Atualizada em 2012
1063-6536	IEEE Transactions on Control Systems Technology (Print)	A2	Atualizada em 2012
0740-817X	IIE Transactions	A2	Atualizada em 2012
0926-6690	Industrial Crops and Products (Print)	A2	Atualizada em 2012
0020-1693	Inorganica Chimica Acta (Testo stampato)	A2	Atualizada em 2012
0964-8305	International Biodeterioration & Biodegradation	A2	Atualizada em 2012
0363-9061	International Journal for Numerical and Analytical Methods in Geomechanics (Print)	A2	Atualizada em 2012
0271-2091	International Journal for Numerical Methods in Fluids (Print)	A2	Atualizada em 2012
0888-613X	International Journal of Approximate Reasoning	A2	Atualizada em 2012
0218-1274	International Journal of Bifurcation and Chaos in Applied Sciences and Engineering	A2	Atualizada em 2012
0020-7128	International Journal of Biometeorology (Print)	A2	Atualizada em 2012
1542-6580	International Journal of Chemical Reactor Engineering	A2	Atualizada em 2012
0363-907X	International Journal of Energy Research (Print)	A2	Atualizada em 2012
1862-5282	International Journal of Materials Research	A2	Atualizada em 2012
0020-7403	International Journal of Mechanical Sciences	A2	Atualizada em 2012
1422-0067	International Journal of Molecular Sciences (Online)	A2	Atualizada em 2012
0020-7462	International Journal of Non-Linear Mechanics	A2	Atualizada em 2012
0961-5539	International Journal of Numerical Methods for Heat & Fluid Flow	A2	Atualizada em 2012
1110-662X	International Journal of Photoenergy (Print)	A2	Atualizada em 2012
0308-0161	International Journal of Pressure Vessels and Piping	A2	Atualizada em 2012
0925-5273	International Journal of Production Economics	A2	Atualizada em 2012
1366-5901	International Journal of Remote Sensing (Online)	A2	Atualizada em 2012
0143-1161	International Journal of Remote Sensing (Print)	A2	Atualizada em 2012
1365-1609	International Journal of Rock Mechanics and Mining Sciences (1997)	A2	Atualizada em 2012
0392-6672	International Journal of Speleology	A2	Atualizada em 2012
1556-8318	International Journal of Sustainable Transportation	A2	Atualizada em 2012
0790-0627	International Journal of Water Resources Development (Print)	A2	Atualizada em 2012
1049-8001	International Journal of Wildland Fire	A2	Atualizada em 2012
1617-1381	Journal for Nature Conservation (Print)	A2	Atualizada em 2012
0969-6997	Journal of Air Transport Management	A2	Atualizada em 2012
0925-8388	Journal of Alloys and Compounds	A2	Atualizada em 2012
0165-2370	Journal of Analytical and Applied Pyrolysis (Print)	A2	Atualizada em 2012
1110-757X	Journal of Applied Mathematics	A2	Atualizada em 2012
0021-8936	Journal of Applied Mechanics	A2	Atualizada em 2012
0021-8979	Journal of Applied Physics	A2	Atualizada em 2012
1556-6560	Journal of Biobased Materials and Bioenergy	A2	Atualizada em 2012
0148-0731	Journal of Biomechanical Engineering	A2	Atualizada em 2012
0168-1656	Journal of Biotechnology	A2	Atualizada em 2012
0098-0331	Journal of Chemical Ecology	A2	Atualizada em 2012
0268-2575	Journal of Chemical Technology and Biotechnology (1986)	A2	Atualizada em 2012
0749-0208	Journal of Coastal Research	A2	Atualizada em 2012
0021-9797	Journal of Colloid and Interface Science (Print)	A2	Atualizada em 2012
0021-9983	Journal of Composite Materials	A2	Atualizada em 2012
1090-0268	Journal of Composites for Construction	A2	Atualizada em 2012
0377-0427	Journal of Computational and Applied Mathematics	A2	Atualizada em 2012
1555-1423	Journal of Computational and Nonlinear Dynamics (Online)	A2	Atualizada em 2012
0021-9991	Journal of Computational Physics (Print)	A2	Atualizada em 2012
0143-974X	Journal of Constructional Steel Research	A2	Atualizada em 2012
0300-5712	Journal of Dentistry	A2	Atualizada em 2012
0374-3535	Journal of Elasticity	A2	Atualizada em 2012
0094-4289	Journal of Engineering Materials and Technology	A2	Atualizada em 2012
0022-0833	Journal of Engineering Mathematics	A2	Atualizada em 2012
0733-9399	Journal of Engineering Mechanics	A2	Atualizada em 2012
0265-931X	Journal of Environmental Radioactivity	A2	Atualizada em 2012
1093-4529	Journal of Environmental Science and Health. Part A, Toxic Hazardous Substances and Environmental Engineering	A2	Atualizada em 2012
0360-1234	Journal of Environmental Science and Health. Part B. Pesticides, Food Contaminants, and Agricultural Wastes	A2	Atualizada em 2012
1746-4269	Journal of Ethnobiology and Ethnomedicine	A2	Atualizada em 2012
0378-8741	Journal of Ethnopharmacology	A2	Atualizada em 2012
0148-0227	Journal of Geophysical Research	A2	Atualizada em 2012
1090-0241	Journal of Geotechnical and Geoenvironmental Engineering	A2	Atualizada em 2012
0022-1686	Journal of Hydraulic Research	A2	Atualizada em 2012
1084-0699	Journal of Hydrologic Engineering	A2	Atualizada em 2012
0733-9437	Journal of Irrigation and Drainage Engineering	A2	Atualizada em 2012
0950-4230	Journal of Loss Prevention in the Process Industries	A2	Atualizada em 2012
1438-4957	Journal of Material Cycles and Waste Management (Print)	A2	Atualizada em 2012
0899-1561	Journal of Materials in Civil Engineering	A2	Atualizada em 2012
0924-0136	Journal of Materials Processing Technology	A2	Atualizada em 2012
1559-3959	Journal of Mechanics of Materials and Structures	A2	Atualizada em 2012
0022-2615	Journal of Medical Microbiology	A2	Atualizada em 2012
1381-1169	Journal of Molecular Catalysis. A, Chemical (Print)	A2	Atualizada em 2012
0022-3263	Journal of Organic Chemistry	A2	Atualizada em 2012
0920-4105	Journal of Petroleum Science & Engineering	A2	Atualizada em 2012
1011-1344	Journal of Photochemistry and Photobiology. B, Biology	A2	Atualizada em 2012
0022-3670	Journal of Physical Oceanography	A2	Atualizada em 2012
0022-3697	Journal of Physics and Chemistry of Solids	A2	Atualizada em 2012
0176-1617	Journal of Plant Physiology (Print)	A2	Atualizada em 2012
1380-2224	Journal of Porous Materials	A2	Atualizada em 2012
0377-0486	Journal of Raman Spectroscopy	A2	Atualizada em 2012
1941-7012	Journal of Renewable and Sustainable Energy	A2	Atualizada em 2012
1439-0108	Journal of Soils and Sediments (Print)	A2	Atualizada em 2012
0022-4596	Journal of Solid State Chemistry (Print)	A2	Atualizada em 2012
0733-9453	Journal of Surveying Engineering	A2	Atualizada em 2012
1096-2247	Journal of the Air & Waste Management Association (1995)	A2	Atualizada em 2012
0002-7820	Journal of the American Ceramic Society	A2	Atualizada em 2012
0013-4651	Journal of the Electrochemical Society	A2	Atualizada em 2012
0160-5682	Journal of the Operational Research Society	A2	Atualizada em 2012
0022-5193	Journal of Theoretical Biology	A2	Atualizada em 2012
0149-5739	Journal of Thermal Stresses	A2	Atualizada em 2012
1369-7412	Journal of the Royal Statistical Society. Series B, Statistical Methodology (Print)	A2	Atualizada em 2012
0893-8849	Journal of the World Aquaculture Society	A2	Atualizada em 2012
0143-9782	Journal of Time Series Analysis (Print)	A2	Atualizada em 2012
