0006-4971	Blood (Philadelphia, PA)	A1	Atualizada em 2012
0889-1591	Brain, Behavior, and Immunity	A1	Atualizada em 2012
0165-0173	Brain Research Reviews	A1	Atualizada em 2012
0167-6806	Breast Cancer Research and Treatment	A1	Atualizada em 2012
1465-5411	Breast Cancer Research (Print)	A1	Atualizada em 2012
1467-5463	Briefings in Bioinformatics	A1	Atualizada em 2012
0007-0920	British Journal of Cancer	A1	Atualizada em 2012
0007-1048	British Journal of Haematology (Print)	A1	Atualizada em 2012
0007-1188	British Journal of Pharmacology	A1	Atualizada em 2012
0007-1250	British Journal of Psychiatry (Print)	A1	Atualizada em 2012
0008-543X	Cancer (Print)	A1	Atualizada em 2012
0008-5472	Cancer Research (Chicago, Ill.)	A1	Atualizada em 2012
0008-6223	Carbon (New York)	A1	Atualizada em 2012
1460-2180	Carcinogenesis (New York. Online)	A1	Atualizada em 2012
0143-3334	Carcinogenesis (New York. Print)	A1	Atualizada em 2012
0008-6363	Cardiovascular Research	A1	Atualizada em 2012
0092-8674	Cell (Cambridge)	A1	Atualizada em 2012
1551-4005	Cell Cycle (Georgetown, Online)	A1	Atualizada em 2012
1538-4101	Cell Cycle (Georgetown, Tex.)	A1	Atualizada em 2012
1350-9047	Cell Death and Differentiation	A1	Atualizada em 2012
2041-4889	Cell Death & Disease	A1	Atualizada em 2012
1931-3128	Cell Host & Microbe	A1	Atualizada em 2012
1001-0602	Cell Research	A1	Atualizada em 2012
1420-682X	Cellular and Molecular Life Sciences (Printed ed.)	A1	Atualizada em 2012
1462-5814	Cellular Microbiology (Print)	A1	Atualizada em 2012
0897-4756	Chemistry of Materials	A1	Atualizada em 2012
0012-3692	Chest (American College of Chest Physicians)	A1	Atualizada em 2012
0009-7330	Circulation Research	A1	Atualizada em 2012
0748-3007	Cladistics (Westport. Print)	A1	Atualizada em 2012
0930-7575	Climate Dynamics	A1	Atualizada em 2012
0954-7894	Clinical and Experimental Allergy (Print)	A1	Atualizada em 2012
1078-0432	Clinical Cancer Research (Print)	A1	Atualizada em 2012
1198-743X	Clinical Microbiology and Infection (Print)	A1	Atualizada em 2012
0893-8512	Clinical Microbiology Reviews (Print)	A1	Atualizada em 2012
0143-5221	Clinical Science (1979)	A1	Atualizada em 2012
0888-8892	Conservation Biology	A1	Atualizada em 2012
1466-609X	Critical Care (London. Online)	A1	Atualizada em 2012
0738-8551	Critical Reviews in Biotechnology	A1	Atualizada em 2012
1040-8428	Critical Reviews in Oncology/Hematology	A1	Atualizada em 2012
0960-9822	Current Biology	A1	Atualizada em 2012
1568-0096	Current Cancer Drug Targets (Print)	A1	Atualizada em 2012
1566-5240	Current Molecular Medicine	A1	Atualizada em 2012
0958-1669	Current Opinion in Biotechnology	A1	Atualizada em 2012
1363-1950	Current Opinion in Clinical Nutrition and Metabolic Care	A1	Atualizada em 2012
0959-437X	Current Opinion in Genetics & Development	A1	Atualizada em 2012
1369-5274	Current Opinion in Microbiology	A1	Atualizada em 2012
1369-5266	Current Opinion in Plant Biology	A1	Atualizada em 2012
0070-2153	Current Topics in Developmental Biology	A1	Atualizada em 2012
1359-6101	Cytokine & Growth Factor Reviews	A1	Atualizada em 2012
1534-5807	Developmental Cell	A1	Atualizada em 2012
0950-1991	Development (Cambridge)	A1	Atualizada em 2012
0149-5992	Diabetes Care	A1	Atualizada em 2012
0012-186X	Diabetologia (Berlin)	A1	Atualizada em 2012
1366-9516	Diversity and Distributions (Print)	A1	Atualizada em 2012
1340-2838	DNA Research	A1	Atualizada em 2012
1359-6446	Drug Discovery Today	A1	Atualizada em 2012
1051-0761	Ecological Applications	A1	Atualizada em 2012
0012-9658	Ecology (Brooklyn, New York, N.Y.)	A1	Atualizada em 2012
1461-023X	Ecology Letters (Print)	A1	Atualizada em 2012
0261-4189	EMBO Journal (Print)	A1	Atualizada em 2012
1469-221X	EMBO Reports (Print)	A1	Atualizada em 2012
1080-6040	Emerging Infectious Diseases (Print)	A1	Atualizada em 2012
0163-769X	Endocrine Reviews	A1	Atualizada em 2012
0013-7227	Endocrinology (Philadelphia)	A1	Atualizada em 2012
1462-2912	Environmental Microbiology (Print)	A1	Atualizada em 2012
0013-936X	Environmental Science & Technology	A1	Atualizada em 2012
0160-4120	Environment International	A1	Atualizada em 2012
1559-2294	Epigenetics (Austin)	A1	Atualizada em 2012
0959-8049	European Journal of Cancer	A1	Atualizada em 2012
0393-2990	European Journal of Epidemiology	A1	Atualizada em 2012
1388-9842	European Journal of Heart Failure	A1	Atualizada em 2012
1018-4813	European Journal of Human Genetics	A1	Atualizada em 2012
0014-2980	European Journal of Immunology	A1	Atualizada em 2012
0939-6411	European Journal of Pharmaceutics and Biopharmaceutics	A1	Atualizada em 2012
1741-4288	Evidence-Based Complementary and Alternative Medicine (Online)	A1	Atualizada em 2012
1741-427X	Evidence-Based Complementary and Alternative Medicine (Print)	A1	Atualizada em 2012
0014-3820	Evolution (Lancaster, PA.)	A1	Atualizada em 2012
0014-4886	Experimental Neurology	A1	Atualizada em 2012
1742-5247	Expert Opinion on Drug Delivery (Print)	A1	Atualizada em 2012
1474-0338	Expert Opinion on Drug Safety	A1	Atualizada em 2012
1354-3784	Expert Opinion on Investigational Drugs	A1	Atualizada em 2012
1476-0584	Expert Review of Vaccines	A1	Atualizada em 2012
1462-3994	Expert Reviews in Molecular Medicine	A1	Atualizada em 2012
0168-6445	FEMS Microbiology Reviews (Print)	A1	Atualizada em 2012
1467-2960	Fish and Fisheries (Oxford. Print)	A1	Atualizada em 2012
0891-5849	Free Radical Biology & Medicine	A1	Atualizada em 2012
1662-5110	Frontiers in Neural Circuits	A1	Atualizada em 2012
0269-8463	Functional Ecology (Print)	A1	Atualizada em 2012
1560-2745	Fungal Diversity	A1	Atualizada em 2012
0016-5085	Gastroenterology (New York, N.Y. 1943)	A1	Atualizada em 2012
0890-9369	Genes & Development	A1	Atualizada em 2012
1098-3600	Genetics in Medicine	A1	Atualizada em 2012
1759-6653	Genome Biology and Evolution	A1	Atualizada em 2012
1474-7596	Genome Biology (Print): Biology for the Post-Genomic Era	A1	Atualizada em 2012
1088-9051	Genome Research	A1	Atualizada em 2012
1354-1013	Global Change Biology (Print)	A1	Atualizada em 2012
1466-822X	Global Ecology and Biogeography (Print)	A1	Atualizada em 2012
0017-5749	Gut (London)	A1	Atualizada em 2012
0390-6078	Haematologica (Roma)	A1	Atualizada em 2012
0270-9139	Hepatology (Baltimore, Md.)	A1	Atualizada em 2012
0018-067X	Heredity (Edinburgh. Print)	A1	Atualizada em 2012
1050-9631	Hippocampus (New York, N.Y. Print)	A1	Atualizada em 2012
1065-9471	Human Brain Mapping (Print)	A1	Atualizada em 2012
0340-6717	Human Genetics	A1	Atualizada em 2012
0964-6906	Human Molecular Genetics (Print)	A1	Atualizada em 2012
1059-7794	Human Mutation	A1	Atualizada em 2012
0268-1161	Human Reproduction (Oxford. Print)	A1	Atualizada em 2012
0194-911X	Hypertension (Dallas, Tex. 1979)	A1	Atualizada em 2012
0162-8828	IEEE Transactions on Pattern Analysis and Machine Intelligence	A1	Atualizada em 2012
1074-7613	Immunity (Cambridge, Mass.)	A1	Atualizada em 2012
1078-0998	Inflammatory Bowel Diseases	A1	Atualizada em 2012
1757-9694	Integrative Biology: a new journal of quantitative biosciences from nano to macro	A1	Atualizada em 2012
0342-4642	Intensive Care Medicine (Print)	A1	Atualizada em 2012
1357-2725	International Journal of Biochemistry & Cell Biology	A1	Atualizada em 2012
0020-7136	International Journal of Cancer (Print)	A1	Atualizada em 2012
0167-5273	International Journal of Cardiology (Print)	A1	Atualizada em 2012
0300-5771	International Journal of Epidemiology	A1	Atualizada em 2012
1461-1457	International Journal of Neuropsychopharmacology (Print)	A1	Atualizada em 2012
0307-0565	International Journal of Obesity	A1	Atualizada em 2012
1525-4135	Journal of Acquired Immune Deficiency Syndromes (1999)	A1	Atualizada em 2012
0091-6749	Journal of Allergy and Clinical Immunology	A1	Atualizada em 2012
0021-8790	Journal of Animal Ecology (Print)	A1	Atualizada em 2012
1460-2091	Journal of Antimicrobial Chemotherapy (Online)	A1	Atualizada em 2012
0305-7453	Journal of Antimicrobial Chemotherapy (Print)	A1	Atualizada em 2012
0021-8901	Journal of Applied Ecology (Print)	A1	Atualizada em 2012
0305-0270	Journal of Biogeography (Print)	A1	Atualizada em 2012
1083-351X	Journal of Biological Chemistry (Online)	A1	Atualizada em 2012
0884-0431	Journal of Bone and Mineral Research	A1	Atualizada em 2012
0021-9533	Journal of Cell Science	A1	Atualizada em 2012
1549-9596	Journal of Chemical Information and Modeling	A1	Atualizada em 2012
1549-960X	Journal of Chemical Information and Modeling (Online)	A1	Atualizada em 2012
1549-9618	Journal of Chemical Theory and Computation	A1	Atualizada em 2012
0021-9673	Journal of Chromatography (Print)	A1	Atualizada em 2012
0732-183X	Journal of Clinical Oncology	A1	Atualizada em 2012
0168-3659	Journal of Controlled Release	A1	Atualizada em 2012
0022-0957	Journal of Experimental Botany	A1	Atualizada em 2012
1460-2431	Journal of Experimental Botany (Online)	A1	Atualizada em 2012
0022-202X	Journal of Investigative Dermatology	A1	Atualizada em 2012
0741-5400	Journal of Leukocyte Biology	A1	Atualizada em 2012
0022-2275	Journal of Lipid Research (Print)	A1	Atualizada em 2012
0959-9428	Journal of Materials Chemistry (Print)	A1	Atualizada em 2012
0022-2593	Journal of Medical Genetics (Print)	A1	Atualizada em 2012
0022-2623	Journal of Medicinal Chemistry	A1	Atualizada em 2012
1996-0875	Journal of Medicinal Plant Research	A1	Atualizada em 2012
0022-2828	Journal of Molecular and Cellular Cardiology	A1	Atualizada em 2012
0946-2716	Journal of Molecular Medicine (Berlin. Print)	A1	Atualizada em 2012
0022-3263	Journal of Organic Chemistry	A1	Atualizada em 2012
1948-7185	Journal of Physical Chemistry Letters	A1	Atualizada em 2012
0022-3751	Journal of Physiology (London. Print)	A1	Atualizada em 2012
1535-3907	Journal of Proteome Research (Online)	A1	Atualizada em 2012
1535-3893	Journal of Proteome Research (Print)	A1	Atualizada em 2012
1874-3919	Journal of Proteomics (Print)	A1	Atualizada em 2012
0022-3956	Journal of Psychiatric Research	A1	Atualizada em 2012
0002-7863	Journal of the American Chemical Society (Print)	A1	Atualizada em 2012
0735-1097	Journal of the American College of Cardiology (Print)	A1	Atualizada em 2012
0027-8874	Journal of the National Cancer Institute (Print)	A1	Atualizada em 2012
1742-5689	Journal of the Royal Society Interface (Print)	A1	Atualizada em 2012
1098-5514	Journal of Virology (Online)	A1	Atualizada em 2012
0022-538X	Journal of Virology (Print)	A1	Atualizada em 2012
0140-6736	Lancet (British edition)	A1	Atualizada em 2012
1470-2045	Lancet Oncology	A1	Atualizada em 2012
0887-6924	Leukemia	A1	Atualizada em 2012
0025-6196	Mayo Clinic Proceedings	A1	Atualizada em 2012
2150-7511	mBio (Online)	A1	Atualizada em 2012
0195-9131	Medicine and Science in Sports and Exercise	A1	Atualizada em 2012
2041-210X	Methods in Ecology and Evolution	A1	Atualizada em 2012
0893-3952	Modern Pathology	A1	Atualizada em 2012
0270-7306	Molecular and Cellular Biology (Print)	A1	Atualizada em 2012
0737-4038	Molecular Biology and Evolution	A1	Atualizada em 2012
1535-7163	Molecular Cancer Therapeutics	A1	Atualizada em 2012
1535-9476	Molecular & Cellular Proteomics	A1	Atualizada em 2012
0962-1083	Molecular Ecology (Print)	A1	Atualizada em 2012
1365-2958	Molecular Microbiology (Online)	A1	Atualizada em 2012
0950-382X	Molecular Microbiology (Print)	A1	Atualizada em 2012
0893-7648	Molecular Neurobiology	A1	Atualizada em 2012
1613-4125	Molecular Nutrition & Food Research (Print)	A1	Atualizada em 2012
1543-8384	Molecular Pharmaceutics (Print)	A1	Atualizada em 2012
0026-895X	Molecular Pharmacology (Print)	A1	Atualizada em 2012
0894-0282	Molecular Plant-Microbe Interactions	A1	Atualizada em 2012
1359-4184	Molecular Psychiatry	A1	Atualizada em 2012
0885-3185	Movement Disorders	A1	Atualizada em 2012
1383-5742	Mutation Research. Reviews in Mutation Research (Print)	A1	Atualizada em 2012
0265-0568	Natural Product Reports (Print)	A1	Atualizada em 2012
1087-0156	Nature Biotechnology (Print)	A1	Atualizada em 2012
1061-4036	Nature Genetics (Print)	A1	Atualizada em 2012
1529-2908	Nature Immunology (Print)	A1	Atualizada em 2012
0028-0836	Nature (London)	A1	Atualizada em 2012
1078-8956	Nature Medicine (Print)	A1	Atualizada em 2012
1548-7091	Nature Methods	A1	Atualizada em 2012
1754-2189	Nature Protocols (Print)	A1	Atualizada em 2012
1740-1526	Nature Review, Microbiology (Print)	A1	Atualizada em 2012
1471-003X	Nature Reviews. Neuroscience (Print)	A1	Atualizada em 2012
1522-8002	Neoplasia (New York, N.Y.)	A1	Atualizada em 2012
0197-4580	Neurobiology of Aging	A1	Atualizada em 2012
0969-9961	Neurobiology of Disease	A1	Atualizada em 2012
1053-8119	Neuroimage (Orlando, Fla. Print)	A1	Atualizada em 2012
0028-3878	Neurology (Cleveland, Ohio)	A1	Atualizada em 2012
1535-1084	NeuroMolecular Medicine	A1	Atualizada em 2012
1522-8517	Neuro-Oncology (Charlottesville, Va.)	A1	Atualizada em 2012
0028-3908	Neuropharmacology	A1	Atualizada em 2012
0893-133X	Neuropsychopharmacology (New York, N.Y.)	A1	Atualizada em 2012
1545-9683	Neurorehabilitation and Neural Repair	A1	Atualizada em 2012
0028-4793	New England Journal of Medicine (Print)	A1	Atualizada em 2012
0028-646X	New Phytologist (Print)	A1	Atualizada em 2012
0305-1048	Nucleic Acids Research	A1	Atualizada em 2012
1362-4962	Nucleic Acids Research (Online)	A1	Atualizada em 2012
0950-9232	Oncogene (Basingstoke)	A1	Atualizada em 2012
1523-7060	Organic Letters (Print)	A1	Atualizada em 2012
1750-1172	Orphanet Journal of Rare Diseases	A1	Atualizada em 2012
0937-941X	Osteoporosis International	A1	Atualizada em 2012
0304-3959	Pain (Amsterdam. Print)	A1	Atualizada em 2012
0031-4005	Pediatrics (Evanston)	A1	Atualizada em 2012
0031-6768	Pfluegers Archiv	A1	Atualizada em 2012
1432-2013	Pfluegers Archiv	A1	Atualizada em 2012
1470-269X	Pharmacogenomics Journal (Print)	A1	Atualizada em 2012
1043-6618	Pharmacological Research	A1	Atualizada em 2012
0163-7258	Pharmacology & Therapeutics (Oxford)	A1	Atualizada em 2012
0962-8436	Philosophical Transactions - Royal Society. Biological Sciences (Print)	A1	Atualizada em 2012
1571-0645	Physics of Life Reviews (Print)	A1	Atualizada em 2012
0032-0781	Plant and Cell Physiology	A1	Atualizada em 2012
1467-7644	Plant Biotechnology Journal (Print)	A1	Atualizada em 2012
0730-2207	Plant Breeding Reviews	A1	Atualizada em 2012
0140-7791	Plant, Cell and Environment (Print)	A1	Atualizada em 2012
0960-7412	Plant Journal (Print)	A1	Atualizada em 2012
0032-0889	Plant Physiology (Bethesda)	A1	Atualizada em 2012
1545-7885	PLoS Biology (Online)	A1	Atualizada em 2012
1553-734X	PLoS Computational Biology	A1	Atualizada em 2012
1553-7390	PLOS Genetics	A1	Atualizada em 2012
1553-7404	PLOS Genetics (Online)	A1	Atualizada em 2012
1549-1277	PLoS Medicine	A1	Atualizada em 2012
1935-2735	PLoS Neglected Tropical Diseases (Online)	A1	Atualizada em 2012
1935-2727	PLoS Neglected Tropical Diseases (Print)	A1	Atualizada em 2012
1553-7366	PLoS Pathogens	A1	Atualizada em 2012
1553-7374	PLoS Pathogens (Online)	A1	Atualizada em 2012
1558-3724	Polymer Reviews (Philadelphia, Pa.)	A1	Atualizada em 2012
0027-8424	Proceedings of the National Academy of Sciences of the United States of America	A1	Atualizada em 2012
1091-6490	Proceedings of the National Academy of Sciences of the United States of America (Online)	A1	Atualizada em 2012
0962-8452	Proceedings - Royal Society. Biological Sciences (Print)	A1	Atualizada em 2012
1615-9853	Proteomics (Weinheim. Print)	A1	Atualizada em 2012
0306-4530	Psychoneuroendocrinology	A1	Atualizada em 2012
0033-8419	Radiology	A1	Atualizada em 2012
0167-8140	Radiotherapy and Oncology	A1	Atualizada em 2012
0034-4257	Remote Sensing of Environment	A1	Atualizada em 2012
1742-4690	Retrovirology (London)	A1	Atualizada em 2012
1547-6286	RNA Biology	A1	Atualizada em 2012
0036-8075	Science (New York, N.Y.)	A1	Atualizada em 2012
1863-2297	Seminars in Immunopathology (Print)	A1	Atualizada em 2012
0161-8105	Sleep (New York, N.Y.)	A1	Atualizada em 2012
1873-5061	Stem Cell Research (Amsterdam. Print)	A1	Atualizada em 2012
1547-3287	Stem Cells and Development	A1	Atualizada em 2012
1557-8534	Stem Cells and Development	A1	Atualizada em 2012
1066-5099	Stem Cells (Dayton, Ohio)	A1	Atualizada em 2012
0039-2499	Stroke (Dallas. 1970)	A1	Atualizada em 2012
1063-5157	Systematic Biology (Philadelphia. Print)	A1	Atualizada em 2012
0280-6509	Tellus. Series B, Chemical and Physical Meteorology	A1	Atualizada em 2012
0002-9440	The American Journal of Pathology (Print)	A1	Atualizada em 2012
0003-0147	The American Naturalist	A1	Atualizada em 2012
1552-4914	The Anatomical Record. Part B: The New Anatomist	A1	Atualizada em 2012
0892-6638	The FASEB Journal	A1	Atualizada em 2012
1751-7362	The ISME Journal (Print)	A1	Atualizada em 2012
0021-9258	The Journal of Biological Chemistry (Print)	A1	Atualizada em 2012
0021-972X	The Journal of Clinical Endocrinology and Metabolism	A1	Atualizada em 2012
0021-9738	The Journal of Clinical Investigation	A1	Atualizada em 2012
0160-6689	The Journal of Clinical Psychiatry	A1	Atualizada em 2012
0022-1767	The Journal of Immunology (1950)	A1	Atualizada em 2012
1550-6606	The Journal of Immunology (1950. Online)	A1	Atualizada em 2012
0022-1899	The Journal of Infectious Diseases	A1	Atualizada em 2012
0270-6474	The Journal of Neuroscience	A1	Atualizada em 2012
1526-5900	The Journal of Pain (Print)	A1	Atualizada em 2012
1079-5006	The Journals of Gerontology. Series A, Biological Sciences and Medical Sciences	A1	Atualizada em 2012
1040-4651	The Plant Cell	A1	Atualizada em 2012
0033-5770	The Quarterly Review of Biology	A1	Atualizada em 2012
0340-6245	Thrombosis and Haemostasis	A1	Atualizada em 2012
1050-7256	Thyroid (New York, N.Y.)	A1	Atualizada em 2012
0165-9936	TrAC. Trends in Analytical Chemistry (Regular ed.)	A1	Atualizada em 2012
0169-5347	Trends in Ecology & Evolution (Amsterdam. Print)	A1	Atualizada em 2012
0168-9525	Trends in Genetics (Regular ed.)	A1	Atualizada em 2012
1471-4922	Trends in Parasitology	A1	Atualizada em 2012
1360-1385	Trends in Plant Science	A1	Atualizada em 2012
0043-1354	Water Research (Oxford)	A1	Atualizada em 2012
0001-5555	Acta Dermato-Venereologica	A2	Atualizada em 2012
1748-1708	Acta Physiologica (Print)	A2	Atualizada em 2012
0161-9152	Age	A2	Atualizada em 2012
0168-1923	Agricultural and Forest Meteorology (Print)	A2	Atualizada em 2012
0145-6008	Alcoholism, Clinical and Experimental Research	A2	Atualizada em 2012
0895-7061	American Journal of Hypertension	A2	Atualizada em 2012
1552-4841	American Journal of Medical Genetics. Part B, Neuropsychiatric Genetics	A2	Atualizada em 2012
1552-4868	American Journal of Medical Genetics. Part C, Seminars in Medical Genetics	A2	Atualizada em 2012
0002-9378	American Journal of Obstetrics and Gynecology (Print)	A2	Atualizada em 2012
0002-9394	American Journal of Ophthalmology	A2	Atualizada em 2012
0363-6143	American Journal of Physiology. Cell Physiology	A2	Atualizada em 2012
0193-1857	American Journal of Physiology: Gastrointestinal and Liver Physiology	A2	Atualizada em 2012
1040-0605	American Journal of Physiology. Lung Cellular and Molecular Physiology	A2	Atualizada em 2012
0363-6119	American Journal of Physiology. Regulatory, Integrative and Comparative Physiology	A2	Atualizada em 2012
1046-7408	American Journal of Reproductive Immunology (Print)	A2	Atualizada em 2012
0939-4451	Amino Acids (Wien. Print)	A2	Atualizada em 2012
0003-2654	Analyst (London. 1877. Print)	A2	Atualizada em 2012
1618-2650	Analytical and Bioanalytical Chemistry (Online)	A2	Atualizada em 2012
1618-2642	Analytical and Bioanalytical Chemistry (Print)	A2	Atualizada em 2012
0003-3472	Animal Behaviour	A2	Atualizada em 2012
1435-9448	Animal Cognition (Print)	A2	Atualizada em 2012
0305-7364	Annals of Botany (Print)	A2	Atualizada em 2012
0077-8923	Annals of the New York Academy of Sciences	A2	Atualizada em 2012
1359-6535	Antiviral Therapy (London)	A2	Atualizada em 2012
0099-2240	Applied and Environmental Microbiology (Print)	A2	Atualizada em 2012
0926-860X	Applied Catalysis. A, General (Print)	A2	Atualizada em 2012
0175-7598	Applied Microbiology and Biotechnology	A2	Atualizada em 2012
0166-445X	Aquatic Toxicology	A2	Atualizada em 2012
0003-987X	Archives of Dermatology (1960)	A2	Atualizada em 2012
0021-9150	Atherosclerosis (Amsterdam)	A2	Atualizada em 2012
1352-2310	Atmospheric Environment (1994)	A2	Atualizada em 2012
1045-2249	Behavioral Ecology	A2	Atualizada em 2012
0340-5443	Behavioral Ecology and Sociobiology (Print)	A2	Atualizada em 2012
0166-4328	Behavioural Brain Research	A2	Atualizada em 2012
0006-2960	Biochemistry (Easton)	A2	Atualizada em 2012
0005-2736	Biochimica et Biophysica Acta. Biomembranes	A2	Atualizada em 2012
0167-4781	Biochimica et Biophysica Acta, N. Gene Structure and Expression	A2	Atualizada em 2012
1570-9639	Biochimica et Biophysica Acta. Proteins and Proteomics	A2	Atualizada em 2012
1756-0381	Biodata Mining	A2	Atualizada em 2012
1567-5394	Bioelectrochemistry (Amsterdam)	A2	Atualizada em 2012
1939-1234	BioEnergy Research	A2	Atualizada em 2012
0168-2563	Biogeochemistry (Dordrecht)	A2	Atualizada em 2012
1726-4170	Biogeosciences (Katlenburg-Lindau. Print)	A2	Atualizada em 2012
1389-5729	Biogerontology (Dordrecht)	A2	Atualizada em 2012
0006-3207	Biological Conservation	A2	Atualizada em 2012
0301-0511	Biological Psychology	A2	Atualizada em 2012
1744-9561	Biology Letters (Print)	A2	Atualizada em 2012
0006-3363	Biology of Reproduction	A2	Atualizada em 2012
1529-7268	Biology of Reproduction (Online)	A2	Atualizada em 2012
0248-4900	Biology of the Cell	A2	Atualizada em 2012
0961-9534	Biomass & Bioenergy	A2	Atualizada em 2012
0006-3495	Biophysical Journal (Print)	A2	Atualizada em 2012
0006-3592	Biotechnology and Bioengineering (Print)	A2	Atualizada em 2012
8756-3282	Bone (New York, N.Y.)	A2	Atualizada em 2012
0896-0267	Brain Topography	A2	Atualizada em 2012
2231-2919	British Journal of Pharmaceutical Research	A2	Atualizada em 2012
0306-3674	British Journal of Sports Medicine	A2	Atualizada em 2012
0828-282X	Canadian Journal of Cardiology	A2	Atualizada em 2012
1055-9965	Cancer Epidemiology, Biomarkers & Prevention	A2	Atualizada em 2012
1424-9634	Cancer Immunity	A2	Atualizada em 2012
0340-7004	Cancer Immunology and Immunotherapy	A2	Atualizada em 2012
0304-3835	Cancer Letters (Print)	A2	Atualizada em 2012
1347-9032	Cancer Science	A2	Atualizada em 2012
0144-8617	Carbohydrate Polymers	A2	Atualizada em 2012
0302-766X	Cell and Tissue Research (Print)	A2	Atualizada em 2012
0143-4160	Cell Calcium (Edinburgh)	A2	Atualizada em 2012
1432-0878	Cell & Tissue Research (Internet)	A2	Atualizada em 2012
0969-0239	Cellulose (London)	A2	Atualizada em 2012
0333-1024	Cephalalgia (Oslo)	A2	Atualizada em 2012
1473-4222	Cerebellum (London. Print)	A2	Atualizada em 2012
1385-8947	Chemical Engineering Journal (1996)	A2	Atualizada em 2012
0893-228X	Chemical Research in Toxicology	A2	Atualizada em 2012
1860-7179	Chemmedchem (Print)	A2	Atualizada em 2012
0045-6535	Chemosphere (Oxford)	A2	Atualizada em 2012
0009-5915	Chromosoma (Berlin. Print)	A2	Atualizada em 2012
