0009-9104	Clinical and Experimental Immunology (Print)	A1	Atualizada em 2012
1078-0432	Clinical Cancer Research (Print)	A1	Atualizada em 2012
1365-2265	Clinical Endocrinology (Oxford. Online)	A1	Atualizada em 2012
0300-0664	Clinical Endocrinology (Oxford. Print)	A1	Atualizada em 2012
1521-6616	Clinical Immunology (Orlando, Fla. Print)	A1	Atualizada em 2012
1058-4838	Clinical Infectious Diseases	A1	Atualizada em 2012
0893-8512	Clinical Microbiology Reviews (Print)	A1	Atualizada em 2012
1388-2457	Clinical Neurophysiology	A1	Atualizada em 2012
1440-6047	Clinical Nutrition	A1	Atualizada em 2012
0261-5614	Clinical Nutrition (Edinburgh)	A1	Atualizada em 2012
0009-9236	Clinical Pharmacology and Therapeutics	A1	Atualizada em 2012
0143-5221	Clinical Science (1979)	A1	Atualizada em 2012
1364-8535	Critical Care (London. Print)	A1	Atualizada em 2012
0090-3493	Critical Care Medicine	A1	Atualizada em 2012
0929-8673	Current Medicinal Chemistry	A1	Atualizada em 2012
1363-1950	Current Opinion in Clinical Nutrition and Metabolic Care	A1	Atualizada em 2012
1381-6128	Current Pharmaceutical Design (Print)	A1	Atualizada em 2012
1091-4269	Depression and Anxiety (Print)	A1	Atualizada em 2012
0012-1622	Developmental Medicine and Child Neurology (Print)	A1	Atualizada em 2012
0149-5992	Diabetes Care	A1	Atualizada em 2012
0012-1797	Diabetes (New York, N.Y.)	A1	Atualizada em 2012
1462-8902	Diabetes, Obesity and Metabolism (Print)	A1	Atualizada em 2012
0742-3071	Diabetic Medicine	A1	Atualizada em 2012
1464-5491	Diabetic Medicine	A1	Atualizada em 2012
0012-186X	Diabetologia (Berlin)	A1	Atualizada em 2012
0376-8716	Drug and Alcohol Dependence	A1	Atualizada em 2012
0090-9556	Drug Metabolism and Disposition	A1	Atualizada em 2012
0013-4686	Electrochimica Acta	A1	Atualizada em 2012
1469-221X	EMBO Reports (Print)	A1	Atualizada em 2012
1080-6059	Emerging Infectious Diseases (Online)	A1	Atualizada em 2012
1080-6040	Emerging Infectious Diseases (Print)	A1	Atualizada em 2012
0013-7227	Endocrinology (Philadelphia)	A1	Atualizada em 2012
0091-6765	Environmental Health Perspectives	A1	Atualizada em 2012
0269-7491	Environmental Pollution (1987)	A1	Atualizada em 2012
0160-4120	Environment International	A1	Atualizada em 2012
1044-3983	Epidemiology (Cambridge, Mass., Print)	A1	Atualizada em 2012
1531-5487	Epidemiology (Online)	A1	Atualizada em 2012
0013-9580	Epilepsia (Copenhagen)	A1	Atualizada em 2012
0195-668X	European Heart Journal	A1	Atualizada em 2012
0959-8049	European Journal of Cancer	A1	Atualizada em 2012
0804-4643	European Journal of Endocrinology	A1	Atualizada em 2012
0393-2990	European Journal of Epidemiology	A1	Atualizada em 2012
1018-4813	European Journal of Human Genetics	A1	Atualizada em 2012
1560-7917	Eurosurveillance (English ed. Online)	A1	Atualizada em 2012
0014-3820	Evolution (Lancaster, PA.)	A1	Atualizada em 2012
0531-5565	Experimental Gerontology	A1	Atualizada em 2012
0014-5793	FEBS Letters (Print)	A1	Atualizada em 2012
0015-0282	Fertility and Sterility	A1	Atualizada em 2012
0278-6915	Food and Chemical Toxicology	A1	Atualizada em 2012
0308-8146	Food Chemistry	A1	Atualizada em 2012
0046-5070	Freshwater Biology (Print)	A1	Atualizada em 2012
0016-2361	Fuel (Guildford)	A1	Atualizada em 2012
0016-5107	Gastrointestinal Endoscopy (Print)	A1	Atualizada em 2012
1466-4879	Genes and Immunity	A1	Atualizada em 2012
1098-3600	Genetics in Medicine	A1	Atualizada em 2012
1474-7596	Genome Biology (Print): Biology for the Post-Genomic Era	A1	Atualizada em 2012
0090-8258	Gynecologic Oncology (Print)	A1	Atualizada em 2012
1592-8721	Haematologica (Online)	A1	Atualizada em 2012
0278-2715	Health Affairs (Millwood, Va.)	A1	Atualizada em 2012
0278-6133	Health Psychology (Print)	A1	Atualizada em 2012
1355-6037	Heart (London. 1996)	A1	Atualizada em 2012
0270-9139	Hepatology (Baltimore, Md.)	A1	Atualizada em 2012
0018-067X	Heredity (Edinburgh. Print)	A1	Atualizada em 2012
0340-6717	Human Genetics	A1	Atualizada em 2012
0964-6906	Human Molecular Genetics (Print)	A1	Atualizada em 2012
1059-7794	Human Mutation	A1	Atualizada em 2012
0268-1161	Human Reproduction (Oxford. Print)	A1	Atualizada em 2012
0194-911X	Hypertension (Dallas, Tex. 1979)	A1	Atualizada em 2012
0162-8828	IEEE Transactions on Pattern Analysis and Machine Intelligence	A1	Atualizada em 2012
0019-9567	Infection and Immunity (Print)	A1	Atualizada em 2012
0899-823X	Infection Control and Hospital Epidemiology	A1	Atualizada em 2012
0342-4642	Intensive Care Medicine (Print)	A1	Atualizada em 2012
0953-8178	International Immunology (Print)	A1	Atualizada em 2012
0020-7519	International Journal for Parasitology	A1	Atualizada em 2012
0924-8579	International Journal of Antimicrobial Agents (Print)	A1	Atualizada em 2012
0020-7136	International Journal of Cancer (Print)	A1	Atualizada em 2012
0300-5771	International Journal of Epidemiology	A1	Atualizada em 2012
0307-0565	International Journal of Obesity	A1	Atualizada em 2012
0378-5173	International Journal of Pharmaceutics (Print)	A1	Atualizada em 2012
0146-0404	Investigative Ophthalmology & Visual Science	A1	Atualizada em 2012
0098-7484	JAMA (Chicago, Ill.)	A1	Atualizada em 2012
1470-2738	JECH Online	A1	Atualizada em 2012
0894-9255	Journal of Acquired Immune Deficiency Syndromes	A1	Atualizada em 2012
1525-4135	Journal of Acquired Immune Deficiency Syndromes (1999)	A1	Atualizada em 2012
1054-139X	Journal of Adolescent Health	A1	Atualizada em 2012
0165-0327	Journal of Affective Disorders (Print)	A1	Atualizada em 2012
0091-6749	Journal of Allergy and Clinical Immunology	A1	Atualizada em 2012
1387-2877	Journal of Alzheimer's Disease	A1	Atualizada em 2012
8750-7587	Journal of Applied Physiology (1985)	A1	Atualizada em 2012
0896-8411	Journal of Autoimmunity (Print)	A1	Atualizada em 2012
0021-9193	Journal of Bacteriology (Print)	A1	Atualizada em 2012
0021-9533	Journal of Cell Science	A1	Atualizada em 2012
1469-7610	Journal of Child Psychology and Psychiatry (Online)	A1	Atualizada em 2012
0895-4356	Journal of Clinical Epidemiology	A1	Atualizada em 2012
0095-1137	Journal of Clinical Microbiology (Print)	A1	Atualizada em 2012
0732-183X	Journal of Clinical Oncology	A1	Atualizada em 2012
1386-6532	Journal of Clinical Virology	A1	Atualizada em 2012
0192-8651	Journal of Computational Chemistry	A1	Atualizada em 2012
0022-0345	Journal of Dental Research	A1	Atualizada em 2012
0143-005X	Journal of Epidemiology and Community Health (1979)	A1	Atualizada em 2012
0378-8741	Journal of Ethnopharmacology	A1	Atualizada em 2012
0263-6352	Journal of Hypertension	A1	Atualizada em 2012
1053-1807	Journal of Magnetic Resonance Imaging (Print)	A1	Atualizada em 2012
0022-2593	Journal of Medical Genetics (Print)	A1	Atualizada em 2012
0022-2623	Journal of Medicinal Chemistry	A1	Atualizada em 2012
0022-3050	Journal of Neurology, Neurosurgery and Psychiatry	A1	Atualizada em 2012
0340-5354	Journal of Neurology (Print)	A1	Atualizada em 2012
0360-4012	Journal of Neuroscience Research	A1	Atualizada em 2012
0885-3924	Journal of Pain and Symptom Management	A1	Atualizada em 2012
0022-3956	Journal of Psychiatric Research	A1	Atualizada em 2012
0022-3999	Journal of Psychosomatic Research	A1	Atualizada em 2012
0315-162X	Journal of Rheumatology	A1	Atualizada em 2012
0890-8567	Journal of the American Academy of Child and Adolescent Psychiatry	A1	Atualizada em 2012
0190-9622	Journal of the American Academy of Dermatology	A1	Atualizada em 2012
0735-1097	Journal of the American College of Cardiology (Print)	A1	Atualizada em 2012
0002-8614	Journal of the American Geriatrics Society	A1	Atualizada em 2012
1046-6673	Journal of the American Society of Nephrology	A1	Atualizada em 2012
0027-8874	Journal of the National Cancer Institute (Print)	A1	Atualizada em 2012
1538-7933	Journal of Thrombosis and Haemostasis (Print)	A1	Atualizada em 2012
0894-9867	Journal of Traumatic Stress	A1	Atualizada em 2012
0741-5214	Journal of Vascular Surgery (Print)	A1	Atualizada em 2012
1352-0504	Journal of Viral Hepatitis (Print)	A1	Atualizada em 2012
0022-538X	Journal of Virology (Print)	A1	Atualizada em 2012
0085-2538	Kidney International	A1	Atualizada em 2012
0140-6736	Lancet (British edition)	A1	Atualizada em 2012
1473-3099	Lancet. Infectious Diseases (Print)	A1	Atualizada em 2012
1470-2045	Lancet Oncology	A1	Atualizada em 2012
1527-6465	Liver Transplantation	A1	Atualizada em 2012
0025-6196	Mayo Clinic Proceedings	A1	Atualizada em 2012
0025-7079	Medical Care	A1	Atualizada em 2012
0195-9131	Medicine and Science in Sports and Exercise	A1	Atualizada em 2012
1072-3714	Menopause (New York, N.Y.)	A1	Atualizada em 2012
1286-4579	Microbes and Infection	A1	Atualizada em 2012
0303-7207	Molecular and Cellular Endocrinology (Print)	A1	Atualizada em 2012
0098-2997	Molecular Aspects of Medicine	A1	Atualizada em 2012
0962-1083	Molecular Ecology (Print)	A1	Atualizada em 2012
0950-382X	Molecular Microbiology (Print)	A1	Atualizada em 2012
0149-2195	Morbidity and Mortality Weekly Report (Print)	A1	Atualizada em 2012
0885-3185	Movement Disorders	A1	Atualizada em 2012
1061-4036	Nature Genetics (Print)	A1	Atualizada em 2012
1460-2385	Nephrology Dialysis Transplantation (Online)	A1	Atualizada em 2012
0931-0509	Nephrology, Dialysis, Transplantation (Print)	A1	Atualizada em 2012
0197-4580	Neurobiology of Aging	A1	Atualizada em 2012
0028-3878	Neurology (Cleveland, Ohio)	A1	Atualizada em 2012
0306-4522	Neuroscience	A1	Atualizada em 2012
1533-4406	New England Journal of Medicine (Online)	A1	Atualizada em 2012
0028-4793	New England Journal of Medicine (Print)	A1	Atualizada em 2012
0305-1048	Nucleic Acids Research	A1	Atualizada em 2012
0899-9007	Nutrition (Burbank, Los Angeles County, Calif.)	A1	Atualizada em 2012
0029-6643	Nutrition Reviews	A1	Atualizada em 2012
1467-7881	Obesity Reviews (Print)	A1	Atualizada em 2012
1930-7381	Obesity (Silver Spring, Md.)	A1	Atualizada em 2012
1930-739X	Obesity (Silver Spring Online)	A1	Atualizada em 2012
0029-7844	Obstetrics and Gynecology (New York. 1953)	A1	Atualizada em 2012
1351-0711	Occupational and Environmental Medicine (London)	A1	Atualizada em 2012
0950-9232	Oncogene (Basingstoke)	A1	Atualizada em 2012
0161-6420	Ophthalmology (Rochester, Minn.)	A1	Atualizada em 2012
2300-1114	Osteoporosis International	A1	Atualizada em 2012
0937-941X	Osteoporosis International	A1	Atualizada em 2012
1433-2965	Osteoporosis International (Internet)	A1	Atualizada em 2012
0304-3959	Pain (Amsterdam. Print)	A1	Atualizada em 2012
0031-3998	Pediatric Research	A1	Atualizada em 2012
0031-4005	Pediatrics (Evanston)	A1	Atualizada em 2012
0724-8741	Pharmaceutical Research	A1	Atualizada em 2012
1744-6872	Pharmacogenetics and Genomics (Print)	A1	Atualizada em 2012
0556-2813	Physical Review. C. Nuclear Physics (Print)	A1	Atualizada em 2012
0031-9155	Physics in Medicine and Biology (Print)	A1	Atualizada em 2012
0960-7412	Plant Journal (Print)	A1	Atualizada em 2012
1553-734X	PLoS Computational Biology	A1	Atualizada em 2012
1553-7390	PLOS Genetics	A1	Atualizada em 2012
1549-1277	PLoS Medicine	A1	Atualizada em 2012
1549-1676	PLoS Medicine (Online)	A1	Atualizada em 2012
1932-6203	Plos One	A1	Atualizada em 2012
0091-7435	Preventive Medicine (1972. Print)	A1	Atualizada em 2012
0027-8424	Proceedings of the National Academy of Sciences of the United States of America	A1	Atualizada em 2012
0962-8452	Proceedings - Royal Society. Biological Sciences (Print)	A1	Atualizada em 2012
0301-0082	Progress in Neurobiology	A1	Atualizada em 2012
1615-9853	Proteomics (Weinheim. Print)	A1	Atualizada em 2012
0033-2917	Psychological Medicine (Print)	A1	Atualizada em 2012
0033-3158	Psychopharmacologia (Heidelberg)	A1	Atualizada em 2012
0033-3174	Psychosomatic Medicine	A1	Atualizada em 2012
0033-8419	Radiology	A1	Atualizada em 2012
0167-8140	Radiotherapy and Oncology	A1	Atualizada em 2012
1364-0321	Renewable & Sustainable Energy Reviews	A1	Atualizada em 2012
1462-0324	Rheumatology (Oxford. Print)	A1	Atualizada em 2012
1795-990X	Scandinavian Journal of Work, Environment & Health (Online)	A1	Atualizada em 2012
0355-3140	Scandinavian Journal of Work, Environment & Health (Print)	A1	Atualizada em 2012
0586-7614	Schizophrenia Bulletin	A1	Atualizada em 2012
0920-9964	Schizophrenia Research (Print)	A1	Atualizada em 2012
0036-8075	Science (New York, N.Y.)	A1	Atualizada em 2012
0048-9697	Science of the Total Environment	A1	Atualizada em 2012
0049-0172	Seminars in Arthritis and Rheumatism (Print)	A1	Atualizada em 2012
1087-0792	Sleep Medicine Reviews	A1	Atualizada em 2012
0161-8105	Sleep (New York, N.Y.)	A1	Atualizada em 2012
0277-9536	Social Science & Medicine (1982)	A1	Atualizada em 2012
0112-1642	Sports Medicine (Auckland)	A1	Atualizada em 2012
0039-2499	Stroke (Dallas. 1970)	A1	Atualizada em 2012
0039-6060	Surgery	A1	Atualizada em 2012
0039-9140	Talanta (Oxford)	A1	Atualizada em 2012
0002-8703	The American Heart Journal	A1	Atualizada em 2012
0002-9149	The American Journal of Cardiology	A1	Atualizada em 2012
1064-7481	The American Journal of Geriatric Psychiatry (Print)	A1	Atualizada em 2012
0002-9343	The American Journal of Medicine	A1	Atualizada em 2012
0002-953X	The American Journal of Psychiatry	A1	Atualizada em 2012
0003-0147	The American Naturalist	A1	Atualizada em 2012
0903-1936	The European Respiratory Journal	A1	Atualizada em 2012
0892-6638	The FASEB Journal	A1	Atualizada em 2012
1742-464X	The FEBS Journal (Print)	A1	Atualizada em 2012
0276-3478	The International Journal of Eating Disorders (Print)	A1	Atualizada em 2012
0021-972X	The Journal of Clinical Endocrinology and Metabolism	A1	Atualizada em 2012
0021-9738	The Journal of Clinical Investigation	A1	Atualizada em 2012
0160-6689	The Journal of Clinical Psychiatry	A1	Atualizada em 2012
0195-6701	The Journal of Hospital Infection	A1	Atualizada em 2012
0022-1767	The Journal of Immunology (1950)	A1	Atualizada em 2012
1550-6606	The Journal of Immunology (1950. Online)	A1	Atualizada em 2012
0163-4453	The Journal of Infection	A1	Atualizada em 2012
0022-1899	The Journal of Infectious Diseases	A1	Atualizada em 2012
0270-6474	The Journal of Neuroscience	A1	Atualizada em 2012
0022-3166	The Journal of Nutrition (Print)	A1	Atualizada em 2012
1526-5900	The Journal of Pain (Print)	A1	Atualizada em 2012
0022-3565	The Journal of Pharmacology and Experimental Therapeutics (Print)	A1	Atualizada em 2012
0022-5347	The Journal of Urology	A1	Atualizada em 2012
1079-5006	The Journals of Gerontology. Series A, Biological Sciences and Medical Sciences	A1	Atualizada em 2012
0099-5355	The Lancet (North American edition)	A1	Atualizada em 2012
0891-3668	The Pediatric Infectious Disease Journal	A1	Atualizada em 2012
0040-6376	Thorax	A1	Atualizada em 2012
1050-7256	Thyroid (New York, N.Y.)	A1	Atualizada em 2012
0964-4563	Tobacco Control	A1	Atualizada em 2012
0300-483X	Toxicology (Amsterdam)	A1	Atualizada em 2012
0378-4274	Toxicology Letters	A1	Atualizada em 2012
0041-1132	Transfusion (Arlington, Va.)	A1	Atualizada em 2012
1471-4922	Trends in Parasitology	A1	Atualizada em 2012
0960-7692	Ultrasound in Obstetrics & Gynecology (Print)	A1	Atualizada em 2012
0264-410X	Vaccine (Guildford)	A1	Atualizada em 2012
0042-6822	Virology (New York, N.Y. Print)	A1	Atualizada em 2012
0043-1354	Water Research (Oxford)	A1	Atualizada em 2012
1040-2446	Academic Medicine	A2	Atualizada em 2012
0001-4575	Accident Analysis and Prevention	A2	Atualizada em 2012
1742-7061	Acta Biomaterialia	A2	Atualizada em 2012
0001-5555	Acta Dermato-Venereologica	A2	Atualizada em 2012
0001-6314	Acta Neurologica Scandinavica	A2	Atualizada em 2012
0001-6349	Acta Obstetricia et Gynecologica Scandinavica	A2	Atualizada em 2012
0803-5253	Acta Paediatrica (Oslo)	A2	Atualizada em 2012
0001-706X	Acta Tropica	A2	Atualizada em 2012
0306-4603	Addictive Behaviors	A2	Atualizada em 2012
0065-2164	Advances in Applied Microbiology	A2	Atualizada em 2012
1090-7165	AIDS and Behavior	A2	Atualizada em 2012
1360-0451	AIDS Care	A2	Atualizada em 2012
0954-0121	Aids Care (Print)	A2	Atualizada em 2012
1087-2914	AIDS patient care and STDs	A2	Atualizada em 2012
0889-2229	AIDS Research and Human Retroviruses	A2	Atualizada em 2012
0735-0414	Alcohol and Alcoholism (Oxford)	A2	Atualizada em 2012
0002-9173	American Journal of Clinical Pathology	A2	Atualizada em 2012
0271-3586	American Journal of Industrial Medicine (Print)	A2	Atualizada em 2012
0196-6553	American Journal of Infection Control	A2	Atualizada em 2012
0889-5406	American Journal of Orthodontics and Dentofacial Orthopedics	A2	Atualizada em 2012
1046-7408	American Journal of Reproductive Immunology (Print)	A2	Atualizada em 2012
0939-4451	Amino Acids (Wien. Print)	A2	Atualizada em 2012
1081-1206	Annals of Allergy, Asthma & Immunology	A2	Atualizada em 2012
0939-5555	Annals of Hematology (Print)	A2	Atualizada em 2012
0903-4641	APMIS. Acta Pathologica, Microbiologica et Immunologica Scandinavica.	A2	Atualizada em 2012
0195-6663	Appetite (London. Print)	A2	Atualizada em 2012
0096-3003	Applied Mathematics and Computation	A2	Atualizada em 2012
0947-8396	Applied Physics. A, Materials Science & Processing (Print)	A2	Atualizada em 2012
0169-4332	Applied Surface Science	A2	Atualizada em 2012
0003-9888	Archives of Disease in Childhood	A2	Atualizada em 2012
1359-2998	Archives of Disease in Childhood. Fetal and Neonatal Edition	A2	Atualizada em 2012
0090-4341	Archives of Environmental Contamination and Toxicology (Print)	A2	Atualizada em 2012
0886-4470	Archives of Otolaryngology, Head & Neck Surgery	A2	Atualizada em 2012
0304-8608	Archives of Virology	A2	Atualizada em 2012
1568-9972	Autoimmunity Reviews	A2	Atualizada em 2012
0024-4066	Biological Journal of the Linnean Society	A2	Atualizada em 2012
0301-0511	Biological Psychology	A2	Atualizada em 2012
1079-9796	Blood Cells, Molecules & Diseases (Print)	A2	Atualizada em 2012
0006-8993	Brain Research	A2	Atualizada em 2012
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	A2	Atualizada em 2012
1678-4464	Cadernos de Saúde Pública (Online)	A2	Atualizada em 2012
2266-6824	Cad Saude Publica	A2	Atualizada em 2012
1475-2840	Cardiovascular Diabetology (Online)	A2	Atualizada em 2012
0963-6897	Cell Transplantation	A2	Atualizada em 2012
0009-0352	Cereal Chemistry	A2	Atualizada em 2012
1860-7187	Chemmedchem (Internet)	A2	Atualizada em 2012
0145-2134	Child Abuse & Neglect	A2	Atualizada em 2012
0742-0528	Chronobiology International	A2	Atualizada em 2012
1346-9843	Circulation Journal	A2	Atualizada em 2012
0009-8981	Clinica Chimica Acta (Print)	A2	Atualizada em 2012
0392-856X	Clinical and Experimental Rheumatology (Testo stampato)	A2	Atualizada em 2012
1556-6811	Clinical and Vaccine Immunology	A2	Atualizada em 2012
1556-679X	Clinical and Vaccine Immunology (Online)	A2	Atualizada em 2012
0009-9120	Clinical Biochemistry	A2	Atualizada em 2012
1434-6621	Clinical Chemistry and Laboratory Medicine	A2	Atualizada em 2012
1555-9041	Clinical Journal of the American Society of Nephrology	A2	Atualizada em 2012
1555-905X	Clinical Journal of the American Society of Nephrology (Online)	A2	Atualizada em 2012
1198-743X	Clinical Microbiology and Infection (Print)	A2	Atualizada em 2012
0009-921X	Clinical Orthopaedics and Related Research	A2	Atualizada em 2012
0269-2155	Clinical Rehabilitation	A2	Atualizada em 2012
1556-3650	Clinical Toxicology (Philadelphia, Pa. Print)	A2	Atualizada em 2012
1871-5273	CNS & Neurological Disorders. Drug Targets	A2	Atualizada em 2012
1755-5930	CNS Neuroscience & Therapeutics (Print)	A2	Atualizada em 2012
1469-493X	Cochrane Database of Systematic Reviews (Online)	A2	Atualizada em 2012
0927-7765	Colloids and Surfaces. B, Biointerfaces (Print)	A2	Atualizada em 2012
0301-5661	Community Dentistry and Oral Epidemiology	A2	Atualizada em 2012
0010-440X	Comprehensive Psychiatry (Print)	A2	Atualizada em 2012
0278-4343	Continental Shelf Research	A2	Atualizada em 2012
0010-7824	Contraception (Stoneham)	A2	Atualizada em 2012
1568-010X	Current Drug Targets. Inflammation & Allergy	A2	Atualizada em 2012
1528-4050	Current Opinion in Allergy and Clinical Immunology	A2	Atualizada em 2012
1043-4666	Cytokine	A2	Atualizada em 2012
1552-4922	Cytometry. Part A	A2	Atualizada em 2012
0967-0645	Deep-Sea Research. Part 2. Tropical Studies in Oceanography	A2	Atualizada em 2012
1420-8008	Dementia and Geriatric Cognitive Disorders	A2	Atualizada em 2012
1076-0512	Dermatologic Surgery	A2	Atualizada em 2012
1520-7552	Diabetes/Metabolism Research and Reviews (Print)	A2	Atualizada em 2012
0168-8227	Diabetes Research and Clinical Practice (Print)	A2	Atualizada em 2012
0732-8893	Diagnostic Microbiology and Infectious Disease	A2	Atualizada em 2012
1590-8658	Digestive and Liver Disease	A2	Atualizada em 2012
0163-2116	Digestive Diseases and Sciences	A2	Atualizada em 2012
0963-8288	Disability and Rehabilitation	A2	Atualizada em 2012
1464-5165	Disability and Rehabilitation (Online)	A2	Atualizada em 2012
0177-5103	Diseases of Aquatic Organisms	A2	Atualizada em 2012
1170-229X	Drugs & Aging	A2	Atualizada em 2012
0921-8009	Ecological Economics (Amsterdam)	A2	Atualizada em 2012
0147-6513	Ecotoxicology and Environmental Safety	A2	Atualizada em 2012
1040-0397	Electroanalysis (New York, N.Y.)	A2	Atualizada em 2012
0098-8472	Environmental and Experimental Botany	A2	Atualizada em 2012
1476-069X	Environmental Health (London. 2002. Online)	A2	Atualizada em 2012
0013-9351	Environmental Research (New York, N.Y. Print)	A2	Atualizada em 2012
1462-9011	Environmental Science & Policy	A2	Atualizada em 2012
0730-7268	Environmental Toxicology and Chemistry	A2	Atualizada em 2012
1469-4409	Epidemiology and Infection (Online)	A2	Atualizada em 2012
0950-2688	Epidemiology and Infection (Print)	A2	Atualizada em 2012
1535-9778	Eukaryotic Cell	A2	Atualizada em 2012
0940-1334	European Archives of Psychiatry and Clinical Neuroscience	A2	Atualizada em 2012
1433-8491	European Archives of Psychiatry and Clinical Neuroscience (Internet)	A2	Atualizada em 2012
0959-8278	European Journal of Cancer Prevention	A2	Atualizada em 2012
1741-8267	European Journal of Cardiovascular Prevention & Rehabilitation (Print)	A2	Atualizada em 2012
0014-2972	European Journal of Clinical Investigation (Print)	A2	Atualizada em 2012
0934-9723	European Journal of Clinical Microbiology & Infectious Diseases (Print)	A2	Atualizada em 2012
