0101-4838	Tempo Psicanalítico	B1	Atualizada em 2012
1980-3281	Textos Escolhidos de Cultura e Arte Populares (Impresso)	B1	Atualizada em 2012
1981-9935	Textos Escolhidos de Cultura e Arte Populares (Online)	B1	Atualizada em 2012
1518-3319	Topoi (Rio de Janeiro)	B1	Atualizada em 2012
1938-2065	Visions of Research in Music Education	B1	Atualizada em 2012
1504-1611	Voices (Sandane)	B1	Atualizada em 2012
1981-030X	19&20 (Rio de Janeiro)	B2	Atualizada em 2012
0102-4302	Anuário Antropológico	B2	Atualizada em 2012
1809-6298	Arquitextos (São Paulo)	B2	Atualizada em 2012
0004-282X	Arquivos de Neuro-Psiquiatria (Impresso)	B2	Atualizada em 2012
1889-979X	Arte y Políticas de Identidad (Ed. Impresa)	B2	Atualizada em 2012
0864-0483	Boletín. Música	B2	Atualizada em 2012
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	B2	Atualizada em 2012
0101-3262	Cadernos CEDES (Impresso)	B2	Atualizada em 2012
1413-0238	Cadernos de Letras (UFRJ)	B2	Atualizada em 2012
0008-4107	Canadian Journal of History	B2	Atualizada em 2012
1519-275X	Cena. UFRGS	B2	Atualizada em 2012
1806-4981	Comunicação, Mídia e Consumo (São Paulo. Impresso)	B2	Atualizada em 2012
1809-9386	Contemporanea (UFBA. Online)	B2	Atualizada em 2012
1980-6493	Crítica Cultural	B2	Atualizada em 2012
0104-9321	Critica Marxista (São Paulo)	B2	Atualizada em 2012
2011-3188	de-arq - Revista de Arquitetura de la Universidad de los Andes / Journal of Architecture, Universidad de los andes	B2	Atualizada em 2012
2176-1043	Educação & Linguagem (Online)	B2	Atualizada em 2012
1984-6444	Educação (Santa Maria. Online)	B2	Atualizada em 2012
1554-3706	E-misférica (New York)	B2	Atualizada em 2012
2175-7976	Esboços	B2	Atualizada em 2012
1139-3637	Espéculo (Madrid)	B2	Atualizada em 2012
1646-4974	Estudos em Comunicacao	B2	Atualizada em 2012
1807-6971	Fenix: revista de historia e estudos culturais	B2	Atualizada em 2012
1516-1536	Graphos (João Pessoa)	B2	Atualizada em 2012
1696-2060	Historia Actual On-Line	B2	Atualizada em 2012
2177-5346	Hypnos. Revista do Centro de Estudos da Antiguidade	B2	Atualizada em 2012
1983-7836	Iara: Revista de Moda, Cultura e Arte	B2	Atualizada em 2012
2238-6599	ICTUS	B2	Atualizada em 2012
1516-2737	ICTUS (PPGMUS/UFBA)	B2	Atualizada em 2012
1980-3508	Intercom (São Paulo. Online)	B2	Atualizada em 2012
1984-5677	Interfaces Brasil/Canadá	B2	Atualizada em 2012
1517-6088	Interseções (UERJ)	B2	Atualizada em 2012
1647-0508	In-Visibilidades (Lisboa)	B2	Atualizada em 2012
0103-815X	Itinerarios (UNESP. Araraquara)	B2	Atualizada em 2012
1677-051X	Jahrbuch - Institut Martius-Staden	B2	Atualizada em 2012
0104-6500	Journal of the Brazilian Computer Society (Impresso)	B2	Atualizada em 2012
1981-5239	Letras & Letras (Online)	B2	Atualizada em 2012
0103-3638	Linha d'Agua	B2	Atualizada em 2012
1982-2391	Logos (Rio de Janeiro. Online)	B2	Atualizada em 2012
1415-4498	Manuscrítica (São Paulo)	B2	Atualizada em 2012
0292-0107	Multitudes (Paris)	B2	Atualizada em 2012
1981-7126	Música em Perspectiva	B2	Atualizada em 2012
0102-6267	Organon (UFRGS)	B2	Atualizada em 2012
1983-1005	Ouvirouver (Online)	B2	Atualizada em 2012
1809-290X	OuvirOUver (Uberlândia. Impresso)	B2	Atualizada em 2012
1808-1967	Patrimônio e Memória (UNESP)	B2	Atualizada em 2012
0103-7331	Physis (UERJ. Impresso)	B2	Atualizada em 2012
1517-5677	Poiesis (Niterói)	B2	Atualizada em 2012
1982-4807	Ponto-e-Vírgula (PUCSP)	B2	Atualizada em 2012
0873-1861	População e Sociedade	B2	Atualizada em 2012
1414-9893	Psicologia: Ciência e Profissão (Impresso)	B2	Atualizada em 2012
1413-7372	Psicologia em Estudo (Impresso)	B2	Atualizada em 2012
0102-7972	Psicologia: Reflexão e Crítica (UFRGS. Impresso)	B2	Atualizada em 2012
1517-5316	Pulsional. Revista de Psicanálise (São Paulo)	B2	Atualizada em 2012
0100-4042	Química Nova (Impresso)	B2	Atualizada em 2012
1806-8405	RBPG. Revista Brasileira de Pós-Graduação	B2	Atualizada em 2012
1809-9831	REEL. Revista Eletrônica de Estudos Literários	B2	Atualizada em 2012
1774-9743	Reliance (Ramonville Saint-Agne)	B2	Atualizada em 2012
1666-1060	Revista Argentina de Musicología	B2	Atualizada em 2012
0101-3289	Revista Brasileira de Ciências do Esporte	B2	Atualizada em 2012
0034-7183	Revista Brasileira de Estudos Pedagógicos (Impresso)	B2	Atualizada em 2012
1677-2504	Revista Brasileira de Inovação	B2	Atualizada em 2012
2236-3254	Revista Cena	B2	Atualizada em 2012
0717-876X	Revista Chilena de Antropología Visual	B2	Atualizada em 2012
1414-7564	Revista da ANPOLL (Impresso)	B2	Atualizada em 2012
1415-0549	Revista FAMECOS (Impresso)	B2	Atualizada em 2012
1980-3729	Revista FAMECOS (Online)	B2	Atualizada em 2012
0020-5874	Revista IEB	B2	Atualizada em 2012
2238-0620	Revista Latino-Americana de História	B2	Atualizada em 2012
1518-6148	Revista Mal-Estar e Subjetividade (Impresso)	B2	Atualizada em 2012
2175-3644	Revista Mal-Estar e Subjetividade (versão eletrônica)	B2	Atualizada em 2012
2316-7114	Significação-Revista de Cultura Audiovisual	B2	Atualizada em 2012
1646-0715	Sinais de Cena	B2	Atualizada em 2012
1123-458X	Sipario (Milano)	B2	Atualizada em 2012
2154-8560	The International Journal of the Image	B2	Atualizada em 2012
0104-639X	Tradterm	B2	Atualizada em 2012
0101-3173	Trans/Form/Ação (UNESP. Marília. Impresso)	B2	Atualizada em 2012
2176-4891	Trivium (Rio de Janeiro. Online)	B2	Atualizada em 2012
0102-700X	Acervo (Rio de Janeiro)	B3	Atualizada em 2012
0231-424X	Acta Physiologica Hungarica (Print)	B3	Atualizada em 2012
1850-2032	Actas de Diseño	B3	Atualizada em 2012
1984-6215	Amazônica: Revista de Antropologia (Impresso)	B3	Atualizada em 2012
2176-0675	Amazônica: Revista de Antropologia (Online)	B3	Atualizada em 2012
1808-5741	Arquiteturarevista (UNISINOS)	B3	Atualizada em 2012
1982-3053	Arquivo Maaravi (UFMG)	B3	Atualizada em 2012
1646-3463	ARTCIENCIA.COM	B3	Atualizada em 2012
1982-6672	Aurora (PUCSP. Online)	B3	Atualizada em 2012
1516-2427	Brasiliana (Rio de Janeiro)	B3	Atualizada em 2012
1516-8913	Brazilian Archives of Biology and Technology (Impresso)	B3	Atualizada em 2012
2179-2321	Brazilian Geographical Journal: geosciences and humanities research medium	B3	Atualizada em 2012
1981-3082	Caderno Espaço Feminino (Online)	B3	Atualizada em 2012
1982-7806	Cadernos de História da Educação (Online)	B3	Atualizada em 2012
1807-3859	Cadernos de História da Educação (UFU. Impresso)	B3	Atualizada em 2012
1807-7862	Cadernos IHU em Formação (UNISINOS)	B3	Atualizada em 2012
2178-2172	Cena em Movimento	B3	Atualizada em 2012
0009-6725	Ciência e Cultura	B3	Atualizada em 2012
1806-5821	Ciências & Cognição (UFRJ)	B3	Atualizada em 2012
1982-2766	Domínios da Imagem (UEL)	B3	Atualizada em 2012
1415-9902	Educação & Linguagem	B3	Atualizada em 2012
1983-7771	Educativa (Goiânia. Online)	B3	Atualizada em 2012
1415-9538	Electronic Musicological Review (English Ed.)	B3	Atualizada em 2012
1414-722X	Esboços (UFSC)	B3	Atualizada em 2012
1515-9485	Espacios en Blanco. Serie Indagaciones	B3	Atualizada em 2012
1647-6158	Estudio	B3	Atualizada em 2012
1984-0292	Fractal: Revista de Psicologia	B3	Atualizada em 2012
1679-9100	Ghrebh-	B3	Atualizada em 2012
1516-7658	História Oral (Rio de Janeiro)	B3	Atualizada em 2012
1517-395X	Ilha. Revista de Antropologia (Florianópolis)	B3	Atualizada em 2012
1646-6845	Imaginar (Associação de Professores de Expressão e Comunicação Visual)	B3	Atualizada em 2012
1807-1384	INTERthesis (Florianópolis)	B3	Atualizada em 2012
2177-6121	Lamparina: Revista de Ensino do Teatro	B3	Atualizada em 2012
0102-387X	Leitura. Teoria & Prática	B3	Atualizada em 2012
0336-1438	L'ethnographie (Paris. 1913)	B3	Atualizada em 2012
1983-6988	Linguasagem (São Paulo)	B3	Atualizada em 2012
1806-2555	Mafuá	B3	Atualizada em 2012
1809-1385	Móin-Móin (UDESC)	B3	Atualizada em 2012
1980-3303	Música & Cultura (Salvador. Online)	B3	Atualizada em 2012
1519-7727	Oculum Ensaios (PUCCAMP)	B3	Atualizada em 2012
1984-9532	Palíndromo	B3	Atualizada em 2012
2175-2346	Palíndromo (Online)	B3	Atualizada em 2012
0103-7013	Psicologia Argumento (PUCPR. Impresso)	B3	Atualizada em 2012
1980-5942	Psicologia Argumento (PUCPR. Online)	B3	Atualizada em 2012
1605-4806	Razón y Palabra	B3	Atualizada em 2012
2178-1206	Rebento: Revista de Artes do Espetáculo	B3	Atualizada em 2012
2178-3284	RESGATE - Revista Interdisciplinar de Cultura	B3	Atualizada em 2012
0103-5444	Resgate (UNICAMP)	B3	Atualizada em 2012
1677-3071	RESI : Revista Eletrônica de Sistemas de Informação	B3	Atualizada em 2012
1516-7372	Revista Anthropológicas	B3	Atualizada em 2012
1984-249X	Revista Archai: Revista de Estudos sobre as Origens do Pensamento Ocidental	B3	Atualizada em 2012
0486-641X	Revista Brasileira de Psicanálise (Impresso)	B3	Atualizada em 2012
0103-7072	Revista Brasileira (Rio de Janeiro. 1941)	B3	Atualizada em 2012
1981-9269	Revista Cocar (UEPA)	B3	Atualizada em 2012
1516-2907	Revista da FACED (Impresso)	B3	Atualizada em 2012
1516-8034	Revista da Sociedade Brasileira de Fonoaudiologia (Impresso)	B3	Atualizada em 2012
0303-9862	Revista de Ciências Sociais (Fortaleza)	B3	Atualizada em 2012
0041-8862	Revista de Ciências Sociais (UFC)	B3	Atualizada em 2012
1980-7325	Revista de Estudos Amazônicos	B3	Atualizada em 2012
1415-9171	Revista de Estudos Orientais	B3	Atualizada em 2012
2237-387X	Revista de Estudos Teatrais Pitágoras	B3	Atualizada em 2012
0103-4308	Revista de Informática Teórica e Aplicada (Impresso)	B3	Atualizada em 2012
1676-515X	Revista do Centro de Estudos Portugueses (UFMG)	B3	Atualizada em 2012
1519-5678	Revista do Instituto Histórico e Geográfico do Rio de Janeiro	B3	Atualizada em 2012
1676-9430	Revista Educação em Movimento	B3	Atualizada em 2012
1982-7199	Revista Eletrônica de Educação (São Carlos)	B3	Atualizada em 2012
1415-952X	Revista Eletrônica de Musicologia (Ed. Portuguesa)	B3	Atualizada em 2012
2172-7775	Revista Fuentes	B3	Atualizada em 2012
2177-4129	Revista Memória em Rede	B3	Atualizada em 2012
2176-7912	Revista NUPEM (Online)	B3	Atualizada em 2012
1807-5479	Revista Ohun	B3	Atualizada em 2012
2177-5745	Revista Poéticas Visuais	B3	Atualizada em 2012
1983-4527	Revista Pós Ciências Sociais	B3	Atualizada em 2012
1679-5520	Scripta UNIANDRADE	B3	Atualizada em 2012
0361-185X	Selbyana	B3	Atualizada em 2012
0103-7250	Signotica (UFG)	B3	Atualizada em 2012
1415-8566	Sociedade e Cultura (Impresso)	B3	Atualizada em 2012
2174-579X	Teatro, Revista de Estudios Culturales	B3	Atualizada em 2012
0102-5503	Tecnologia Educacional	B3	Atualizada em 2012
1415-837X	Teoria e Prática da Educação	B3	Atualizada em 2012
1413-0378	Terceira Margem	B3	Atualizada em 2012
1851-0361	Territorio teatral	B3	Atualizada em 2012
1807-9288	Texto Digital (UFSC)	B3	Atualizada em 2012
0023-852X	The Laryngoscope (St. Louis)	B3	Atualizada em 2012
2175-1277	Todas as Musas: Revista de Literatura e das Múltiplas Linguagens da Arte (Online)	B3	Atualizada em 2012
0040-9375	Topique (Paris)	B3	Atualizada em 2012
2175-3369	Urbe. Revista Brasileira de Gestão Urbana	B3	Atualizada em 2012
1981-5875	Vestígios. Revista Latino-Americana de Arqueologia Histórica	B3	Atualizada em 2012
1981-4062	Viso : Cadernos de Estética Aplicada	B3	Atualizada em 2012
2175-6163	Webmosaica	B3	Atualizada em 2012
0100-1655	Alter: Revista de Estudos Psicanalíticos	B4	Atualizada em 2012
0716-2677	Arquitecturas del Sur	B4	Atualizada em 2012
1809-8274	Artefilosofia (UFOP)	B4	Atualizada em 2012
2115-6395	Artelogie (Online)	B4	Atualizada em 2012
0045-1959	Biblioteca Teatrale	B4	Atualizada em 2012
0104-5679	Cadernos de Campo (USP. 1991)	B4	Atualizada em 2012
1984-7785	Cadernos de Estudos Culturais	B4	Atualizada em 2012
2175-3962	Cadernos de Formação RBCE	B4	Atualizada em 2012
1516-0793	Cadernos de Pós-Graduação	B4	Atualizada em 2012
1806-9142	Caderno Seminal Digital (Rio de Janeiro)	B4	Atualizada em 2012
0718-2759	Cátedra de Artes (Impresa)	B4	Atualizada em 2012
0103-2054	Ciencia Hoje das Criancas	B4	Atualizada em 2012
0104-6829	Comunicacao e Educacao (USP)	B4	Atualizada em 2012
1415-5842	Comunicação & Informação (UFG)	B4	Atualizada em 2012
1519-0544	Contexto (UFES)	B4	Atualizada em 2012
1984-7114	Contrapontos (Online)	B4	Atualizada em 2012
1646-9054	Convergencias: revista de invesitigacao e ensino das artes	B4	Atualizada em 2012
0393-3598	Cristianesimo Nella Storia	B4	Atualizada em 2012
1679-2556	Cultura e Fé (Porto Alegre)	B4	Atualizada em 2012
1808-3129	DAPesquisa	B4	Atualizada em 2012
0770-8378	Degres-Revue de Synthese a Orientation Semiologique	B4	Atualizada em 2012
1517-1949	Eccos Revista Científica (Impresso)	B4	Atualizada em 2012
1695-8403	Educación Artística. Revista de Investigación	B4	Atualizada em 2012
1109-821X	Ekpaideusa & Theatro	B4	Atualizada em 2012
1982-0739	Em Tese (Belo Horizonte. Online)	B4	Atualizada em 2012
1983-7011	Ensino, Saúde e Ambiente	B4	Atualizada em 2012
0104-7469	Espaço Pedagógico	B4	Atualizada em 2012
0100-3437	Estudos de Psicanálise (Impresso)	B4	Atualizada em 2012
1645-958X	E-topia: revista electronica de estudos sobre a utopia	B4	Atualizada em 2012
1983-9308	Exacta (Online)	B4	Atualizada em 2012
1516-9340	Expressão (Santa Maria)	B4	Atualizada em 2012
1519-6895	Extraprensa (USP)	B4	Atualizada em 2012
1415-370X	Folhetim (Rio de Janeiro)	B4	Atualizada em 2012
1982-9531	Fórum Patrimônio : Ambiente Construído e Patrimônio Sustentável (UFMG. Online)	B4	Atualizada em 2012
1984-4565	Gambiarra (Niterói)	B4	Atualizada em 2012
1981-1543	Gestão & Tecnologia de Projetos	B4	Atualizada em 2012
2175-5841	Horizonte: Revista de Estudos de Teologia e Ciências da Religião (Online)	B4	Atualizada em 2012
1516-084X	Informática na Educação (Impresso)	B4	Atualizada em 2012
1982-1654	Informática na Educação (Online)	B4	Atualizada em 2012
2013-679X	Interartive: a platform for contemporary art and thought	B4	Atualizada em 2012
0020-7209	International Journal of Electrical Engineering Education	B4	Atualizada em 2012
1983-4012	Intuitio (Porto Alegre)	B4	Atualizada em 2012
1712-4441	Journal of Community Informatics	B4	Atualizada em 2012
1086-7732	Journal of Singing	B4	Atualizada em 2012
2176-8846	Labor & Engenho	B4	Atualizada em 2012
1762-438X	Les Irraiductibles (Saint-Denis)	B4	Atualizada em 2012
1808-3536	Liinc em Revista	B4	Atualizada em 2012
1981-4070	Lumina (UFJF. Online)	B4	Atualizada em 2012
1981-7207	Mouseion (UniLasalle)	B4	Atualizada em 2012
1980-5802	Música em Contexto (UnB)	B4	Atualizada em 2012
1111-1119	Nyssa	B4	Atualizada em 2012
1519-8693	Olam: Ciência & Tecnologia (Rio Claro. CD-Rom)	B4	Atualizada em 2012
1676-1235	O Marrare (Impresso)	B4	Atualizada em 2012
1519-5481	O Público e o Privado (UECE)	B4	Atualizada em 2012
2236-6644	O Teatro Transcende (Online)	B4	Atualizada em 2012
1516-6333	Outubro (São Paulo)	B4	Atualizada em 2012
1984-624X	Panorama Crítico	B4	Atualizada em 2012
1760-5504	Plural Pluriel	B4	Atualizada em 2012
2081-4844	Polish Theatre Perspectives - International Theatre Journal	B4	Atualizada em 2012
1415-7888	Princípios (São Paulo)	B4	Atualizada em 2012
2175-6015	PROA: Revista de Antropologia e Arte	B4	Atualizada em 2012
1679-1916	RENOTE. Revista Novas Tecnologias na Educação	B4	Atualizada em 2012
0717-3474	Resonancias (Santiago)	B4	Atualizada em 2012
2179-5487	Revista Angelus Novus	B4	Atualizada em 2012
1646-9860	Revista Angolana de Sociologia	B4	Atualizada em 2012
1984-6169	Revista Brasileira do Caribe	B4	Atualizada em 2012
1518-6784	Revista Brasileira do Caribe (Impresso)	B4	Atualizada em 2012
1519-3993	Revista de Educação PUC-Campinas	B4	Atualizada em 2012
1981-383X	Revista de História Comparada (UFRJ)	B4	Atualizada em 2012
0104-4834	Revista do COGEIME	B4	Atualizada em 2012
1518-2800	Revista do Lume (UNICAMP)	B4	Atualizada em 2012
0102-2571	Revista do Patrimônio Histórico e Artístico Nacional	B4	Atualizada em 2012
2175-8689	Revista Eco-Pós (Online)	B4	Atualizada em 2012
1980-6469	Revista Educação (Guarulhos)	B4	Atualizada em 2012
1984-8226	Revista Fronteiras (Online)	B4	Atualizada em 2012
2179-1465	REVISTA GEMInIS	B4	Atualizada em 2012
1681-5653	Revista Iberoamericana de Educación (Online)	B4	Atualizada em 2012
1516-0033	Revista Interfaces (UFRJ)	B4	Atualizada em 2012
1983-7429	Revista Litteris	B4	Atualizada em 2012
0103-880X	Revista Médica de Minas Gerais (Belo Horizonte)	B4	Atualizada em 2012
1984-6835	Revista Virtual de Química	B4	Atualizada em 2012
0103-1651	RUA. Revista de Arquitetura e Urbanismo	B4	Atualizada em 2012
1982-677X	Rumores (USP)	B4	Atualizada em 2012
1809-1652	Sonora	B4	Atualizada em 2012
