1359-5237	Blood Pressure Monitoring	A2	Atualizada em 2012
0959-8146	BMJ (International Edition)	A2	Atualizada em 2012
1414-431X	Brazilian journal of medical and biological research	A2	Atualizada em 2012
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	A2	Atualizada em 2012
1359-107X	British Journal of Health Psychology	A2	Atualizada em 2012
0007-4861	Bulletin of Environmental Contamination and Toxicology	A2	Atualizada em 2012
0305-4179	Burns (Oxford)	A2	Atualizada em 2012
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	A2	Atualizada em 2012
1678-4464	Cadernos de Saúde Pública (Online)	A2	Atualizada em 2012
0008-8749	Cellular Immunology (Print)	A2	Atualizada em 2012
1421-9786	Cerebrovascular Diseases	A2	Atualizada em 2012
0009-8981	Clinica Chimica Acta (Print)	A2	Atualizada em 2012
0160-9289	Clinical Cardiology (Mahwah, N.J.)	A2	Atualizada em 2012
1095-6433	Comparative Biochemistry and Physiology. Part A, Molecular & Integrative Physiology	A2	Atualizada em 2012
0010-7824	Contraception (Stoneham)	A2	Atualizada em 2012
1364-8535	Critical Care (London. Print)	A2	Atualizada em 2012
0300-7995	Current Medical Research and Opinion	A2	Atualizada em 2012
1473-4877	Current Medical Research and Opinion	A2	Atualizada em 2012
1566-5240	Current Molecular Medicine	A2	Atualizada em 2012
0963-8288	Disability and Rehabilitation	A2	Atualizada em 2012
0278-0240	Disease Markers (Print)	A2	Atualizada em 2012
1170-229X	Drugs & Aging	A2	Atualizada em 2012
0378-3782	Early Human Development	A2	Atualizada em 2012
1573-2959	Environmental Monitoring and Assessment (Dordrecht. Online)	A2	Atualizada em 2012
0944-1344	Environmental Science and Pollution Research International	A2	Atualizada em 2012
1525-5050	Epilepsy & Behavior (Print)	A2	Atualizada em 2012
1439-6319	European Journal of Applied Physiology (Print)	A2	Atualizada em 2012
0954-3007	European Journal of Clinical Nutrition	A2	Atualizada em 2012
0301-2115	European Journal of Obstetrics, Gynecology, and Reproductive Biology	A2	Atualizada em 2012
1090-3798	European Journal of Paediatric Neurology	A2	Atualizada em 2012
0014-2999	European Journal of Pharmacology	A2	Atualizada em 2012
0928-8244	FEMS Immunology and Medical Microbiology (Print)	A2	Atualizada em 2012
0278-6915	Food and Chemical Toxicology	A2	Atualizada em 2012
0897-7194	Growth Factors (Print)	A2	Atualizada em 2012
1477-7525	Health and Quality of Life Outcomes	A2	Atualizada em 2012
0916-9636	Hypertension Research	A2	Atualizada em 2012
0971-5916	Indian Journal of Medical Research	A2	Atualizada em 2012
0360-3997	Inflammation	A2	Atualizada em 2012
1871-5281	Inflammation & Allergy. Drug Targets	A2	Atualizada em 2012
1353-8047	Injury Prevention	A2	Atualizada em 2012
0340-0131	International Archives of Occupational and Environmental Health	A2	Atualizada em 2012
0020-7128	International Journal of Biometeorology (Print)	A2	Atualizada em 2012
1109-3099	International Journal of Endocrinology and Metabolism	A2	Atualizada em 2012
1744-3121	International Journal of Immunogenetics (Print)	A2	Atualizada em 2012
1386-5056	International Journal of Medical Informatics	A2	Atualizada em 2012
1744-618X	International Journal of Nursing Terminologies and Classifications	A2	Atualizada em 2012
0172-4622	International Journal of Sports Medicine	A2	Atualizada em 2012
1088-4602	Journal of Addictions Nursing	A2	Atualizada em 2012
1557-7708	Journal of Alternative & Complementary Medicine	A2	Atualizada em 2012
0171-5216	Journal of Cancer Research and Clinical Oncology	A2	Atualizada em 2012
1932-7501	Journal of Cardiopulmonary Rehabilitation and Prevention	A2	Atualizada em 2012
1010-5182	Journal of Cranio-Maxillo-Facial Surgery	A2	Atualizada em 2012
0883-9441	Journal of Critical Care	A2	Atualizada em 2012
1464-0325	Journal of Environmental Monitoring (Print)	A2	Atualizada em 2012
0378-8741	Journal of Ethnopharmacology	A2	Atualizada em 2012
0950-9240	Journal of Human Hypertension	A2	Atualizada em 2012
0146-6615	Journal of Medical Virology (Print)	A2	Atualizada em 2012
1053-0487	Journal of Occupational Rehabilitation	A2	Atualizada em 2012
0885-3924	Journal of Pain and Symptom Management	A2	Atualizada em 2012
0146-8693	Journal of Pediatric Psychology	A2	Atualizada em 2012
1482-1826	Journal of Pharmacy & Pharmaceutical Sciences	A2	Atualizada em 2012
1741-3842	Journal of Public Health (Print)	A2	Atualizada em 2012
1064-8011	Journal of Strength and Conditioning Research	A2	Atualizada em 2012
0022-4790	Journal of Surgical Oncology (Print)	A2	Atualizada em 2012
1357-633X	Journal of Telemedicine and Telecare	A2	Atualizada em 2012
0929-5305	Journal of Thrombosis and Thrombolysis	A2	Atualizada em 2012
1528-7394	Journal of Toxicology and Environmental Health. Part A	A2	Atualizada em 2012
1062-0303	Journal of Vascular Nursing	A2	Atualizada em 2012
1040-6387	Journal of Veterinary Diagnostic Investigation	A2	Atualizada em 2012
0024-3205	Life Sciences (1973)	A2	Atualizada em 2012
1476-511X	Lipids in Health and Disease	A2	Atualizada em 2012
0378-5122	Maturitas (Amsterdam)	A2	Atualizada em 2012
0074-0276	Memórias do Instituto Oswaldo Cruz (Impresso)	A2	Atualizada em 2012
1678-8060	Memórias do Instituto Oswaldo Cruz (Online)	A2	Atualizada em 2012
0026-0495	Metabolism, Clinical and Experimental (Print)	A2	Atualizada em 2012
0026-1270	Methods of Information in Medicine	A2	Atualizada em 2012
0375-9393	Minerva Anestesiologica (Testo stampato)	A2	Atualizada em 2012
1386-1964	Mutation Research. Fundamental and Molecular Mechanisms of Mutagenesis	A2	Atualizada em 2012
1661-7800	Neonatology (Basel, Print)	A2	Atualizada em 2012
0304-3940	Neuroscience Letters (Print)	A2	Atualizada em 2012
1062-8061	Nursing History Review	A2	Atualizada em 2012
1475-2891	Nutrition Journal	A2	Atualizada em 2012
0097-0166	Nutrition Research	A2	Atualizada em 2012
1354-523X	Oral Diseases	A2	Atualizada em 2012
0269-2163	Palliative Medicine	A2	Atualizada em 2012
0932-0113	Parasitology Research (1987. Print)	A2	Atualizada em 2012
0344-0338	Pathology, Research and Practice (Print)	A2	Atualizada em 2012
0738-3991	Patient Education and Counseling	A2	Atualizada em 2012
0931-041X	Pediatric Nephrology (Berlin, West)	A2	Atualizada em 2012
0301-0449	Pediatric Radiology	A2	Atualizada em 2012
0196-9781	Peptides (New York, N.Y. 1980)	A2	Atualizada em 2012
1099-1573	Phytotherapy Research (Online)	A2	Atualizada em 2012
1368-9800	Public Health Nutrition (Wallingford)	A2	Atualizada em 2012
0962-9343	Quality of Life Research	A2	Atualizada em 2012
0167-0115	Regulatory Peptides (Print)	A2	Atualizada em 2012
0921-3449	Resources, Conservation and Recycling	A2	Atualizada em 2012
0954-6111	Respiratory Medicine	A2	Atualizada em 2012
1323-7799	Respirology (Carlton South. Print)	A2	Atualizada em 2012
0034-7167	Revista Brasileira de Enfermagem (Impresso)	A2	Atualizada em 2012
0080-6234	Revista da Escola de Enfermagem da USP (Impresso)	A2	Atualizada em 2012
1980-220X	Revista da Escola de Enfermagem da USP (Online)	A2	Atualizada em 2012
0034-8910	Revista de Saúde Pública (Impresso)	A2	Atualizada em 2012
1518-8787	Revista de Saúde Pública (Online)	A2	Atualizada em 2012
0300-9475	Scandinavian Journal of Immunology (Print)	A2	Atualizada em 2012
1403-4948	Scandinavian Journal of Public Health	A2	Atualizada em 2012
1368-4973	Sexually Transmitted Infections (Print)	A2	Atualizada em 2012
0165-1684	Signal Processing (Print)	A2	Atualizada em 2012
0277-9536	Social Science & Medicine (1982)	A2	Atualizada em 2012
0941-4355	Supportive Care in Cancer	A2	Atualizada em 2012
0104-0701	Texto Contexto Enfermagem, Florianópolis	A2	Atualizada em 2012
0104-0707	Texto & Contexto Enfermagem (UFSC. Impresso)	A2	Atualizada em 2012
0735-6757	The American Journal of Emergency Medicine (Print)	A2	Atualizada em 2012
0002-9610	The American Journal of Surgery	A2	Atualizada em 2012
0749-8047	The Clinical Journal of Pain	A2	Atualizada em 2012
1541-5147	The International Journal of Nursing Terminologies and Classifications	A2	Atualizada em 2012
1027-3719	The International Journal of Tuberculosis and Lung Disease	A2	Atualizada em 2012
1815-7920	The International Journal of Tuberculosis and Lung Disease (Online)	A2	Atualizada em 2012
1279-7707	The Journal of Nutrition, Health & Aging	A2	Atualizada em 2012
0002-8177	The Journal of the American Dental Association (1939)	A2	Atualizada em 2012
0163-4356	Therapeutic Drug Monitoring (Print)	A2	Atualizada em 2012
0001-2815	Tissue Antigens	A2	Atualizada em 2012
0035-9203	Transactions of the Royal Society of Tropical Medicine and Hygiene	A2	Atualizada em 2012
0958-7578	Transfusion Medicine (Print)	A2	Atualizada em 2012
0090-4295	Urology (Ridgewood, N.J.)	A2	Atualizada em 2012
1537-1891	Vascular Pharmacology	A2	Atualizada em 2012
0304-4017	Veterinary Parasitology (Print)	A2	Atualizada em 2012
1743-422X	Virology Journal	A2	Atualizada em 2012
0083-6729	Vitamins and Hormones	A2	Atualizada em 2012
0273-1223	Water Science and Technology	A2	Atualizada em 2012
0267-8373	Work and Stress	A2	Atualizada em 2012
0139-3006	Acta Alimentaria: An International Journal of Food Science	B1	Atualizada em 2012
1726-569X	Acta Bioethica (En Línea)	B1	Atualizada em 2012
0102-8650	Acta Cirúrgica Brasileira (Impresso)	B1	Atualizada em 2012
0326-2383	Acta Farmacéutica Bonaerense	B1	Atualizada em 2012
0567-7572	Acta Horticulturae	B1	Atualizada em 2012
0870-399X	Acta Médica Portuguesa	B1	Atualizada em 2012
0326-4815	Acta Odontológica Latinoamericana	B1	Atualizada em 2012
0303-464X	Acta Reumatológica Portuguesa	B1	Atualizada em 2012
1679-9291	Acta Scientiarum. Health Sciences (Impresso)	B1	Atualizada em 2012
1807-8648	Acta Scientiarum. Health Sciences (Online)	B1	Atualizada em 2012
0210-4806	Actas Urológicas Españolas	B1	Atualizada em 2012
1043-4046	Advances in Physiology Education	B1	Atualizada em 2012
1527-7941	Advances in Skin & Wound Care	B1	Atualizada em 2012
1049-9091	AM J HOSP PALLIAT ME	B1	Atualizada em 2012
0365-0596	Anais Brasileiros de Dermatologia (Impresso)	B1	Atualizada em 2012
0001-3765	Anais da Academia Brasileira de Ciências (Impresso)	B1	Atualizada em 2012
1344-3941	Animal Science Journal	B1	Atualizada em 2012
1092-9134	Annals of Diagnostic Pathology (Print)	B1	Atualizada em 2012
1744-859X	Annals of General Psychiatry	B1	Atualizada em 2012
1657-5997	Aquichan (Bogotá)	B1	Atualizada em 2012
0167-4943	Archives of Gerontology and Geriatrics	B1	Atualizada em 2012
0932-0067	Archives of Gynecology and Obstetrics (Print)	B1	Atualizada em 2012
0300-2896	Archivos de Bronconeumología (Ed. impresa)	B1	Atualizada em 2012
0212-8799	Archivos de Medicina del Deporte	B1	Atualizada em 2012
0004-0622	Archivos Latinoamericanos de Nutrición	B1	Atualizada em 2012
0066-782X	Arquivos Brasileiros de Cardiologia (Impresso)	B1	Atualizada em 2012
0004-2730	Arquivos Brasileiros de Endocrinologia e Metabologia (Impresso)	B1	Atualizada em 2012
0004-2749	Arquivos Brasileiros de Oftalmologia (Impresso)	B1	Atualizada em 2012
1809-5267	Arquivos Brasileiros de Psicologia (Online)	B1	Atualizada em 2012
0004-2803	Arquivos de Gastroenterologia (Impresso)	B1	Atualizada em 2012
0004-282X	Arquivos de Neuro-Psiquiatria (Impresso)	B1	Atualizada em 2012
1976-1317	ASIAN NURS RES	B1	Atualizada em 2012
2222-1808	Asian Pacific Journal of Tropical Disease	B1	Atualizada em 2012
0212-6567	Atención Primaria (Barcelona. Ed. impresa)	B1	Atualizada em 2012
1578-8946	Athenea Digital	B1	Atualizada em 2012
0121-4500	Avances en Enfermeria	B1	Atualizada em 2012
1554-351X	Behavior Research Methods	B1	Atualizada em 2012
0925-4439	Biochimica et Biophysica Acta. Molecular Basis of Disease	B1	Atualizada em 2012
0929-1016	Biological Rhythm Research	B1	Atualizada em 2012
0970-938X	Biomedical Research (Aligarh)	B1	Atualizada em 2012
1981-3163	Bioscience Journal (Online)	B1	Atualizada em 2012
2044-6055	BMJ Open	B1	Atualizada em 2012
1516-8913	Brazilian Archives of Biology and Technology (Impresso)	B1	Atualizada em 2012
1517-8382	Brazilian Journal of Microbiology (Impresso)	B1	Atualizada em 2012
1678-4405	Brazilian Journal of Microbiology (Online)	B1	Atualizada em 2012
1808-8694	Brazilian Journal of Otorhinolaryngology (Impresso)	B1	Atualizada em 2012
1808-8686	Brazilian Journal of Otorhinolaryngology (Online)	B1	Atualizada em 2012
1984-8250	Brazilian Journal of Pharmaceutical Sciences (Impresso)	B1	Atualizada em 2012
1981-528X	Brazilian Journal of Pharmacognosy	B1	Atualizada em 2012
0266-4356	British Journal of Oral & Maxillofacial Surgery	B1	Atualizada em 2012
0104-8333	Cadernos Pagu (UNICAMP. Impresso)	B1	Atualizada em 2012
0008-4166	Canadian Journal of Microbiology (Print)	B1	Atualizada em 2012
0008-4212	Canadian Journal of Physiology and Pharmacology (Print)	B1	Atualizada em 2012
2090-0597	Cardiology Research and Practice	B1	Atualizada em 2012
1413-8123	Ciência e Saúde Coletiva (Impresso)	B1	Atualizada em 2012
0103-8478	Ciência Rural (UFSM. Impresso)	B1	Atualizada em 2012
1678-4561	Ciência & Saúde Coletiva (Online)	B1	Atualizada em 2012
0717-9553	Ciencia y Enfermería (En línea)	B1	Atualizada em 2012
0717-2079	Ciencia Y Enfermería (Impresa)	B1	Atualizada em 2012
0009-7322	Circulation (New York, N.Y.)	B1	Atualizada em 2012
1369-7137	Climacteric (Carnforth)	B1	Atualizada em 2012
1740-2522	Clinical & Developmental Immunology (Print)	B1	Atualizada em 2012
1178-1998	Clinical Interventions in Aging (Online)	B1	Atualizada em 2012
0120-8322	Colombia Medica	B1	Atualizada em 2012
1657-9534	Colombia Medica (Online)	B1	Atualizada em 2012
1541-2563	COPD. Journal of Chronic Obstructive Pulmonary Disease	B1	Atualizada em 2012
0165-005X	Culture, Medicine and Psychiatry	B1	Atualizada em 2012
1574-8863	Current Drug Safety	B1	Atualizada em 2012
1573-4080	Current Enzyme Inhibition	B1	Atualizada em 2012
1534-3081	Current Pain and Headache Reports (Online)	B1	Atualizada em 2012
1645-1384	Currículo sem Fronteiras	B1	Atualizada em 2012
1980-5764	Dementia & Neuropsychologia	B1	Atualizada em 2012
1471-8731	Developing World Bioethics (Print)	B1	Atualizada em 2012
1758-5996	Diabetology & Metabolic Syndrome	B1	Atualizada em 2012
0090-2934	Dialysis & Transplantation	B1	Atualizada em 2012
0211-9536	Dynamis (Granada)	B1	Atualizada em 2012
0100-4670	Eclética Química (UNESP. Araraquara. Impresso)	B1	Atualizada em 2012
0101-7330	Educação & Sociedade (Impresso)	B1	Atualizada em 2012
1575-1813	Educación Médica (Ed. impresa)	B1	Atualizada em 2012
1130-8621	Enfermería Clínica (Ed. Impresa)	B1	Atualizada em 2012
1413-4152	Engenharia Sanitária e Ambiental	B1	Atualizada em 2012
0104-4036	Ensaio (Fundação Cesgranrio. Impresso)	B1	Atualizada em 2012
1414-8145	Escola Anna Nery	B1	Atualizada em 2012
1413-294X	Estudos de Psicologia (UFRN)	B1	Atualizada em 2012
0961-5423	European Journal of Cancer Care (English ed. Print)	B1	Atualizada em 2012
1741-4288	Evidence-Based Complementary and Alternative Medicine (Online)	B1	Atualizada em 2012
0160-6379	Family & Community Health	B1	Atualizada em 2012
0393-3660	Gazzetta Medica Italiana. Archivio per le Scienze Mediche (Testo stampato)	B1	Atualizada em 2012
1945-0265	Genetic Testing and Molecular Biomarkers (Print)	B1	Atualizada em 2012
1827-1987	Geospatial Health (Testo stampato)	B1	Atualizada em 2012
0734-0664	Gerodontology	B1	Atualizada em 2012
1134-928X	Gerokomos (Madrid. Ed. Impresa)	B1	Atualizada em 2012
1757-9759	Global Health Promotion (Print)	B1	Atualizada em 2012
0739-9332	Health Care for Women International	B1	Atualizada em 2012
1460-4582	Health Informatics Journal	B1	Atualizada em 2012
0104-5970	História, Ciências, Saúde-Manguinhos (Impresso)	B1	Atualizada em 2012
0102-0536	Horticultura Brasileira (Impresso)	B1	Atualizada em 2012
0018-7143	Human Biology (Print)	B1	Atualizada em 2012
1732-3991	Human Movement	B1	Atualizada em 2012
1478-4491	Human Resources for Health	B1	Atualizada em 2012
1064-1955	Hypertension in Pregnancy (Print)	B1	Atualizada em 2012
1132-1296	Index de Enfermería	B1	Atualizada em 2012
1699-5988	Index de Enfermería Digital	B1	Atualizada em 2012
0254-9395	Indian Journal of Leprosy	B1	Atualizada em 2012
0034-9690	Interamerican Journal of Psychology	B1	Atualizada em 2012
1687-7098	Interdisciplinary Perspectives on Infectious Diseases (Online)	B1	Atualizada em 2012
